"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJY6PeZUNu5kcRFD0bV1dVFNU","19-17 Rue Chappe","48.884903","2.3418012",NA,NA,NA,"route"
"ChIJw_U4nkRu5kcRu23YSRKmwr4","Croisle","48.885042","2.3411341",NA,NA,NA,"point_of_interest establishment"
"ChIJZzsqXUNu5kcR2uy1Lly6DbE","American Studio for the Performing Arts","48.885384","2.3419279",NA,NA,NA,"point_of_interest establishment"
"ChIJpZZeekNu5kcRN8GGPs6Aw8c","Augustine","48.8847783","2.3415058",NA,"1","1","point_of_interest establishment"
"ChIJ6dF9n0Ru5kcR3P620a5uFcE","Frame Architecture","48.8853099","2.3410396",NA,NA,NA,"point_of_interest establishment"
"ChIJK08UX0Nu5kcR1IoSsdFVSfI","Houplain Jacques","48.8855047","2.3413916",NA,NA,NA,"painter point_of_interest establishment"
"ChIJAybNbkNu5kcRNTd-GF02TqA","De Quelen Gwenola","48.8850118","2.3421577",NA,NA,NA,"point_of_interest establishment"
"ChIJm_zghENu5kcRRYb0TBOxMtQ","L'Arsouille","48.88477","2.341221","1","4.5","151","bar point_of_interest establishment"
"ChIJVVWpZ0Nu5kcR4keV6578IWg","Impro Academy","48.8850984","2.3417693",NA,NA,NA,"university point_of_interest establishment"
"ChIJ3-YTZkNu5kcRhxg8WpCaCjc","Impro Supreme","48.885107","2.3418",NA,NA,NA,"point_of_interest establishment"
"ChIJk9tnYENu5kcRaI3CjtQ_5Rc","Artsconceptcom","48.8852242","2.3413842",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJpWBBe0Nu5kcRnRhuGJWyKMo","Chappe","48.885002","2.341602",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJQ1jkXUNu5kcRg5gJXwnGRPU","Marie Caroline","48.8852897","2.341614",NA,NA,NA,"point_of_interest establishment"
"ChIJW_OuZ0Nu5kcR9FjcX_gHEuo","Appartement Montmartre Chappe","48.8851033","2.3417792",NA,NA,NA,"point_of_interest establishment"
"ChIJCdLSX0Nu5kcRTT3aRct6XQU","Paumelle Christian - Mon Grain de Sel et Cie","48.8852753","2.3414092",NA,NA,NA,"point_of_interest establishment"
"ChIJB6AQYUNu5kcRnJ4O_uBXNFg","Corona Paz Eugenia","48.8849998","2.3413958",NA,NA,NA,"health point_of_interest establishment"
"ChIJw_U4nkRu5kcR0E0YMIRZHIc","Polaris News","48.885042","2.3411341",NA,NA,NA,"point_of_interest establishment"
"ChIJ9eGhXkNu5kcRG-tSrTqEwJ8","Alpha Europe Energy","48.8854762","2.3415849",NA,NA,NA,"point_of_interest establishment"
"ChIJm0_bjpRv5kcRQxB6c8nY6XM","La CIA","48.8850738","2.3410338",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJv7u3ikdu5kcRD64giwq_8P4","THE ALAMO","48.8850738","2.3410338",NA,NA,NA,"point_of_interest establishment"
"ChIJwSbUoURu5kcRNiY2wQwwQkI","Corcos Deborah","48.8852427","2.3410316",NA,NA,NA,"point_of_interest establishment"
"ChIJ5d6CY0Nu5kcRxmqJjSnk-kM","Place Network","48.8847783","2.3415058",NA,NA,NA,"point_of_interest establishment"
"ChIJr44BZUNu5kcRRtwUS-D2120","Giroud Souhil","48.8847783","2.3415058",NA,NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJVVXJoURu5kcR9RwBb2tD-MY","Benoît Vollmer","48.8853099","2.3410396",NA,NA,NA,"point_of_interest establishment"
"ChIJsSNfZk9v5kcRReh2CQ4UTFk","Mon Chasseur Immo - Sarah L.","48.8853099","2.3410396",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJVVXJoURu5kcRSNZ5tEzDLro","Johnny Flyer Music","48.8853099","2.3410396",NA,NA,NA,"point_of_interest establishment"
"ChIJ6dF9n0Ru5kcRS6lSVPj5Bsw","Jouvin Fabienne","48.8853099","2.3410396",NA,"5","1","point_of_interest establishment"
