"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJjQIsgkBu5kcRdov8Gb9ZF3c","11-9 Rue Lamartine","48.8765477","2.3429589",NA,NA,NA,"route"
"ChIJBTeIgEBu5kcRobFZ_zvxFWU","Les Plumes Hôtel","48.8766667","2.3433333",NA,"4.5","298","lodging point_of_interest establishment"
"ChIJiQR_g0Bu5kcReqmeNAv0X9k","SOS Habitat et Soins","48.876704","2.3428026",NA,"1","1","point_of_interest establishment"
"ChIJaSzNnEBu5kcRuceBC4WjqeA","星巴Q BBQ Cadet","48.8766096","2.3426275","2","4","207","bar restaurant food point_of_interest establishment"
"ChIJaSzNnEBu5kcRjLrWjw44ONk","Bleu Carmin","48.8766096","2.3426275",NA,NA,NA,"point_of_interest establishment"
"ChIJnVBAnEBu5kcRofEW3nVXIqQ","agence clementine au bureau","48.8766249","2.342432",NA,NA,NA,"point_of_interest establishment"
"ChIJCVpgfkBu5kcRFkJHIWXl7Og","Pierre Moorkens","48.8766303","2.3434995",NA,NA,NA,"point_of_interest establishment"
"ChIJCVpgfkBu5kcRv6ffTfhvreU","Qualité de Vie au Travail","48.8766303","2.3434995",NA,NA,NA,"point_of_interest establishment"
"ChIJCVpgfkBu5kcRXZD0qvnTHr8","JEM france","48.8766303","2.3434995",NA,NA,NA,"point_of_interest establishment"
"ChIJJxtXfkBu5kcRipno0kG9jmY","Ime Conseil Devient Inc","48.8766303","2.3434995",NA,"5","5","point_of_interest establishment"
"ChIJJxtXfkBu5kcRxaN5PIk36U8","Institute Medicine Environ","48.8766303","2.3434995",NA,NA,NA,"point_of_interest establishment"
"ChIJoVBgfkBu5kcR-adAN66x4u8","Savoir-Être À L'école","48.8766303","2.3434996",NA,NA,NA,"school point_of_interest establishment"
"ChIJNVJJnEBu5kcRC2cOdILoIKo","Societe Parisienne de Production","48.8766848","2.3423766",NA,"3","1","point_of_interest establishment"
"ChIJUSQEYj9u5kcR0qpuzU0ufuI","Chez Jouff'","48.8764654","2.3423567","1","4.6","76","bar point_of_interest establishment"
"ChIJXyE_eUBu5kcR446JWi9y9Xs","Madluv Cachemire Paris - Créateur","48.8766667","2.3436111",NA,"4.6","5","clothing_store point_of_interest store establishment"
"ChIJfRP0mkBu5kcRzZ1P0xyXJrE","Nature Ergonomie","48.8769382","2.3425018",NA,NA,NA,"point_of_interest establishment"
"ChIJETPVgkBu5kcRwCh2iG0mKFs","Lamartine","48.8766096","2.3426275",NA,"3","2","lodging point_of_interest establishment"
"ChIJFdxlj0Bu5kcRjup0P9qbXfE","Office IP","48.877057","2.3428958",NA,NA,NA,"point_of_interest establishment"
"ChIJFdxlj0Bu5kcRqptjpcs-_vY","Transfuge","48.877057","2.3428958",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJr7VjYj9u5kcRvGPePciRNcA","Municipality of Paris","48.876309","2.3424636",NA,NA,NA,"primary_school school point_of_interest establishment"
"ChIJ2aj-nPpt5kcRwIiEEK3h2OM","REZIN Wood","48.8769427","2.3424981",NA,"4.7","38","health point_of_interest store establishment"
"ChIJJX8CmkBu5kcRtsI8nhrGI0w","Tempo Publicite","48.8769427","2.3424981",NA,NA,NA,"point_of_interest establishment"
"ChIJJxtXfkBu5kcRJmjzSZOrPm8","Via mela","48.87663","2.3435","2","4.5","75","restaurant food point_of_interest establishment"
"ChIJ1UrZKzhu5kcRvmo75Z901v8","Home Hair","48.8766848","2.3423766",NA,"4.8","46","hair_care point_of_interest establishment"
"ChIJAUeWmUBu5kcRALAtv_xMogY","Rêve d'Orient","48.8767893","2.3423091",NA,"4.8","12","beauty_salon point_of_interest establishment"
"ChIJ91ggyzdu5kcRjI8W-tGVEMI","Gitec","48.8770587","2.342753",NA,"2.8","4","point_of_interest establishment"
"ChIJEQLEg0Bu5kcRrHrUQnfT6r4","Brueder Ophelie Monique","48.8766034","2.3429168",NA,NA,NA,"point_of_interest establishment"
"ChIJea4Ovotv5kcRFTLSkKRI7_Y","Théra Alterna","48.8766076","2.3428863",NA,NA,NA,"health point_of_interest establishment"
