"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJwxTDoXRy5kcRLpFYEYXK-SA","60-64 Rue de Montreuil","48.8504704","2.3902735",NA,NA,NA,"route"
"ChIJ996UXnNy5kcR_4KOYcSytt0","Orenove-Decor","48.8500005","2.3901267",NA,NA,NA,"point_of_interest establishment"
"ChIJvZfzQnNy5kcRPLLwbJPnL9w","Pré Concept","48.8500005","2.3901267",NA,"3","2","point_of_interest establishment"
"ChIJ330sL3Ry5kcR0mw7SnNYP2U","International Art Of Living France","48.8502836","2.3906717",NA,"4.8","6","point_of_interest establishment"
"ChIJx29annRy5kcRIERXtZ239Tk","The Green Goose","48.8504083","2.3905194","2","4.4","556","bar restaurant food point_of_interest establishment"
"ChIJYV1vYXNy5kcREymh_olMVfg","Aurore Léa Haziza, psychologue clinicienne, psychothérapeute.","48.8500651","2.390828",NA,"4.8","32","health point_of_interest establishment"
"ChIJzb65oXRy5kcR8xDXfS5cAGg","onidesign.fr","48.8503913","2.3902475",NA,NA,NA,"point_of_interest establishment"
"ChIJ6VMtoXRy5kcR_-bGjZYGwtI","Base Protection","48.8503256","2.3900249",NA,"5","1","point_of_interest establishment"
"ChIJgf9xoHRy5kcRsnHndKP_3ZE","Laforet Nation agences immobilières (vente, location, gestion)","48.8504634","2.3903254",NA,"5","99","real_estate_agency point_of_interest establishment"
"ChIJMx_LXXNy5kcR4K7e5SXXlfw","Stéphanie Jules, Psychanalyste","48.8498736","2.3901439",NA,NA,NA,"health point_of_interest establishment"
"ChIJf2QyfXNy5kcRXvdClwLl0yg","Jolie Doll","48.8501435","2.3899271",NA,"4.3","176","point_of_interest store establishment"
"ChIJmZVqnXRy5kcRw9iAAkhmFe0","La Commerciale F I","48.8503124","2.3909612",NA,"3.4","5","point_of_interest store establishment"
"ChIJm9L6WHNy5kcRejdgF9IDwM4","Atlas Concorde Salle d'expo Paris","48.8501364","2.389852",NA,"3.8","4","home_goods_store point_of_interest store establishment"
"ChIJhzilYnNy5kcREN1rShA2uDE","Le Petit Bistrot","48.8503597","2.3908555","2","4.1","33","restaurant food point_of_interest establishment"
"ChIJk8l3p3Ry5kcRGZruHUiFi3A","Benoît Drouillat","48.8503103","2.3898325",NA,NA,NA,"point_of_interest establishment"
"ChIJXacLq-Vt5kcRTwwR0tLMk7g","Center Yoga Art De Vivre","48.850257","2.390678",NA,"4.8","22","school gym health point_of_interest establishment"
"ChIJpTvrW3Ny5kcRUyx_0vVcH3M","Osteopathe Paris 11 - Sabine Mansuelle","48.849872","2.3899051",NA,"3","3","health point_of_interest establishment"
"ChIJz6xGyghy5kcRgy_flf8BU0E","adgraph","48.850589","2.3906374",NA,NA,NA,"point_of_interest establishment"
"ChIJu4w-X3Ny5kcR_NMTo2HhF4M","Perrier Arnaud","48.8501527","2.3900856",NA,NA,NA,"furniture_store home_goods_store point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJtXHJpnRy5kcRGE8m6JquPcc","Franprix","48.85047","2.39014",NA,"3.4","202","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJ02_JpnRy5kcR7MxTswqLulw","Guillaume Nicolas","48.8505223","2.3900249",NA,NA,NA,"point_of_interest establishment"
"ChIJi3HdnXRy5kcReeh-JZcq8eM","Hexigroup","48.8502654","2.3906323",NA,NA,NA,"point_of_interest establishment"
"ChIJj5J0-6Bz5kcRxPR97BLqFTQ","Mako","48.850241","2.3906461",NA,"5","16","point_of_interest establishment"
"ChIJVVWJQnNy5kcRLRjZZWR5VAs","PIY3D","48.850265","2.390633",NA,"5","18","point_of_interest store establishment"
