"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJq0kate1t5kcR6fEkkDgnQls","49-43 Rue de Ménilmontant","48.8678618","2.386348",NA,NA,NA,"route"
"ChIJOQN0y-1t5kcR9ZJYjsGarYU","SERRURERIE ABRAM'S PÈRE ET FILS","48.8679081","2.3859747",NA,"4.8","22","locksmith home_goods_store general_contractor point_of_interest store establishment"
"ChIJQyQDy-1t5kcRlO2XEKJ5YqI","A B J M","48.8679243","2.3859873",NA,NA,NA,"point_of_interest establishment"
"ChIJ-SiJyu1t5kcR0wmpjWAibZA","Atelier Instant-T","48.8679243","2.3859873",NA,"2","2","general_contractor point_of_interest establishment"
"ChIJZTYDSuxt5kcR-y51gDcvOUk","Festival des Pains","48.8682411","2.3862855",NA,"4.5","21","bakery food point_of_interest store establishment"
"ChIJs_Qey-1t5kcRoWMW7q-0XMU","Institut Body'Minute","48.8679129","2.3859101",NA,"3.9","52","beauty_salon point_of_interest store establishment"
"ChIJC8QvMuxt5kcRiGHjXT8ZbWE","Café el Emir","48.8684193","2.3858311","1","3.9","244","cafe food point_of_interest establishment"
"ChIJz6peQP5t5kcRhaRks2N0KYw","Les Diverstructeurs","48.8677499","2.3862402",NA,NA,NA,"point_of_interest establishment"
"ChIJjTfetu1t5kcRU2Pnvt3UhyY","Marc Laurent-Atthalin Sophrologue","48.8677499","2.3862402",NA,NA,NA,"health point_of_interest establishment"
"ChIJKYOOtO1t5kcRsQKlihhpwCk","Carrefour City","48.8678232","2.3864851",NA,"4.1","51","supermarket bakery grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJWUNmtO1t5kcRiraX4NZlFA4","Jewellery JAD'OR Buy Gold & Silver","48.867764","2.386473",NA,"3.3","4","jewelry_store point_of_interest store establishment"
"ChIJpeigVg9y5kcRZw3TsLUkd1M","Velotority","48.8685244","2.3857872",NA,"4.2","44","bicycle_store point_of_interest store establishment"
"ChIJWzXm1u1t5kcRPfIyr7Tanxo","Picard","48.8678438","2.3856056",NA,"4.5","31","food point_of_interest store establishment"
"ChIJ7XUISbpt5kcRGtcBK7x27uU","Amare horto l agence d’eco paysage","48.8681166","2.3861135",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJe3HENext5kcR1XWGat8FGDs","Grogniet Claude","48.8681166","2.3861135",NA,NA,NA,"point_of_interest establishment"
"ChIJfQIKNext5kcRlU35R40qrlo","La Pétanque","48.8681696","2.3861522",NA,"4.4","86","cafe bar food point_of_interest establishment"
"ChIJKZNuNOxt5kcRZ9CSDuTTR3g","Transcourrier","48.8681571","2.3859915",NA,"5","1","point_of_interest establishment"
"ChIJgyH1Sext5kcRGb9LA1-Io3E","Sarl habhab","48.8682409","2.3862849",NA,"4.3","9","bakery food point_of_interest store establishment"
"ChIJuf6QJY1t5kcR81tU7SHZH84","Aboubacaremine","48.8681151","2.3863792",NA,NA,NA,"store point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJaUloM-xt5kcRpKNZzXsYKEI","Louise Masson","48.8680517","2.3858127",NA,NA,NA,"point_of_interest establishment"
"ChIJyZ1YNuxt5kcRxha4nYvFR8g","Fontaine Wallace","48.8683814","2.3860702",NA,NA,NA,"point_of_interest establishment"
"ChIJkdhEte1t5kcRH1m0gYsVLeg","Guerrida Shop","48.8679088","2.3862534",NA,"5","3","point_of_interest establishment"
"ChIJR_haNuxt5kcRTFbFx_AF-oo","Place Maurice Chevalier","48.8683863","2.3861035",NA,"3.9","21","park point_of_interest establishment"
"ChIJz0NIS-xt5kcR9mCrGAR8ZKQ","L'ariel Café","48.8679871","2.3864833",NA,"2.6","14","cafe food point_of_interest establishment"
"ChIJ95Ljyu1t5kcRrcQTb1qY6Zo","Lavomatique","48.8678559","2.3859059",NA,NA,NA,"point_of_interest establishment"
"ChIJ5Xl427sR5kcRnRbaorOhJq8","Isabelle Lamalle Sophrologue","48.8680346","2.3856281",NA,"5","2","point_of_interest establishment"
