"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJJzyNV1du5kcRbbC_2ZK2XVA","13-3 Rue Montcalm","48.8922438","2.3360913",NA,NA,NA,"route"
"ChIJdziy41lu5kcRz5TYloFPrmk","Le Lagoa","48.892453","2.3363426","1","4.2","51","restaurant food point_of_interest establishment"
"ChIJCwvs-Vlu5kcRLalYD-1dMdk","Antenne de police administrative du 18ème arrondissement","48.8919194","2.3367231",NA,"3.9","16","police point_of_interest establishment"
"ChIJZQns7llu5kcRcfHfYIQDE4Y","Squash Montmartre","48.8922408","2.3370589",NA,"4.5","91","point_of_interest establishment"
"ChIJ_UXIWVdu5kcRiOaOyR7CeEs","Just Life","48.8923521","2.3359806",NA,NA,NA,"point_of_interest establishment"
"ChIJjTTS_llu5kcRoPaGdqU2x4g","Julie Pone","48.8918272","2.3364831",NA,NA,NA,"health point_of_interest establishment"
"ChIJGbGE5llu5kcRGU3d9S5a6Dk","Creatourisme","48.892603","2.3366983",NA,NA,NA,"point_of_interest establishment"
"ChIJy2sDqX1v5kcR2ZsVLuEW1kg","Fédération nationale des centres sociaux","48.892032","2.3359365",NA,"4.7","26","point_of_interest establishment"
"ChIJgaqP8Flu5kcRu1zkB3xaJVg","DERUDDER TRADUCTION","48.8920013","2.3370647",NA,NA,NA,"point_of_interest establishment"
"ChIJmagAWldu5kcRoqYyjzgenSw","L'artisan du tapis","48.892263","2.335855",NA,"4.9","74","point_of_interest establishment"
"ChIJjzTS_llu5kcR8xWfJvVEgTE","Casoar","48.8918272","2.336483",NA,NA,NA,"point_of_interest establishment"
"ChIJobbO71lu5kcRyK-6L1MV4TA","Stephen Chambers Architect(E)S","48.8923144","2.3371781",NA,NA,NA,"point_of_interest establishment"
"ChIJ4VR45llu5kcRAlspAMntuVM","Soler Maria Teresa","48.8922336","2.3365374",NA,NA,NA,"point_of_interest establishment"
"ChIJl4-Z_Flu5kcRx-p62jVrVrs","Art Primera","48.8922209","2.3365862",NA,NA,NA,"point_of_interest establishment"
"ChIJ2ThC_Flu5kcR3HSfXPhba4A","Apart Inn Paris Montmartre Passage Des Cloys","48.89206","2.3364248",NA,"4","1","lodging point_of_interest establishment"
"ChIJv_5zU2xv5kcRNu471WpQMHE","José Miranda","48.8920881","2.3367151",NA,NA,NA,"health point_of_interest establishment"
"ChIJi4lH_Flu5kcRp8RkXOK-mcQ","ALAIN DUCOUSSET","48.8920355","2.3363928",NA,NA,NA,"point_of_interest establishment"
"ChIJb8vFxRRv5kcRCKfmQU0t-Lw","NATALTEK - ESN","48.892072","2.336767",NA,NA,NA,"point_of_interest establishment"
"ChIJkzhg1vpv5kcRSjoSoEdVqG0","Pierre Caradec Conseiller Immobilier IAD France","48.8921566","2.3369052",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJgU1multu5kcRnY7H1rF0268","Olivera Natalia","48.892485","2.3364328",NA,NA,NA,"point_of_interest establishment"
"ChIJfaxj8Flu5kcRCSPMovei_I4","Atlier de Arnaud Larhel","48.8921134","2.3369323",NA,"3","1","grocery_or_supermarket food point_of_interest store establishment"
"ChIJl9aR4llu5kcRctYYASUZFbw","Tetard Marcel","48.8924593","2.3361167",NA,NA,NA,"point_of_interest establishment"
"ChIJrX0C5Flu5kcRYokVQC5M4L8","NAGAN TV","48.8925803","2.336595",NA,NA,NA,"point_of_interest establishment"
"ChIJx131Vldu5kcR3Cqq3SXhtu4","Dignité","48.8920478","2.3359897",NA,NA,NA,"point_of_interest establishment"
"ChIJx131Vldu5kcR1mtAQ25lXeg","Fcsf","48.8920478","2.3359897",NA,NA,NA,"point_of_interest establishment"
"ChIJPY8QW0xv5kcRl-Z9HHXB4Ew","Secours Populaire - Centre de Distribution Alimentaire du 18ème","48.8920478","2.3359897",NA,"4.7","7","point_of_interest establishment"
"ChIJx131Vldu5kcRSL29nLaeqiE","MEITIS","48.8920478","2.3359897",NA,NA,NA,"point_of_interest establishment"
"ChIJYwGetO9v5kcRmkft_im6Tkg","18e Services Cni Pst","48.8918335","2.336633",NA,"3.9","18","local_government_office point_of_interest establishment"
"ChIJU2-8kipv5kcRMQhT4j9qbtQ","Nettoyage de tapis","48.8922654","2.3358594",NA,"5","3","point_of_interest store establishment"
"ChIJobbO71lu5kcR-5rW9qbhhvw","Monjanel Robin Gregory","48.8923144","2.3371781",NA,NA,NA,"point_of_interest establishment"
"ChIJP53-U1du5kcRoe5o0Mxj714","Marin Trottin Architectes","48.892014","2.3358673",NA,"5","2","point_of_interest establishment"
