"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ_aGx4N9t5kcRy-nvKcN2bhQ","12-14 Rue Vicq d'Azir","48.8761375","2.3699599",NA,NA,NA,"route"
"ChIJxcBH4d9t5kcRZ1DZ-xBZagM","Terreneuve Sarl","48.875891","2.3697947",NA,NA,NA,"point_of_interest establishment"
"ChIJZzyBrDBu5kcRcOiNcYCScCU","Aba Dan Depann","48.87593","2.3700376",NA,"3.4","25","point_of_interest establishment"
"ChIJxcBH4d9t5kcReznqNEBznZo","L'humour Au Centre","48.8760232","2.3697756",NA,NA,NA,"point_of_interest establishment"
"ChIJ32Dg499t5kcRvPLEfGjEbCg","Oscar Café","48.875965","2.369615",NA,NA,NA,"bar point_of_interest establishment"
"ChIJxy5K4d9t5kcRix6gv7nFFpw","Le Beau Songe","48.8762284","2.3696036",NA,NA,NA,"point_of_interest establishment"
"ChIJBSqS_N9t5kcRAENRr6s1EbE","CST","48.8759571","2.3694051",NA,NA,NA,"point_of_interest establishment"
"ChIJq6qqqnNu5kcRy42woy5cu3A","Bonhomme","48.875885","2.3697189",NA,"5","4","point_of_interest establishment"
"ChIJz7Pn4d9t5kcR3NrFFGVRKg4","Erilia","48.875885","2.3697189",NA,"5","1","point_of_interest establishment"
"ChIJR6oj3t9t5kcR9IEDBokw-7s","La Dolce Vita","48.876071","2.3700406",NA,"4.4","56","restaurant food point_of_interest establishment"
"ChIJATOb-99t5kcRNAElxKu5maI","Sewster","48.8762194","2.3691117",NA,"5","4","point_of_interest establishment"
"ChIJvbKG-99t5kcR_nNA6KG0M_U","Lyie","48.8762194","2.3691117",NA,"5","1","jewelry_store point_of_interest store establishment"
"ChIJIbjEVE4g5kcRhKD_F_j_BYE","Chouette","48.8758166","2.3697749",NA,NA,NA,"point_of_interest establishment"
"ChIJeTfd399t5kcRXYAKplb4jiQ","Le Pain Et Le Vin","48.87593","2.3700376",NA,NA,NA,"bar point_of_interest establishment"
"ChIJeTfd399t5kcRh8zKUHUTPCI","La Bonde","48.87593","2.3700376",NA,NA,NA,"point_of_interest establishment"
"ChIJAQAAALdv5kcRYwN0rBQ6NPo","You2You","48.87593","2.3700376",NA,"2.9","82","point_of_interest establishment"
"ChIJ0Xw6_N9t5kcRV3OqprslpIw","La cave du Ballon Rouge","48.8760659","2.3690083",NA,"5","7","liquor_store food point_of_interest store establishment"
