"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJqcgoi1Zu5kcRk1gwxqYmB-Y","192-198 Rue Championnet","48.8940522","2.3320403",NA,NA,NA,"route"
"ChIJk6Ioi1Zu5kcRuLZr4eD4rBs","Institut de beauté Body'Minute","48.8941502","2.332008",NA,"3.3","32","beauty_salon point_of_interest store establishment"
"ChIJlxo99lZu5kcROIP0grGHaz8","CMS Conteneurs Manutention Stockage","48.8942683","2.3322324",NA,NA,NA,"point_of_interest establishment"
"ChIJv4krPV5u5kcRhqV0UB8GTu8","SARL PerfectlyParis","48.894268","2.332232",NA,"4.5","14","real_estate_agency lodging point_of_interest establishment"
"ChIJMWFe9FZu5kcR9-975ogKpr0","Velib Station","48.8940156","2.3323028",NA,NA,NA,"point_of_interest establishment"
"ChIJRQyf9FZu5kcR6ndAUcdxbK0","Le Jean Mouloud","48.8939418","2.3321978","2","4.5","353","restaurant food point_of_interest establishment"
"ChIJL7T481Zu5kcR1R5i--LDGmk","Studio Rambuteau","48.8939214","2.3324302",NA,"4.3","8","point_of_interest establishment"
"ChIJMVjgi1Zu5kcRiegQ8lXBmjg","Denise en Australie","48.8937877","2.3320615",NA,NA,NA,"point_of_interest establishment"
"ChIJgez8P0pu5kcREIdasxPbGYQ","Sociovision","48.8938187","2.3318736",NA,"4.7","3","point_of_interest establishment"
"ChIJxfHWjFZu5kcRTmw-bsaB5-Y","AD Print","48.8938187","2.3318736",NA,NA,NA,"point_of_interest establishment"
"ChIJ6aiB91Zu5kcRpRELbB7A4oY","Centre de Radiologie Ordener du Dr SEBOUN","48.8939933","2.3326957",NA,"3.4","43","doctor health point_of_interest establishment"
"ChIJU-77jlZu5kcRkiOhzXr9sjQ","Uni Press","48.8938488","2.3316112",NA,"1.7","3","laundry point_of_interest establishment"
"ChIJCQRlrodv5kcRgVzIN76xzIU","Agence Australie","48.89388","2.3318857",NA,"4","6","point_of_interest establishment"
"ChIJrTIl9lZu5kcR_ARa-vaL0TA","Chauvin Arnoux","48.8942943","2.3326697",NA,"3.3","6","point_of_interest establishment"
"ChIJub449lZu5kcRl38s44X19R8","Pharmacie de l'Eden LEADER SANTE","48.8940312","2.3325614",NA,"4.7","43","pharmacy health point_of_interest store establishment"
"ChIJXWRTilZu5kcRw2COshs8uMw","Vauvenargues","48.8940989","2.3319474",NA,NA,NA,"bus_station transit_station point_of_interest establishment"
"ChIJ82iMX1Zu5kcRZL1s9JL09Yk","Emoi","48.8942683","2.3322324",NA,NA,NA,"point_of_interest establishment"
"ChIJzwwx9lZu5kcRQ5Oy8ZQ8dLg","Espace Insertion 18e Championnet","48.8942683","2.3322324",NA,"3.9","56","point_of_interest establishment"
"ChIJRQyf9FZu5kcR1_-XWjkHgc0","Light Brothers","48.8939418","2.3321978",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJjfhp9FZu5kcRj8FEtjXj8sY","U Express","48.8940259","2.3324281",NA,"4","95","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJ24d6wIFv5kcRDum7R_0h-QE","CLIMAFAB","48.8939516","2.3320351",NA,"5","1","finance point_of_interest establishment"
"ChIJM0PIIOpv5kcRZvUxrHxu3B4","Crèche Avenue De St. Ouen- Ganneron","48.894188","2.3326158",NA,NA,NA,"point_of_interest establishment"
"ChIJk6Ioi1Zu5kcR5HK5Cr0q37I","Dériot Gilles","48.8942086","2.3317604",NA,NA,NA,"point_of_interest establishment"
"ChIJZdEu4oNv5kcRJAApdw59U_M","Life's Code","48.89408","2.3317017",NA,NA,NA,"health point_of_interest store establishment"
"ChIJJbd2iVZu5kcRar5_Ny1dXAI","Life's Code","48.89408","2.3317017",NA,NA,NA,"point_of_interest establishment"
"ChIJHQHCi1Zu5kcRBHOjb9l7FJc","Imax Paris","48.894084","2.3317006",NA,"3.3","7","real_estate_agency point_of_interest establishment"
"ChIJWwqHzoRv5kcRe021vtxb3kI","Quiet B&B","48.8939683","2.3326285",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJxfHWjFZu5kcRRaOr0nYherg","ALATACK","48.8937877","2.3320615",NA,NA,NA,"point_of_interest establishment"
"ChIJ__9PjFZu5kcRb_0AAg4VplY","Nexta 2022","48.8938187","2.3318736",NA,NA,NA,"point_of_interest establishment"
"ChIJjbWcDNNv5kcR2l-bLq7RKbA","Maison Standards - Siège","48.8938187","2.3318736",NA,NA,NA,"point_of_interest establishment"
"ChIJ__9PjFZu5kcRsZK_cvjimB8","Gfi Informatique","48.8938187","2.3318736",NA,NA,NA,"point_of_interest establishment"
"ChIJ__9PjFZu5kcRe5mfWH2a-xk","Groupe Cofremca","48.8938187","2.3318736",NA,NA,NA,"point_of_interest establishment"
"ChIJqUsPVtlv5kcRZiT2yM1SnFc","Louste Collignonpuais","48.8939933","2.3326957",NA,NA,NA,"point_of_interest establishment"
"ChIJ6aiB91Zu5kcRIBqqHIS5zvI","Cardot Elisabeth","48.8939933","2.3326957",NA,NA,NA,"point_of_interest establishment"
"ChIJZ8Pni1Zu5kcR2MODMvoiNPc","Mendoza Edgar","48.8941594","2.331572",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJCyGK-VZu5kcR3EdV15CtbSA","Coulon Cyril","48.8938039","2.3326846",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJFcLp-VZu5kcRkx66HdSrCH4","Vauvenargues","48.893992","2.332871",NA,NA,NA,"transit_station point_of_interest establishment"
