"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJBweds0hu5kcRsKeW017LUec","25-3 Rue Pierre Fontaine","48.8814461","2.334299",NA,NA,NA,"route"
"ChIJ4Yr7ME9u5kcRuBm2lWyljO8","Royal Mansart","48.8820709","2.333485",NA,"3.5","195","lodging point_of_interest establishment"
"ChIJN2aooUhu5kcRGqEbK8PiziI","Le garde temps","48.8816143","2.3340264","2","4.4","230","restaurant food point_of_interest establishment"
"ChIJB1fTKE9u5kcR-LUqNO7CUvs","Parking Blanche Pigalle","48.8820548","2.3330105",NA,"3.1","75","parking point_of_interest establishment"
"ChIJH1ZMNk9u5kcRHg_dVYwGDnU","Le Carmen","48.8820751","2.3342265","3","3","436","bar point_of_interest establishment"
"ChIJvR3sNU9u5kcR3Nq9FSpbU8I","Cabinet Dulong Assurances Groupe APIC","48.8818579","2.3337279",NA,NA,NA,"point_of_interest establishment"
"ChIJ73mxNE9u5kcR5yk1Pmp9_Fc","Foncia Franco Suisse","48.8817363","2.3338682",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJhahwME9u5kcRUoFw7gpDR8w","Le Mansart","48.8820821","2.3335369","2","3.8","458","bar restaurant food point_of_interest establishment"
"ChIJSTUWLk9u5kcRlbC5xlfcVBk","Pasta et Pizza","48.882021","2.3331776",NA,"3.8","5","restaurant food point_of_interest establishment"
"ChIJVQZ5N09u5kcRcReLsbfcElk","Shine Média (www.shine-media.fr)","48.8822149","2.3337421",NA,NA,NA,"point_of_interest establishment"
"ChIJ6YezI6ll5kcRVlMGuCsISo0","AGENCE SMALL PLANET (pas la compagnie aérienne)","48.8821175","2.33401",NA,"2.3","3","point_of_interest establishment"
"ChIJpx2xc0Zu5kcRLx7tvXt5vGI","Les Experts Immobiliers","48.881517","2.334004",NA,"4.6","7","real_estate_agency point_of_interest establishment"
"ChIJL0LySk9u5kcRZcevXhNM9_U","Mary'c","48.8815604","2.3340863",NA,"5","9","beauty_salon point_of_interest establishment"
"ChIJ3S9QFklu5kcRw984t_zf6tY","Tronson Richard","48.8815171","2.334004",NA,NA,NA,"point_of_interest establishment"
"ChIJZZchSU9u5kcR3aXYZ56HI6Q","Lessensdesoi","48.8820679","2.3342112",NA,NA,NA,"health point_of_interest establishment"
"ChIJ___vSE9u5kcRpbAfcEJDpfg","Marie Gauton","48.882103","2.33401",NA,NA,NA,"point_of_interest establishment"
"ChIJnRFSME9u5kcR9SknYbeab10","A La Cloche D'or","48.8820393","2.3333153","2","4.3","215","restaurant food point_of_interest establishment"
"ChIJH1ZMNk9u5kcR0ASkd00DXnw","La Sauvegarde de l’Art Français","48.8821238","2.3341638",NA,"5","2","point_of_interest establishment"
"ChIJYVnZSU9u5kcRi4t0w-47dQY","Maitre","48.8821238","2.3341638",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJhezEN09u5kcR0YZNvPj7C5c","M.p.j Consulting","48.8821238","2.3341638",NA,NA,NA,"point_of_interest establishment"
"ChIJhezEN09u5kcRn1IV6KsGDvA","Lemiale Barthelemy","48.8821238","2.3341638",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJaUzeSE9u5kcRHIOEk6u6ifE","Gin Carmen","48.8820941","2.3342124",NA,"4.2","10","liquor_store point_of_interest store establishment"
"ChIJc43UL09u5kcROa3onYpPhp4","Chez Pino","48.882021","2.333178",NA,"3.8","115","restaurant food point_of_interest establishment"
