"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ5QH4XNBt5kcRC7FT_VlwTn4","68-100 Quai de la Loire","48.8872016","2.3784914",NA,NA,NA,"route"
"ChIJAdTxXNBt5kcRGdvuNREH4KY","DAPI-Paris","48.8870784","2.3785585",NA,"5","1","real_estate_agency point_of_interest establishment"
"ChIJPTnaXdBt5kcRWJVOd9h2i2o","Wenig Miléna","48.8870623","2.3786577",NA,NA,NA,"health point_of_interest establishment"
"ChIJme5tXdBt5kcRsGbEDx5L9mY","Sky Net","48.8871147","2.3786336",NA,"1","2","point_of_interest establishment"
"ChIJme5tXdBt5kcRSSctyKizw5c","Bio S.f.","48.8871147","2.3786336",NA,NA,NA,"point_of_interest establishment"
"ChIJme5tXdBt5kcRstR_Wv7SGis","Sim Engineering","48.8871147","2.3786336",NA,NA,NA,"point_of_interest establishment"
"ChIJme5tXdBt5kcR6gG-A-qIJXo","Cegef","48.8871147","2.3786336",NA,NA,NA,"point_of_interest establishment"
"ChIJm76MP9Bt5kcRC4H6chh7kOg","Ets Haim","48.8872517","2.3789252",NA,NA,NA,"point_of_interest establishment"
"ChIJme5tXdBt5kcRrwdQOABHFus","ACTUAL Carrière Paris (19ème)","48.8870665","2.3785395",NA,"1","1","point_of_interest establishment"
"ChIJnwbcMPRt5kcRYNaHJ69kqx4","fraktale.net","48.8870163","2.3784647",NA,NA,NA,"point_of_interest establishment"
"ChIJQ5FXRtBt5kcRZ4IGOqNq9uA","KIEZ Kanal","48.8874242","2.3791061","2","4.1","500","restaurant food point_of_interest establishment"
"ChIJOUAwXdBt5kcRDyc8xGecM58","Vivos Tech","48.8871147","2.3786336",NA,NA,NA,"point_of_interest establishment"
"ChIJOUAwXdBt5kcRxoeQfhYfBgc","TMI Assistance","48.8871147","2.3786336",NA,NA,NA,"point_of_interest establishment"
"ChIJOUAwXdBt5kcRVCDFBh-LYE4","MV Propreté & Multiservices à Paris près de Pantin","48.8871147","2.3786336",NA,NA,NA,"point_of_interest establishment"
"ChIJOUAwXdBt5kcRFunpmFv2r_A","euro transit","48.8871147","2.3786336",NA,NA,NA,"moving_company point_of_interest establishment"
"ChIJ9594QtBt5kcRDlSYdLpCGMU","CLARA BERTHET","48.8869974","2.3788654",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ9594QtBt5kcRY38H2hqPFlo","Salaun Marie Dominique","48.8871251","2.3788219",NA,NA,NA,"point_of_interest establishment"
"ChIJaUutQ9Bt5kcRQLa6fU7119k","Rosse Elisabeth","48.88716","2.3788848",NA,NA,NA,"point_of_interest establishment"
"ChIJIV__QtBt5kcRHkBbgFO5DXE","Lacour Laurence","48.88716","2.3788848",NA,NA,NA,"health point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJq7fgQ9Bt5kcRDDpnDgJuABY","My Booty Is Beautiful","48.8872346","2.3790138",NA,NA,NA,"point_of_interest establishment"
"ChIJR0AwXdBt5kcRJ9xSnTb2ahU","SKY SÉCURITÉ PRIVÉE","48.8871147","2.3786337",NA,NA,NA,"point_of_interest establishment"
"ChIJR0AwXdBt5kcRbbY20sRtoQA","AC Media","48.8871147","2.3786337",NA,NA,NA,"point_of_interest establishment"
"ChIJR0AwXdBt5kcRq8qxKjuPNAc","Assurance auto Retrait de Permis","48.8871147","2.3786337",NA,NA,NA,"point_of_interest establishment"
"ChIJR0AwXdBt5kcR4Ivx9V9R1ZQ","Malus Car Insurance","48.8871147","2.3786337",NA,NA,NA,"point_of_interest establishment"
"ChIJWfTrXNBt5kcRTMsyjxI0G_U","EUROPEENNE PREMIUM ASSURANCES","48.8871147","2.3786337",NA,"2.6","21","insurance_agency health point_of_interest establishment"
"ChIJc6ZvQadt5kcRUPAVBqWq1Ps","PACOLIA Société","48.8871147","2.3786336",NA,NA,NA,"finance point_of_interest establishment"
"ChIJTSLKhwlt5kcRq4LpdglqRKs","XP PARIS","48.8871147","2.3786336",NA,NA,NA,"university point_of_interest establishment"
"ChIJOUAwXdBt5kcRNFVhIMGZH_M","Assurance TNS","48.8871147","2.3786336",NA,NA,NA,"insurance_agency point_of_interest establishment"
"ChIJOUAwXdBt5kcRK9z0O0hqNV8","Turbojet English","48.8871147","2.3786336",NA,NA,NA,"point_of_interest establishment"
"ChIJOUAwXdBt5kcRx1d4bp-fmqY","EFI RENOVA","48.8871147","2.3786336",NA,"5","2","general_contractor point_of_interest establishment"
"ChIJme5tXdBt5kcRLaFPaG9leQM","Mifi Universal Security","48.8871147","2.3786336",NA,NA,NA,"point_of_interest establishment"
"ChIJme5tXdBt5kcRFvMF2VwzrlE","FTC Conseils","48.8871147","2.3786336",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJme5tXdBt5kcRI9Tesi0bPb4","Syma Sécurité Privée SARL","48.8871147","2.3786336",NA,NA,NA,"point_of_interest establishment"
"ChIJR9TxXNBt5kcRU2pXokjwKB4","AUPARD PROMOTION","48.8871147","2.3786336",NA,NA,NA,"point_of_interest establishment"
