"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJ0UzcEvVt5kcRa4oOuyuuRzQ","10-14 Rue Carrière-Mainguet","48.8566697","2.3875178",NA,NA,"route",NA
"ChIJYYtUMuxt5kcRdFcVBgkFcxU","Le Petit Bureau","48.8560595","2.3865558",NA,NA,"point_of_interest establishment",NA
"ChIJ66RievVt5kcRDIwnFy9kArQ","Fabrici Marc","48.8559995","2.3870428",NA,NA,"point_of_interest establishment",NA
"ChIJ9zq2gvVt5kcRnXEJ2DkuuEY","Gobin","48.8559676","2.3865235",NA,NA,"point_of_interest establishment",NA
"ChIJrZKDm_Vt5kcRyzPlT75N_bI","Laurent Guay","48.8561744","2.3862463","5","3","doctor health point_of_interest establishment",NA
"ChIJSQm9nPVt5kcRypF8qmanad4","L'effronte","48.8560707","2.3863188","1","1","restaurant food point_of_interest establishment",NA
"ChIJR5dVcPVt5kcRXiv32bXQFrM","Alice Gourier","48.856126","2.387153",NA,NA,"point_of_interest establishment",NA
"ChIJD3UEnvVt5kcR6mfnPF9ch8I","Rokovoko","48.8562478","2.3862364",NA,NA,"point_of_interest establishment",NA
"ChIJ3R3ib_Vt5kcRJ_bWMO40OWk","Le blog de stef","48.8560364","2.3873209",NA,NA,"bar point_of_interest establishment",NA
"ChIJi4hUC_Vt5kcR8Jk7--mtsBY","Sarfati Guy","48.856637","2.3870054",NA,NA,"point_of_interest establishment",NA
"ChIJN3VOmvVt5kcRKnx2fENMv50","Savantre Jehan Catherine","48.8563321","2.3866162",NA,NA,"point_of_interest establishment",NA
"ChIJp3UEnvVt5kcRoe9frZh3P70","Réalice","48.8563322","2.3866162",NA,NA,"point_of_interest establishment",NA
"ChIJoZSud_Vt5kcRoKib9js58N4","French Lab Agency","48.8561368","2.3867812","5","3","point_of_interest establishment",NA
"ChIJzzIqcfVt5kcRhb3KR6KWtiM","Bonneau Guillaume Baptiste Sacha","48.856132","2.3870272",NA,NA,"point_of_interest establishment",NA
"ChIJFeu7oelt5kcR1yPF9hHIzTQ","Institut du Développement de l’Etre 15, passage Gustave lepeu 75011 Paris Tel Lionel : +33 667 185 056","48.8562756","2.3871833",NA,NA,"point_of_interest establishment",NA
"ChIJM-cjd_Vt5kcRjR9Oe5BxY5Q","Bonnier Carole","48.8560621","2.3868997",NA,NA,"point_of_interest establishment",NA
"ChIJv3kZ0v1t5kcRJsIqApE7-io","Institut du Développement de l'Etre","48.856252","2.387237","5","7","hair_care health point_of_interest establishment",NA
"ChIJR5dVcPVt5kcRKwts0hGZnxo","H2r Environnement","48.856126","2.387153","1","1","point_of_interest establishment",NA
"ChIJLUxzgQFt5kcRN64DqlGXZpM","Maison Hamelle","48.8565273","2.3865231","5","4","liquor_store point_of_interest store establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJwYmScfVt5kcRDjGWtYOv97A","Hina Ayurvéda - Massages Ayurvédiques","48.8562893","2.3873054","5","32","point_of_interest establishment",NA
"ChIJ3czccfVt5kcRYY5g2BCSoHw","Tragin Jean-Pierre","48.8561907","2.3872944",NA,NA,"point_of_interest establishment",NA
"ChIJfwCxnPVt5kcRODxrkyApOuo","Adebrasil Samba - Cours De Danse Et Spectacles","48.8560773","2.3864059",NA,NA,"point_of_interest establishment",NA
"ChIJF2Ecg_Vt5kcR4tsEdXQ_1DA","LAVERIE du QUARTIER AQUILEX","48.855968","2.386524",NA,NA,"laundry point_of_interest establishment",NA
"ChIJUWoalZFt5kcRepujriLCnj8","Michel guillerme","48.8559676","2.3865235",NA,NA,"lodging point_of_interest establishment",NA
"ChIJjcfNgvVt5kcR85WWPg8NF14","Consultation Voltaire","48.8559802","2.3864851","3","2","health point_of_interest establishment",NA
"ChIJjcfNgvVt5kcRwNUTCZlSJlg","Emmanuel Niddam","48.8559802","2.3864851",NA,NA,"health point_of_interest establishment",NA
"ChIJjcfNgvVt5kcR4yO_v9B2PMg","Eric Halimi","48.8559802","2.3864851",NA,NA,"health point_of_interest establishment",NA
"ChIJSQm9nPVt5kcRN9Tkq0e-LyY","ALF","48.8560707","2.3863188","4.4","92","restaurant food point_of_interest establishment",NA
"ChIJtd-nevVt5kcRSvP5aq4kKYo","Katlama Christine","48.8560364","2.3873209",NA,NA,"point_of_interest establishment",NA
"ChIJFZygwAdt5kcRki2tyAlRwIM","CHANTEREAU Amélien","48.8563837","2.3861677",NA,NA,"local_government_office point_of_interest establishment",NA
"ChIJS456a5Ft5kcRWI-8MDkQGZ4","Spring","48.8559335","2.3864479","4.5","113","restaurant food point_of_interest establishment",NA
"ChIJUamdgvVt5kcRZW6L--rUCmo","L'insomniac","48.8558858","2.3865916","3.7","88","restaurant bar food point_of_interest establishment",NA
"ChIJUamdgvVt5kcR4iAV_ZdepfM","Karaage-ya Charonne","48.8558858","2.3865916","4.6","157","restaurant food point_of_interest establishment","1"
"ChIJ84GKgvVt5kcRdqjnu3DzlJU","Perrot Geneviève","48.8558858","2.3865916",NA,NA,"point_of_interest establishment",NA
