"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ8ZOWAEBu5kcRVi8PT4gpDDY","78-82 Rue la Fayette","48.8763832","2.3458843",NA,NA,NA,"route"
"ChIJE6z0_z9u5kcR22QiSItrT7o","Hôtel Opera Lafayette","48.8762918","2.3460725",NA,"3.6","339","lodging point_of_interest establishment"
"ChIJI3d7A0Bu5kcRq1mcnC4RcUY","Hotel Williams Opera","48.8768209","2.3456612",NA,"3","98","lodging point_of_interest establishment"
"ChIJi9piAUBu5kcRXB5YhoU7zc8","AG2R LA MONDIALE - Bureau administratif","48.8766666","2.3459215",NA,"2","11","insurance_agency health point_of_interest establishment"
"ChIJv2gINUBu5kcRh-htKvRUlx4","Alterfina","48.8764796","2.3457153",NA,NA,NA,"point_of_interest establishment"
"ChIJOdH-cT9u5kcRMMdhm2fJPqg","La Rosarina","48.8764878","2.3456294","1","4.4","126","restaurant food point_of_interest establishment"
"ChIJyTS5BUBu5kcR0qv633iM3tU","Gie AG2R Reunica","48.8767364","2.3455749",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJAYG4BUBu5kcRQ9AVLPJrzbg","association APREP","48.8767389","2.3455391",NA,NA,NA,"point_of_interest establishment"
"ChIJeSJrCEBu5kcRc5v-WvvdeaQ","Cabinet d'avocat Marion HAVARD","48.8764475","2.3453612",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJOd3F_j9u5kcR2HzLG4D0vk8","Coiff&Co - Coiffeur Paris","48.8762495","2.3457591",NA,"3.7","77","beauty_salon hair_care point_of_interest establishment"
"ChIJeSJrCEBu5kcRu0D7LmfvXX8","Parallaxe","48.8764329","2.3453509",NA,NA,NA,"point_of_interest establishment"
"ChIJw3YQfTdu5kcRcqLHLG9YBzQ","Officéo - Aide administrative partout en France","48.8764329","2.3453509",NA,"4.5","123","point_of_interest establishment"
"ChIJOd3F_j9u5kcR58fp0EX2S2c","Veggie Tasty","48.876238","2.345903","1","4.7","282","restaurant food point_of_interest establishment"
"ChIJy0Gxcp68rhIRKr_wrL3paBI","Sarl Copiprint","48.8763877","2.3463668",NA,"4.3","8","point_of_interest establishment"
