"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJ3xnG_OVt5kcR5vUmII9ne6k","Boulevard de Belleville","48.8704696","2.3788823",NA,NA,"route",NA
"ChIJsYun_uVt5kcRA2RYGfxyRZw","New Belleville Medical imaging center","48.8704367","2.3792066","2.9","24","doctor health point_of_interest establishment",NA
"ChIJsYun_uVt5kcRtbRTqnuKJKI","Studio Neuf Scm","48.8704553","2.3791942",NA,NA,"finance point_of_interest establishment",NA
"ChIJa7uTTe9t5kcRoiP_nDUOQGg","Enfin Bref Production","48.8703509","2.3801156",NA,NA,"point_of_interest establishment",NA
"ChIJq6pGVO9t5kcRuMUtfg3MM9U","Tapis Volant","48.8703963","2.3796223","2.5","8","travel_agency point_of_interest establishment",NA
"ChIJ_cy6Ve9t5kcRrrKZYTUiyi4","Mondial Phone","48.8703379","2.3795955","3.7","10","point_of_interest store establishment",NA
"ChIJbVgWr9pt5kcRP_lJ_Zhkw54","Lucette.","48.8704553","2.3791942",NA,NA,"point_of_interest establishment",NA
"ChIJBz4kJe9t5kcRoGKB1YEwWV0","Vidéadoc","48.8704585","2.3792112","5","1","point_of_interest establishment",NA
"ChIJqz4FLRBu5kcRQXq7e73iEZ4","Yodog","48.8704553","2.3791942","4.2","5","point_of_interest establishment",NA
"ChIJvx7__uVt5kcR7AqP_3rHD-0","Salceda – Carballeda","48.8704553","2.3791942","5","1","point_of_interest establishment",NA
"ChIJvx7__uVt5kcRjcPj7B97zjY","Atelier Mad","48.8704553","2.3791942",NA,NA,"point_of_interest establishment",NA
"ChIJvx7__uVt5kcRpTTJiXB7_OQ","Jardins et Collections","48.8704553","2.3791942","5","40","florist point_of_interest store establishment",NA
"ChIJvx7__uVt5kcRe7t7EwM_J18","Playground Atelier D Architectures","48.8704553","2.3791942",NA,NA,"point_of_interest establishment",NA
"ChIJmeuUTe9t5kcRU8J_TEZdAlc","Michel Guthmann Architecture Urbanisme","48.8703202","2.3801959","5","3","point_of_interest establishment",NA
"ChIJmeuUTe9t5kcRPzW_sFK5dGI","LEMÉROU ARCHITECTURE","48.8703202","2.3801959",NA,NA,"point_of_interest establishment",NA
