"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJQ7Gu6wlu5kcRNZ-U7Aa9x5A","Quai de Jemmapes","48.8697985","2.3668747",NA,NA,NA,"route"
"ChIJr3t66wlu5kcRDvu1Ozct5j8","Furiet Bernard","48.8699672","2.366993",NA,NA,NA,"point_of_interest establishment"
"ChIJz6gZ6glu5kcRdQsz0Boe_FM","Lili Lab","48.8699672","2.366993",NA,NA,NA,"point_of_interest establishment"
"ChIJrV7f6Qlu5kcRYJ_OPWAzDog","Laboratoire d'Orthodontie Kleiner","48.8697279","2.3671488",NA,"5","1","dentist health point_of_interest establishment"
"ChIJZzXV5glu5kcR_fsYqxl-CS8","Adip","48.8697524","2.3677299",NA,"2.9","10","point_of_interest establishment"
"ChIJAWrD6Qlu5kcRxUP6tEwfXsQ","La Vache dans les Vignes","48.8696861","2.3671608",NA,"4.8","274","bar liquor_store restaurant food point_of_interest store establishment"
"ChIJhyWmDjxu5kcRPJG0bb3rOIc","Taly Et Kareem Gad Bellydance Cie Bellmasry","48.869986","2.366839",NA,"4.9","26","point_of_interest establishment"
"ChIJx_wF7Qlu5kcRgaHfEzQQezM","Cyclable Paris 10","48.8700153","2.3668095",NA,"4.1","56","bicycle_store point_of_interest store establishment"
"ChIJfXhw6wlu5kcRQXkVOthdDgs","Setis Consult","48.8698919","2.3668198",NA,NA,NA,"point_of_interest establishment"
"ChIJfXhw6wlu5kcRJsk9CkgfJ2Q","Hebant Brigitte","48.8698919","2.3668198",NA,"5","1","point_of_interest establishment"
"ChIJfXhw6wlu5kcROR2jIOHli9Y","Andrés Andreani","48.8698919","2.3668198",NA,NA,NA,"point_of_interest establishment"
"ChIJhzrywglu5kcRdd3719eagKA","Gestafax","48.8695578","2.367314",NA,NA,NA,"point_of_interest establishment"
"ChIJB75lwglu5kcRAEgmDeDhpuM","Ipi Paris","48.8695578","2.367314",NA,"3.5","39","point_of_interest establishment"
"ChIJW2Kwwglu5kcR0Hmx1eH-o8g","Cupcoach","48.8695578","2.367314",NA,NA,NA,"point_of_interest establishment"
"ChIJJ8hkwglu5kcRu3Xonl2Nams","Aplitec","48.8695691","2.3672235",NA,NA,NA,"point_of_interest establishment"
"ChIJrV7f6Qlu5kcRIaZ2quYXCn8","Sebban Martine","48.8697279","2.3671488",NA,"3.8","4","doctor health point_of_interest establishment"
"ChIJJ9KF6wlu5kcRnRR-cI4qZRg","1001 Nuits Cours, stages et spectacles de percussions orientales : Darbouka, Daf et sagattes","48.8699672","2.366993",NA,NA,NA,"point_of_interest establishment"
"ChIJrV7f6Qlu5kcRxr8V7WXI1RY","Centre Culturel Pouya","48.8698903","2.3668986","2","4.3","262","point_of_interest establishment"
"ChIJAQAQ7Alu5kcRCDpBKi6U6Ic","Tour Grand Canal","48.8699672","2.366993",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJAQAQ7Alu5kcR133tkVZ4FYo","Tarot Intuitif","48.8699672","2.366993",NA,NA,NA,"point_of_interest establishment"
"ChIJEdhQTj5v5kcRy34dFOFxb_A","Centre culturel franco iranien","48.8699672","2.366993",NA,NA,NA,"cafe food point_of_interest establishment"
"ChIJAQAQ7Alu5kcRlE7VYx_pDVs","Les Petits Velos","48.8699672","2.366993",NA,NA,NA,"point_of_interest establishment"
"ChIJc-LvnVJv5kcRIAF5fbklwGs","Station W - Coworking @ passerelle","48.8699672","2.366993",NA,NA,NA,"point_of_interest establishment"
"ChIJOd_kYAFv5kcRj4yWY4scnlQ","Centre culturel perse","48.8699672","2.366993",NA,NA,NA,"cafe food point_of_interest establishment"
"ChIJr3t66wlu5kcRO3_mvwasC6I","Guillaume Rigal Conseil","48.8699672","2.366993",NA,NA,NA,"point_of_interest establishment"
"ChIJr3t66wlu5kcR5wlGJdAHoKs","Mallet Francoise","48.8699672","2.366993",NA,NA,NA,"finance point_of_interest establishment"
"ChIJr3t66wlu5kcRf0aA0cxRcOA","Laine Sarah","48.8699672","2.366993",NA,NA,NA,"point_of_interest establishment"
"ChIJC3x66wlu5kcRJhrbbdx0KKw","Sebban Laurent","48.8699672","2.366993",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJr3t66wlu5kcRxUL4-x78cGY","Klein Nicole","48.8699672","2.366993",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJr3t66wlu5kcRCnGyaR9yaHY","Lamour Bernard","48.8699672","2.366993",NA,NA,NA,"point_of_interest establishment"
"ChIJq6q66Qlu5kcR2TVufwwQSUA","The Cow In The Vines","48.8697279","2.3671488",NA,"5","1","point_of_interest establishment"
"ChIJrV7f6Qlu5kcRIfev-G-MLgM","Smadja Catherine","48.8697279","2.3671488",NA,"3.7","6","doctor health point_of_interest establishment"
"ChIJL4R_7Alu5kcRAd1_X83Uvjg","Herve Mathilde","48.869764","2.3670517",NA,NA,NA,"health point_of_interest establishment"
"ChIJL4R_7Alu5kcRaXLQc2HgwSQ","Bourliaud Marie Therese","48.869764","2.3670517",NA,NA,NA,"health point_of_interest establishment"
"ChIJfXhw6wlu5kcRw4GP4yRVKeg","Bob Norris","48.8699125","2.3668813",NA,NA,NA,"point_of_interest establishment"
"ChIJfXhw6wlu5kcRxL08D8jWfgM","Thierry Roth - Psychologist, Psychoanalyst Paris 10","48.8699125","2.3668813",NA,"4.5","8","health point_of_interest establishment"
"ChIJfXhw6wlu5kcRHZMo0dVv_hE","French Flair Entertainment","48.8698919","2.3668198",NA,NA,NA,"point_of_interest establishment"
"ChIJ4_Iqx_Bt5kcRWlAUkrnSzQg","LA Architectures","48.8695578","2.367314",NA,NA,NA,"point_of_interest establishment"
"ChIJZzXV5glu5kcRS6Xm6vEbnG4","SCP Commiss Comptes Mallet Auttres","48.8695578","2.367314",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJhzrywglu5kcR279b2poShOo","Serit","48.8695578","2.367314",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJhzrywglu5kcRo5dDMVaCCD0","Fiduciaire Mallet","48.8695578","2.367314",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJhzrywglu5kcRNs85xi-P1TE","Sc Gottscheck Mammar Lepine","48.8695578","2.367314",NA,NA,NA,"point_of_interest establishment"
"ChIJAWTlI-9v5kcRrnXiDWMkAxA","Chou","48.8695691","2.3672235",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJZ34EQshv5kcRYPsn_nuvf8M","School Poly Data Processing","48.8695691","2.3672235",NA,NA,NA,"school point_of_interest establishment"
"ChIJgyslyh5v5kcR3R7oetGoFx4","School","48.8695691","2.3672235",NA,NA,NA,"school point_of_interest establishment"
