"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJF9pjG3Zy5kcR9Msjs2nhJDE","114-130 Boulevard de Charonne","48.8548496","2.3957751",NA,NA,NA,"route"
"ChIJcXxhGXZy5kcRnd-O5rEWzog","Sanisette","48.8547567","2.3960122",NA,"4","1","point_of_interest establishment"
"ChIJwSihG3Zy5kcR0mTpRYNc8ko","Family Hospitality nursing homes","48.855063","2.395953",NA,"3.7","7","health point_of_interest establishment"
"ChIJYZPiF3Zy5kcRP2NCLM64-J4","Selarl Pharmacie Megharbi","48.8545174","2.3962781",NA,"4","8","pharmacy health point_of_interest store establishment"
"ChIJ8ST3F3Zy5kcRmtEzbadggpQ","Brandise","48.8545174","2.3962781",NA,"5","2","point_of_interest establishment"
"ChIJuzQPF3Zy5kcRRWEkrcOiYrc","HANA","48.8545033","2.3963237",NA,"4.3","13","bakery food point_of_interest store establishment"
"ChIJDWycH3Zy5kcRGPZO3urYqOE","Chorale Capella","48.8550211","2.396314",NA,"5","1","point_of_interest establishment"
"ChIJx0xTGHZy5kcRcENn7wI9Eqk","Pharmacie de Charonne","48.8546704","2.3961681",NA,"5","1","pharmacy health point_of_interest store establishment"
"ChIJ8ST3F3Zy5kcRhvRQZSQGOS0","Il Capriccio","48.8546335","2.3961954","2","4.3","242","restaurant food point_of_interest establishment"
"ChIJbxz-f1Zz5kcR5QmiQb7yxoU","Légumes","48.8550304","2.3958725",NA,NA,NA,"point_of_interest establishment"
"ChIJA9_uF3Zy5kcRtfJsey1WRaA","Delacour Simon","48.8545174","2.3962781",NA,NA,NA,"point_of_interest establishment"
"ChIJU6RTPXZy5kcR76v9RcrsoxY","Artisan La Tradition Boulanger","48.8545205","2.3963606",NA,"5","4","bakery food point_of_interest store establishment"
"ChIJn7M3I3Zy5kcRALqLl62kquc","Lysera","48.8545574","2.3965908",NA,NA,NA,"point_of_interest establishment"
"ChIJ0RUK0jlz5kcRotp-fWAqw8U","Casa celine","48.8551019","2.3967801",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
