"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJg9Zroopt5kcRpWxwFAu3HEE","167-163 Rue de Charonne","48.8556793","2.3907376",NA,NA,"route",NA
"ChIJhVDWo4pt5kcRBFAlhcrgUuw","Actua","48.8555748","2.3906655","4.4","16","hair_care point_of_interest establishment",NA
"ChIJUTEPo4pt5kcRfznu06iKGRo","Coquelin Olivier","48.8559606","2.3906634",NA,NA,"point_of_interest establishment",NA
"ChIJiUqbpIpt5kcRCDPkH8kDjgo","CinqC","48.855796","2.3904338",NA,NA,"point_of_interest establishment",NA
"ChIJiUqbpIpt5kcRaCCRJtCr3qs","Supermarché G20","48.8557116","2.3902673","3.5","6","supermarket convenience_store grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJv-QmvYpt5kcRQVzF5d7y3n4","Cljt","48.8559606","2.3906634","4.4","9","point_of_interest establishment",NA
"ChIJMx9nmIpt5kcRODwskmh9hrY","Afci","48.855867","2.3907747","3.7","3","point_of_interest establishment",NA
"ChIJZcbjqnVy5kcRz9rT8nEn8Pg","Easy Studies","48.8558334","2.3908566",NA,NA,"point_of_interest establishment",NA
"ChIJv-QmvYpt5kcR-cqplSYriKI","Training","48.8558334","2.3908566",NA,NA,"school point_of_interest establishment",NA
"ChIJk0elmIpt5kcRjbgsRyxRPSA","Cyber Phone setifis","48.8556194","2.3908488","4.2","5","store point_of_interest establishment",NA
"ChIJRd-9mIpt5kcRu5RRRr_AEkI","Gerard Wax - Masseur-Kinésithérapeute D.E","48.8555694","2.3909035","3.7","13","physiotherapist health point_of_interest establishment",NA
"ChIJhVDWo4pt5kcRyGxmy8cETus","Yildirim Ismail","48.855457","2.3906303",NA,NA,"point_of_interest establishment",NA
"ChIJq-stl4pt5kcRU4aFOQ4fFHk","Résidences pour Personnes Agées Bureau d'Aide Sociale de Paris","48.8560359","2.3909526","5","1","health point_of_interest establishment",NA
"ChIJ6Y4Cnopt5kcRzYvpr4jADx4","enfiligrane","48.8555694","2.3909035",NA,NA,"point_of_interest establishment",NA
"ChIJ3wX5vYpt5kcRRNShLLllyjo","Felix Alain Acher - Généraliste","48.856162","2.3907776","4.9","17","doctor health point_of_interest establishment",NA
"ChIJIyzrropt5kcR7e7WmM4EAtk","éléonore sabaté","48.8557011","2.389839",NA,NA,"point_of_interest establishment",NA
"ChIJT6L8popt5kcRBvd2Zs7yIKI","Rapsodie Production","48.8553821","2.3904482",NA,NA,"point_of_interest establishment",NA
