"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJb4injxVu5kcRwQkAupYEc00","6-12 Rue Sainte-Cécile","48.8730825","2.346354",NA,NA,NA,"route"
"ChIJMTIXmhVu5kcRLnk4hmcO0h0","La Régalade Conservatoire","48.873196","2.3468068","3","4.5","421","restaurant food point_of_interest establishment"
"ChIJyS7IkBVu5kcRXsanVl4d0b8","Editions Colbo","48.8731937","2.347015",NA,"5","1","point_of_interest establishment"
"ChIJdVWQnhVu5kcR65HtsubO-aM","Saint-Eugène Sainte-Cécile Church","48.8731533","2.3471334",NA,"4.7","191","tourist_attraction church place_of_worship point_of_interest establishment"
"ChIJW_Y8dhVu5kcRtAYfKW6t7QY","Rollup-Corner.com","48.8737435","2.3467633",NA,"4.9","27","point_of_interest establishment"
"ChIJyaa3kBVu5kcRUA882Dd1Rbg","Hôtel Cecil","48.8731736","2.3466415",NA,"4","3","lodging point_of_interest establishment"
"ChIJH5Qi4BBv5kcRYNat6MKMhg4","Spa NUXE Hôtel de Nell","48.8732788","2.3466576",NA,NA,NA,"spa point_of_interest establishment"
"ChIJtQgWHZVv5kcRKdapRcRdDfg","404 Place Vendôme","48.8733404","2.3468146",NA,"5","44","jewelry_store point_of_interest store establishment"
"ChIJDQNxkBVu5kcRkRT-vvMJlVc","Conférences De Carême","48.8731472","2.34668",NA,NA,NA,"point_of_interest establishment"
"ChIJJYCDjxVu5kcRz6cgfW_R57M","Expert2Tech","48.873151","2.346406",NA,NA,NA,"point_of_interest establishment"
"ChIJKyrEnBVu5kcRUwFTsh2d7LY","Paris Recharge Charging Station","48.873589","2.346653",NA,NA,NA,"point_of_interest establishment"
"ChIJNzxpghVu5kcROlDHnoIVV4g","La Sainte Catherine","48.8737472","2.3463753",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
