"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ2V67hAdy5kcRbngVh-FBuSE","18-38 Rue Keller","48.8551133","2.3756063",NA,NA,NA,"route"
"ChIJ0atagwdy5kcRPoWvVqswg_Q","Swingtap","48.854982","2.3755179",NA,"3.1","16","shoe_store point_of_interest store establishment"
"ChIJubtcmwdy5kcRtia8UGx4c4o","Cafe Moderne","48.8548615","2.3756396","2","4.5","291","restaurant bar food point_of_interest establishment"
"ChIJmZpMggdy5kcRRhIohv6jiLA","L'indien Boutique","48.8552008","2.3756553",NA,"4.5","532","clothing_store point_of_interest store establishment"
"ChIJCeGxlwdy5kcRAsa6h-tj-Pg","Landscape Tattoo Bastille","48.8544406","2.3762495",NA,"4.7","49","point_of_interest clothing_store store establishment"
"ChIJIxt2mgdy5kcRJyL0qhPGVS0","Le 18","48.854709","2.3761064",NA,NA,NA,"point_of_interest establishment"
"ChIJ3RqekAdy5kcRQr0UqjHyJj4","Sillages Conception","48.8546945","2.3761089",NA,"5","1","point_of_interest establishment"
"ChIJObEckAdy5kcRJ7ukGBQa9oI","BusyBusy - Shop stickers en ligne","48.8548945","2.3759499",NA,"4.4","7","point_of_interest establishment"
"ChIJD9dehQdy5kcRG_JX9XvVtJc","Roomintown","48.8550141","2.3759701",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJEddehQdy5kcRhbC-mspOxEI","BeSpritz","48.8550141","2.37597",NA,NA,NA,"point_of_interest establishment"
"ChIJEddehQdy5kcRXXunP81vFlc","Mio Posto","48.8549821","2.3759035","2","4.3","900","restaurant food point_of_interest establishment"
"ChIJ9f-DmYRx5kcRBuoltjz3fLY","Arichi","48.8550449","2.3758529",NA,"4.2","9","museum tourist_attraction point_of_interest establishment"
"ChIJd95Puj1u5kcRlZllEjTJKwc","Lou Yang","48.854862","2.37564",NA,"5","2","point_of_interest establishment"
"ChIJwdyk2j9u5kcR7Z4vYbOyf8w","Coup Monté Films et Cie","48.8545352","2.376187",NA,NA,NA,"point_of_interest establishment"
"ChIJw-crnQdy5kcR-g324LmKpXM","Lone Palm","48.855","2.3755556","2","4.7","187","bar point_of_interest establishment"
"ChIJRxM8FABy5kcRLRuRguT3Ovc","Atelier Brunette","48.8545352","2.376187",NA,"4.6","18","home_goods_store point_of_interest store establishment"
"ChIJMTHYmQdy5kcRFbVkvUVHaf4","Paillette Therapie","48.8545248","2.3759318",NA,"5","1","point_of_interest establishment"
"ChIJ92oxhAdy5kcR7hDRiQutqHQ","Laurent Savard","48.8552131","2.3757569",NA,"5","1","point_of_interest establishment"
"ChIJsadihAdy5kcRr_p4XA8TeMw","Mojito Lab","48.8550826","2.3757265","2","4.3","588","bar point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJCeGxlwdy5kcRhYi6MBQ6L68","Kharbine Tapabor","48.8545018","2.375917",NA,NA,NA,"point_of_interest establishment"
"ChIJVVVFe_ht5kcRUMmn6_t-1qA","DOTSY","48.8552008","2.3756553",NA,"5","2","point_of_interest store establishment"
"ChIJ1Reylwdy5kcRkYrqf3_84hc","Commune de Paris","48.8544344","2.3760905",NA,NA,NA,"point_of_interest establishment"
"ChIJf9PTlQdy5kcRHC_XjGr9skg","Le Keller","48.854456","2.376319",NA,"4.3","44","bar point_of_interest establishment"
"ChIJ4ygQlgdy5kcRlqzDEKCsugw","Geonia","48.8544555","2.3763189",NA,"2.5","2","real_estate_agency point_of_interest establishment"
"ChIJddgPlgdy5kcRMdGD2hCsqds","Krtolica Nikola","48.8544555","2.3763189",NA,NA,NA,"point_of_interest establishment"
"ChIJsadihAdy5kcR2Ak7yxrfAcI","Bienvenu Muriel","48.8551357","2.3758655",NA,NA,NA,"point_of_interest establishment"
"ChIJq6qmmgdy5kcRGzfIpuPFjEE","Kame'n Créa","48.8548945","2.3759499",NA,"4.6","53","store point_of_interest establishment"
"ChIJObEckAdy5kcRII2MjrBX42U","Landry Guillaume","48.8548945","2.3759499",NA,NA,NA,"point_of_interest establishment"
"ChIJ6YPQmgdy5kcRf4_LYadqahU","Leroyer Philippe Andreas","48.8548945","2.3759499",NA,NA,NA,"point_of_interest establishment"
"ChIJAQB8kAdy5kcRHQ08wmA36wU","Fréquence","48.854815","2.3759872","1","4.7","138","bar point_of_interest establishment"
"ChIJbTag8bxz5kcRmGC1abvPRCw","Résidence appartements Keller (CASVP)","48.8547391","2.3761522",NA,"5","1","health point_of_interest establishment"
"ChIJB3VWDotz5kcRofc5mNQkslI","PIGMENTS","48.854709","2.3761064",NA,"5","16","home_goods_store general_contractor point_of_interest store establishment"
"ChIJQcLdkAdy5kcRHIH8TVOxj_0","Initial Web Club","48.854709","2.3761064",NA,NA,NA,"point_of_interest establishment"
"ChIJIxt2mgdy5kcR-68KlW4vZf8","Bertran De Balanda Jeha","48.854709","2.3761064",NA,NA,NA,"point_of_interest establishment"
"ChIJW8kZhQdy5kcRa_aXsr9zLJY","Multidimension magazine","48.8550454","2.3758484",NA,"5","1","point_of_interest establishment"
"ChIJAQAZhQdy5kcRNsXXJ1tJ4IA","Aptrix Web Design","48.8550442","2.3758416",NA,NA,NA,"point_of_interest establishment"
"ChIJa0HChAdy5kcR6IXVliySaW8","Parada Claire","48.8550442","2.3758416",NA,NA,NA,"health point_of_interest establishment"
"ChIJ7-mlhQdy5kcRShrwUtDKdV0","Taffary Ozanne-taffary Thomas Jean","48.8551357","2.3758655",NA,NA,NA,"health point_of_interest establishment"
"ChIJAQBkmwdy5kcR2wKdOwLBLwA","JDsiewe","48.8548615","2.3756396",NA,NA,NA,"point_of_interest establishment"
"ChIJAQBkmwdy5kcRukfhS82MMuY","Milon Tamara","48.8548615","2.3756396",NA,NA,NA,"point_of_interest establishment"
"ChIJubtcmwdy5kcRW3SEelDtObk","Ducalcon Laurent","48.8548615","2.3756396",NA,NA,NA,"point_of_interest establishment"
"ChIJubtcmwdy5kcRz-1GXCNmXpY","L3M","48.8548615","2.3756396",NA,"4","2","travel_agency point_of_interest establishment"
"ChIJh5Rd3ulv5kcRlrscxdjccJk","ALMA Grown in town","48.8547027","2.3757142",NA,"5","50","point_of_interest store establishment"
"ChIJl4Twmwdy5kcRDOuUXR4NOSE","Kuklowsky Frederick Valentin","48.8547027","2.3757142",NA,NA,NA,"point_of_interest establishment"
"ChIJ27KeCV9z5kcRiuLQ5HpYK1s","Claudia Achard, Shiatsu, Massages, Energétique à Paris 11","48.8545352","2.376187",NA,"5","11","health point_of_interest establishment"
"ChIJsQnslgdy5kcRvsK0pYnAQ4w","Atelier Florent - Architectes d'Intérieur - Agence Bastille","48.8545352","2.376187",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJCeGxlwdy5kcRqLlLZhziVMM","Françoise COVOS","48.8545018","2.375917",NA,"5","2","physiotherapist health point_of_interest establishment"
"ChIJTTIA6M9z5kcRQq93vRoh6GE","Albert Rodriguez Olivé","48.8545248","2.3759317",NA,NA,NA,"health point_of_interest establishment"
"ChIJ6cTV9UZz5kcRxAP91B6W7Fo","Céline LAFABREGUE","48.8545248","2.3759317",NA,"5","1","physiotherapist health point_of_interest establishment"
"ChIJx11cmm9z5kcRVOdTHhrhP4s","Corinne Le Briand","48.8545248","2.3759317",NA,"5","1","physiotherapist health point_of_interest establishment"
"ChIJwRxvmAdy5kcRvi1C9P08_hQ","Rainbow Factory","48.8545248","2.3759317",NA,"2.9","8","point_of_interest store establishment"
"ChIJNzHYmQdy5kcRdQHJN7R9bKs","Concept Store Paris #jolieboni","48.8545248","2.3759317",NA,"5","20","point_of_interest store establishment"
"ChIJAQA0gwdy5kcRX2fLpuoG7xo","Capezio","48.854982","2.3755179",NA,NA,NA,"point_of_interest establishment"
"ChIJ0atagwdy5kcR2RfIjYamj7U","Goepfert Géraldine","48.854982","2.3755179",NA,NA,NA,"health point_of_interest establishment"
"ChIJ0atagwdy5kcRrJENiolTdP8","Fernandez Thierry","48.854982","2.3755179",NA,NA,NA,"health point_of_interest establishment"
"ChIJ92oxhAdy5kcRjEddVDiLGM4","Compagnie Maya","48.8552131","2.3757569",NA,NA,NA,"point_of_interest establishment"
"ChIJJeKxlwdy5kcRzoKsKqHaS_4","Marchand Valerie","48.8545018","2.375917",NA,NA,NA,"point_of_interest establishment"
"ChIJf9PTlQdy5kcRh_AMu8vtJ7Y","MacStudio","48.8544555","2.3763189",NA,"5","1","electronics_store home_goods_store point_of_interest store establishment"
"ChIJ66s3DnFz5kcRXCPJivo49Zc","Gabrielle Le Gall - Psychologue du travail Paris 11","48.854504","2.3762872",NA,"5","2","health point_of_interest establishment"
