"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJH10NVAhu5kcRacXh_ApMl9M","9 Rue du Faubourg du Temple","48.8681534","2.3654457",NA,NA,NA,"route"
"ChIJMzsXGwhu5kcRjrlHI13nA_U","Hotel Bristol Republique","48.868089","2.365725",NA,"2","419","lodging point_of_interest establishment"
"ChIJMzsXGwhu5kcRUi61Upup7sA","Hibiscus République","48.8680305","2.3658924",NA,"2.1","310","lodging point_of_interest establishment"
"ChIJQ34WUghu5kcRVJAx7jG_WaI","Théâtre Le Temple","48.8683233","2.3661611",NA,"4.2","678","point_of_interest establishment"
"ChIJIT5UtAlu5kcRjrU1RleezJs","Hammam Sauna de Paris","48.8683589","2.3658105",NA,"3","83","spa health point_of_interest establishment"
"ChIJb4hWSghu5kcRr3Wc0X_fCXA","Agence Ter","48.868343","2.366286",NA,"4.5","4","general_contractor point_of_interest establishment"
"ChIJ-bF0VAhu5kcRT9DXTl7Yq-w","CAFÉ DU TEMPLE","48.8681572","2.3656533","2","3.5","684","cafe food point_of_interest establishment"
"ChIJb4hWSghu5kcRr36veV1WM7k","Bge Parif","48.868343","2.366286",NA,"4.1","40","point_of_interest establishment"
"ChIJb4hWSghu5kcR4w0KOkbjIGM","Cake Design","48.868343","2.366286",NA,NA,NA,"point_of_interest establishment"
"ChIJk1e0Twhu5kcRQ7OXzpnbIAU","Thaï Thip","48.86792","2.3659075",NA,"4.2","63","restaurant food point_of_interest establishment"
"ChIJmdsMTQhu5kcRG8VLnrQpehI","Snc Weilong","48.8681986","2.3659446",NA,"3.3","7","point_of_interest store establishment"
"ChIJb4hWSghu5kcRgF_5b1U2i4s","SCHARLY STUDIO","48.868343","2.366286",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJYfk_Swhu5kcR3-VC5bpAFas","MNP Entreprise","48.8683133","2.3661884",NA,NA,NA,"point_of_interest establishment"
"ChIJHYbsTAhu5kcRTnftt2xoVKQ","Rhema International","48.868199","2.3663871",NA,"4.8","6","church place_of_worship point_of_interest establishment"
"ChIJUcLS-whu5kcRHsgbb76BYsE","Dance Des 5 Rythmes®","48.8681694","2.3661697",NA,"5","1","point_of_interest establishment"
"ChIJYTdKTghu5kcRRON9pPDjBBk","Répondre à Gauche","48.86792","2.3659076",NA,NA,NA,"point_of_interest establishment"
"ChIJJfJMNLZv5kcRJmnZ9IDFePE","Emulsion Créative","48.868343","2.366286",NA,NA,NA,"point_of_interest establishment"
"ChIJb4hWSghu5kcRqhdxJwvmElI","P.f.","48.868343","2.366286",NA,NA,NA,"restaurant bar food point_of_interest establishment"
"ChIJb4hWSghu5kcRBecDB5iJG70","Petit Club","48.868199","2.366387",NA,NA,NA,"night_club bar point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJb4hWSghu5kcR2wDDByEhs9E","Group Entrepreneurs Accompagnes Indivi","48.868199","2.366387",NA,NA,NA,"point_of_interest establishment"
"ChIJb4hWSghu5kcRRuiExcA6fho","C.s.p.","48.868199","2.366387",NA,NA,NA,"point_of_interest establishment"
"ChIJb4hWSghu5kcRG36J6kn7nC0","Gilles et Boissier","48.868199","2.366387",NA,"5","1","point_of_interest establishment"
"ChIJO0Iv_j1u5kcR1yTi2JauyPs","Ursus","48.868199","2.366387",NA,"5","3","point_of_interest establishment"
"ChIJb4hWSghu5kcRC_FMTa4u64M","EMACF Conseil","48.868199","2.366387",NA,NA,NA,"point_of_interest establishment"
"ChIJaYhWSghu5kcRq_PRoyY9FVg","Niasomag","48.868199","2.3663871",NA,NA,NA,"point_of_interest establishment"
"ChIJaYhWSghu5kcRgbQM36wVfAg","Zarbi et Orbi","48.868199","2.3663871",NA,NA,NA,"point_of_interest establishment"
"ChIJwU9m7UJu5kcRVYtw8WaIebo","Heroes Sports Group","48.868343","2.366286",NA,"4.2","5","point_of_interest establishment"
"ChIJb4hWSghu5kcRmObMCWwC3fc","RSCU EUROPE SAS","48.868343","2.366286",NA,NA,NA,"point_of_interest establishment"
"ChIJPa0ffRBu5kcRCzNxqh9TzpI","BASE","48.868343","2.366286",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJtbmVSQhu5kcRFWX7-_6a2NQ","Studio One Step","48.867968","2.3663775",NA,"5","4","point_of_interest establishment"
"ChIJVQ4kUwhu5kcRlUQNuiBLcso","Putsch SEO","48.8683247","2.365644",NA,"5","2","point_of_interest establishment"
"ChIJkYnJsglu5kcRLmMOLh4iK2w","Dance School De Paris","48.8684371","2.3658326",NA,"5","25","point_of_interest establishment"
"ChIJu0vMsglu5kcRtyeSjPNLhLA","Dürr Christoph","48.868437","2.3658326",NA,NA,NA,"point_of_interest establishment"
"ChIJb4hWSghu5kcR0Yq7YByY-wg","Push Talents","48.8680892","2.3664848",NA,NA,NA,"point_of_interest establishment"
"ChIJb4hWSghu5kcRuu5KcrXzT9E","Awale Event","48.8680892","2.3664848",NA,"5","1","point_of_interest establishment"
"ChIJb4hWSghu5kcRQvsCGW8LtDM","Julien Kolmont de Rogier","48.8680892","2.3664848",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJj6WHpjtu5kcRNhdEQ8x9WMw","lagencemedia","48.8680892","2.3664848",NA,"5","2","point_of_interest establishment"
"ChIJq6perQlu5kcRXeZ87qalUBI","Djawa République","48.868437","2.3658326","2","4.3","305","restaurant food point_of_interest establishment"
"ChIJ4W4jrQlu5kcR9hPhIqnVsUQ","Les bains du temple","48.868443","2.365716",NA,"2.6","121","spa point_of_interest establishment"
"ChIJ9YnMSghu5kcRkkvMS9TXeKQ","Yann Desbrosses","48.868356","2.366437",NA,NA,NA,"health point_of_interest establishment"
"ChIJodA4tQlu5kcRWeAiXI3YuN0","Alexandre Martin Photographe","48.8683851","2.3664435",NA,"1","1","point_of_interest establishment"
"ChIJodA4tQlu5kcR9t-aCw2H8B4","Mourier Emmanuel","48.868379","2.3664622",NA,NA,NA,"point_of_interest establishment"
"ChIJ_fp3Nghu5kcRi0d5Rpt4c8M","Anton Renborg","48.8683851","2.3664435",NA,NA,NA,"point_of_interest establishment"
