"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJWwsV4Odt5kcRFP4RXZSlcf4","18-24 Rue Rampal","48.8744739","2.3796476",NA,NA,"route",NA
"ChIJyx4l4Odt5kcRFwCn1mncF7s","Expert Comptable Consulting","48.8744931","2.3797227","3.4","5","accounting finance point_of_interest establishment",NA
"ChIJyx4l4Odt5kcRoS40yk1b7Os","STANISLAS WOLFF","48.8744788","2.3797176",NA,NA,"point_of_interest establishment",NA
"ChIJqaoGMJ1y5kcRJnDUQlwzjC0","Thalia Théâtre","48.8741069","2.3798649",NA,NA,"point_of_interest establishment",NA
"ChIJrUqddeht5kcRb32WQw5ucaw","nicolas guiraud photography","48.8743038","2.3799721","5","1","point_of_interest establishment",NA
"ChIJrUqddeht5kcRsd8NGf2dzdY","37.2","48.8743038","2.3799721",NA,NA,"point_of_interest establishment",NA
"ChIJOfMm4Odt5kcRZDFRGeJjHdU","Vmp","48.8743038","2.3799721",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJ88xUTMVt5kcRGOhgfOsmNWA","Chaussures créateur unisexes","48.874532","2.379683","5","1","point_of_interest establishment",NA
"ChIJY0-8d-ht5kcR6Qj0yVGhOnw","Kresic Vesna","48.8738307","2.3798361",NA,NA,"point_of_interest establishment",NA
"ChIJxw3Zdeht5kcRHQU9MvkEfOw","Medical Group Rampal","48.8741069","2.3798649","5","2","hospital health point_of_interest establishment",NA
"ChIJxwFzdeht5kcRXIX52wb-5pU","Siclier-brion","48.8742267","2.3797656",NA,NA,"health point_of_interest establishment",NA
"ChIJ1QkPAcpz5kcRJ7Rfoi5ttag","Cabinet Chiropratique Nguon Paris","48.8743743","2.3798003","5","7","health point_of_interest establishment",NA
"ChIJ_6_Sdeht5kcR9N8BNrpYqvA","La Manufacture Sonore","48.8741069","2.3798649",NA,NA,"point_of_interest establishment",NA
"ChIJ_6_Sdeht5kcR_jZxIz4cJAo","Zeganadin Marie Francoise","48.8741069","2.3798649",NA,NA,"point_of_interest establishment",NA
"ChIJxw3Zdeht5kcRUhV86NMWPsA","Dr. Moncade Olivier - Ostéopathie médicale - Médecine Générale","48.8741069","2.3798649","4.7","9","doctor health point_of_interest establishment",NA
"ChIJiwfs2Odt5kcRWS7krt9BovM","School Rampal","48.8739776","2.3795734","3.5","2","school point_of_interest establishment",NA
"ChIJJ7ULCuht5kcR7N4gx8f33kA","Gomasian","48.8746374","2.3797475","4","1","grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJUREP4udt5kcRCvYbRVkU1GI","Pharmacie Rebeval, Julien SAILLOT","48.8746374","2.3797475","5","9","pharmacy health point_of_interest store establishment",NA
"ChIJEU4Sceht5kcRqmx6wvRScHI","Ecole Maternelle Général Lasalle","48.8739728","2.3801548",NA,NA,"point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJ-5mfd-ht5kcRvJZGMWrMo08","Le Poulpe Belleville","48.8738307","2.3798361","4.5","111","bar point_of_interest establishment","2"
