"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJj0e3LfBt5kcReEWmPq2vAhY","9-3 Avenue Jean Aicard","48.8650681","2.3815401",NA,NA,NA,"route"
"ChIJ0VXY1fFt5kcRGteWrI2wjxQ","Le Perchoir","48.8654036","2.3820746","3","4.1","2024","bar restaurant food point_of_interest establishment"
"ChIJZ1OTUPht5kcRsjTvmo2xjE0","Le Hub","48.8654569","2.3820249",NA,"5","1","point_of_interest establishment"
"ChIJbZgoAmtu5kcRfqjZ9T6lo0Q","SUPERBIEN","48.8654569","2.382025",NA,"5","4","point_of_interest establishment"
"ChIJ6-ueK_Bt5kcRKOVHaU-u9Ak","Step Dance / Mbango Baer","48.8652871","2.381574",NA,NA,NA,"school point_of_interest establishment"
"ChIJn8RYArZv5kcR52nbxptn6TU","Cartel Pop Culture Agency","48.8654569","2.3820249",NA,"4.5","2","point_of_interest establishment"
"ChIJHc-V1fFt5kcRqhe6AEkebFI","Yce Partners","48.8654569","2.3820249",NA,NA,NA,"point_of_interest establishment"
"ChIJLb1gU11u5kcR3xZkLEyWMkc","Gougeat Julien","48.8654569","2.3820249",NA,NA,NA,"point_of_interest establishment"
"ChIJt5SP1fFt5kcRsBL1yXdmSt8","La Factory","48.8654569","2.3820249",NA,NA,NA,"point_of_interest establishment"
"ChIJg8cm0fFt5kcRRdZQXGR4uHU","GreenHouse","48.865152","2.382265","2","4.5","92","restaurant food point_of_interest establishment"
"ChIJxZsMKfBt5kcR6Da3-H8N1Ak","CapAcier - Metallier","48.865363","2.381325",NA,"4.7","3","point_of_interest establishment"
"ChIJW5aRLfBt5kcRMsFxasMwzF4","square Jean-Aicard","48.8649549","2.3815005",NA,"3.7","14","park point_of_interest establishment"
"ChIJveQk1e9t5kcRlP1LuG_b7AQ","Tournier Alexis","48.865662","2.3817482",NA,NA,NA,"point_of_interest establishment"
"ChIJ5Sd21_Ft5kcRyFkmtB-Enjs","Fondation de l'Armée du Salut - Résidence Catherine Booth","48.865362","2.382417",NA,"3.2","9","point_of_interest establishment"
"ChIJHc-V1fFt5kcRI4KbhwRvxj8","LouerUnLieu","48.8654569","2.3820249",NA,NA,NA,"point_of_interest establishment"
"ChIJVVVJ0fFt5kcRgIyfLLLEm0k","Connective Santé","48.8651901","2.3821747",NA,NA,NA,"point_of_interest establishment"
"ChIJGSYxK-5t5kcRiPa1mTT2Cbc","COACHINGSURPARIS","48.8657097","2.3817788",NA,NA,NA,"point_of_interest establishment"
"ChIJbX4uUAdy5kcRn9uNm1cTivk","Fanny Walter - Ostéopathe à Paris (75011)","48.86571","2.381779",NA,"4.8","17","health point_of_interest establishment"
"ChIJg8cm0fFt5kcR55WqEr33600","Mamie Foodie","48.865152","2.382265",NA,"5","21","food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJU3mbKfBt5kcRKusGUJbmyrg","M. GOUAIT Nicolas","48.8654047","2.3813698",NA,NA,NA,"point_of_interest establishment"
"ChIJU3mbKfBt5kcR-nu9rsoccpI","Informatique75","48.8654047","2.3813698",NA,NA,NA,"point_of_interest establishment"
"ChIJsR-yWl525kcRD4Pp1xuinXc","Giga Zumba","48.8652604","2.3816311",NA,NA,NA,"point_of_interest establishment"
"ChIJIcUC1vFt5kcRkn7oTYr2Cw0","Technocast","48.8655735","2.3822033",NA,"3","2","point_of_interest establishment"
"ChIJJQPH1fFt5kcRS8ODipT7GjM","Theater Workshop Blanche Salant Et Paul Weaver","48.8654312","2.3819312",NA,"3.8","11","school point_of_interest establishment"
"ChIJiyTG1vFt5kcRnv0ZcYoc18E","Hakimi Nourredine","48.8653283","2.3821078",NA,NA,NA,"point_of_interest establishment"
"ChIJHc-V1fFt5kcRD_mxQa176PM","FITLE","48.865431","2.381931",NA,"4.6","9","point_of_interest establishment"
"ChIJv-ueK_Bt5kcRwdfNKSBo1D0","Ushae Bernier","48.865287","2.3815739",NA,NA,NA,"point_of_interest establishment"
"ChIJv-ueK_Bt5kcRNECNaSOAeQM","Cours de tango Paris","48.865287","2.3815739",NA,NA,NA,"point_of_interest establishment"
"ChIJNW12UuVt5kcReFHKMVQ8PG0","Simone Schriek","48.865365","2.3820706",NA,"5","6","health point_of_interest establishment"
