"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJbe5mMQly5kcR8WQj-WGm9aw","2-10 Rue Saint-Bernard","48.8509312","2.3815244",NA,NA,"route",NA
"ChIJP-u94XJy5kcRI4YD7cj9fR0","Agence 148","48.851105","2.38204","3.9","12","point_of_interest establishment",NA
"ChIJ3UCA-P9v5kcRhdb9XcEJC6w","Nicole Tripier","48.851105","2.38204","4.8","21","health point_of_interest establishment",NA
"ChIJU4ehOQly5kcRVnQE74jH2VA","Retrobottega","48.8513212","2.3816953","5","2","liquor_store food point_of_interest store establishment",NA
"ChIJWYDCOQly5kcRfxY86I_vthc","Over The Moon Productions","48.8510391","2.3817338","5","1","point_of_interest establishment",NA
"ChIJHQ8kOgly5kcRW-OxRGlaxdw","T2BH","48.851082","2.3820339",NA,NA,"point_of_interest establishment",NA
"ChIJuYc0Ogly5kcRN_Bzj4zzqoU","Atelier Lecchi","48.851255","2.381692","4.7","3","point_of_interest establishment",NA
"ChIJq1KTRwly5kcRhuLjSH83GAY","Cool & Workers","48.8510933","2.3820435","4.1","38","point_of_interest establishment",NA
"ChIJq7Q7qgdy5kcR3nPeEfkqhcc","MonPetitBusiness.com","48.851072","2.3820441","4.8","22","point_of_interest establishment",NA
"ChIJ6TLCMAly5kcRLyzDf5xUno4","Mel, Mich & Martin","48.8509646","2.3816336","4.3","175","jewelry_store cafe restaurant food point_of_interest clothing_store store establishment",NA
"ChIJm_noRQly5kcRDpOm2XzKA7o","E-mondeos","48.8510099","2.3821926",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJmcZEOQly5kcRBpP4wzxG23c","Romain Rousseau Architecte","48.851321","2.381695",NA,NA,"point_of_interest establishment",NA
"ChIJP1uDmRf75EcROIG4kiKx4gk","AÏDA - Atelier Indépendant d'Acoustique","48.8513212","2.3816953",NA,NA,"point_of_interest establishment",NA
"ChIJH8REOQly5kcR79GlspGJHj4","Mendeo","48.8513213","2.3816954",NA,NA,"point_of_interest establishment",NA
"ChIJe_k6Rgly5kcRIXCzdV_iKAw","fullCONTENT","48.851097","2.382209","3.9","7","point_of_interest establishment",NA
"ChIJa8PqSAly5kcRU1bzyiUevk8","FRANCE EVENTS SERVICES","48.8510099","2.3821926",NA,NA,"point_of_interest establishment",NA
"ChIJa7EkMAly5kcR0EfZGyKx3X4","Les Chi(n)euses","48.8509994","2.3814537","4.9","14","store furniture_store home_goods_store point_of_interest establishment",NA
"ChIJc4iMYQBy5kcRbWFJw8DJ4ok","Nouveau pari - Agence de communication","48.850966","2.382225",NA,NA,"health point_of_interest establishment",NA
"ChIJ76rqOwly5kcRVVHt9-3W1rQ","Crèches Et Malices","48.8513234","2.3815248",NA,NA,"point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJowvpRQly5kcRKzTjFhnvoWQ","Office @Nd Web","48.8509658","2.382225",NA,NA,"point_of_interest establishment",NA
