"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJa3WlTvlt5kcRKeffZkOgMLY","6-10 Rue Moufle","48.8597743","2.3732553",NA,NA,"route"
"ChIJq8bxtv5t5kcRO-mRJ6wg2n4","Rent a Car","48.8596567","2.372568","3.9","31","car_rental point_of_interest establishment"
"ChIJydxb8e0V8EcRAXKZagNiRkk","Denise L'Hoiry-Marchand","48.8596872","2.3736235",NA,NA,"health point_of_interest establishment"
"ChIJr2wlNvlt5kcRUQRPuuKn6o0","Waiora Serrano","48.8593736","2.373315",NA,NA,"point_of_interest establishment"
"ChIJ6dvL4A5y5kcRvA4ImApy-4E","Paris Ma Belle","48.8596872","2.3736235","5","27","point_of_interest establishment"
"ChIJNa9wSPlt5kcRfjCqOJRnN8k","Éludia","48.8594589","2.3736429",NA,NA,"point_of_interest establishment"
"ChIJhaSTR_lt5kcR0v3IU63k6eM","Loc Inter Immobilier","48.8594589","2.3736429",NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJNa9wSPlt5kcRjubx_XQsmUc","DAO Consulting","48.8594589","2.373643",NA,NA,"point_of_interest establishment"
"ChIJgTDWRflt5kcRNSXdGQ49bkE","Collectif Prémices","48.8597226","2.3737094",NA,NA,"point_of_interest establishment"
"ChIJ2-UtRPlt5kcRAYdiqfVwPpw","For Nails Nails","48.8597226","2.3737094",NA,NA,"point_of_interest establishment"
"ChIJ2-UtRPlt5kcR_dQgU_TMS0A","Help Assurances","48.8597226","2.3737094",NA,NA,"insurance_agency point_of_interest establishment"
"ChIJn7WbFvlt5kcRyPt1A41HOk4","Élodie Stephan","48.8597226","2.3737095",NA,NA,"point_of_interest establishment"
"ChIJlwE3sv5t5kcRwu9QlxY-ydM","Legallais","48.8599359","2.3727469","4.1","38","hardware_store point_of_interest store establishment"
"ChIJ3T1Btv5t5kcRAQluxcp5kqI","ORALED","48.8595061","2.3725702","4.6","12","point_of_interest establishment"
"ChIJH20ORvlt5kcRxsPEAE3coAE","Maylis Point","48.8596872","2.3736235",NA,NA,"point_of_interest establishment"
"ChIJgTDWRflt5kcR28fbwJOYDDE","JAUNE","48.8596872","2.3736235",NA,NA,"point_of_interest establishment"
"ChIJtxztm_Nt5kcRNxlZTA2xnbA","Atelier Universel","48.8596872","2.3736235",NA,NA,"point_of_interest establishment"
"ChIJQ0FARvlt5kcRgrmWYk2Hdh8","element commun","48.859656","2.373751",NA,NA,"point_of_interest establishment"
"ChIJneRDsv5t5kcRvqdrQArvFps","Confédération Nationale du Logement","48.8599811","2.3730396","4","16","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
"ChIJCYPqtf5t5kcRvrpT14AI7NE","Spotlight Marketing","48.8595061","2.3725702",NA,NA,"point_of_interest establishment"
"ChIJMcXndyBt5kcRkJBT6sA7I-I","CJL Paris Ile-de-France (Communauté Juive Libérale) et NITSA - Centre Maayan","48.8598219","2.3733071","5","2","synagogue place_of_worship school point_of_interest establishment"
"ChIJr2wlNvlt5kcRDytn1hrkan0","SNGTV","48.85938","2.37331",NA,NA,"point_of_interest establishment"
"ChIJtZYmNvlt5kcROLBEmp_cjqs","Michel Slupowski Coaching","48.85938","2.37331",NA,NA,"point_of_interest establishment"
"ChIJcQUwDDZs5kcRBQejSb7LTQE","BAGOT Roméo","48.8596837","2.3736234",NA,NA,"local_government_office point_of_interest establishment"
"ChIJ6YpzwdBt5kcRE1sklEG1FY0","Atelier Architecture","48.8596872","2.3736235","5","2","point_of_interest establishment"
"ChIJw44pxYdt5kcRC5pJOFqqYF8","Cézembre","48.8596872","2.3736235","5","3","point_of_interest establishment"
"ChIJx0WdPxxt5kcRuKRRsucvweI","volta architecture","48.8596872","2.3736235","5","3","point_of_interest establishment"
"ChIJgTDWRflt5kcRxgCJJucptE4","Phone Communications","48.8596872","2.3736235",NA,NA,"point_of_interest establishment"
"ChIJBW0ORvlt5kcR_baynVhFQ6A","CO-PRA Studio","48.8596873","2.3736236",NA,NA,"point_of_interest establishment"
"ChIJNYj3T_lt5kcRt84T-bpEPDU","Youinvest","48.8599972","2.3735793",NA,NA,"point_of_interest establishment"
"ChIJhaSTR_lt5kcRnD39Fes1Ddo","Fontaine Thomas Maurice Alain","48.8594589","2.3736429",NA,NA,"point_of_interest establishment"
"ChIJhaSTR_lt5kcR-c2OG7D3sz4","EI square","48.8594589","2.3736429",NA,NA,"point_of_interest establishment"
"ChIJNa9wSPlt5kcR8zx6ZpBkzPg","Renovhable","48.8594589","2.3736429",NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJp6PZRflt5kcRmG-XOeLk6NE","Milatex","48.8597226","2.3737094",NA,NA,"point_of_interest establishment"
"ChIJw4HV50ht5kcROI3Qr8ETdzk","Air France Cdg","48.8593494","2.3735205","5","1","point_of_interest establishment"
"ChIJ1SIXTvlt5kcRvCAlOJXVoEU","Nursery Mitten - La Maison Bleue","48.859995","2.373306","5","1","point_of_interest establishment"
"ChIJQ48ftv5t5kcRXZxEkDGv1SM","Gaelle Seltzer Studio","48.8593754","2.3727038",NA,NA,"point_of_interest establishment"
"ChIJp6PZRflt5kcR0nuoOn94RW4","Dom & Com","48.8597773","2.3737662",NA,NA,"point_of_interest establishment"
