"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJoXJMWtlt5kcRh8at7q8vNVg","21 Rue Bouret","48.8815876","2.3741859",NA,NA,NA,"route"
"ChIJIf86Vtlt5kcRV1DX0hqKzak","Private Middle School Saint Georges","48.8812168","2.3746343",NA,"3.2","14","secondary_school school point_of_interest establishment"
"ChIJ2fZUWdlt5kcRetAn4j6foO8","HLP Paris","48.8816189","2.3742631",NA,"4.5","19","restaurant food point_of_interest establishment"
"ChIJv57qV9lt5kcRuJ6rmKbPtBg","Partenaire","48.8812247","2.3744401",NA,NA,NA,"point_of_interest establishment"
"ChIJeZeIW9lt5kcRGW3CDmvKZ0Y","AAALFA","48.8817207","2.3742397",NA,NA,NA,"point_of_interest establishment"
"ChIJxR0mWNlt5kcRhULQGUraEg4","L'initiative","48.8815123","2.3745255",NA,"3","44","secondary_school school point_of_interest establishment"
"ChIJuT4iU9lt5kcRoJQx03KhuFg","Pizza Hut","48.8809772","2.3742357","2","3.2","227","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJxUufWdlt5kcRcayEokcx1Tw","Kotsis Michel","48.8815595","2.3744096",NA,"5","2","doctor health point_of_interest establishment"
"ChIJ9XI3ArKpi0cRWsYHpSyUYuc","reste tranquile","48.8814278","2.3747121",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJtzox_dtt5kcRhX2v8_KB3V8","Swedish Fit","48.8813874","2.3747865",NA,NA,NA,"point_of_interest establishment"
"ChIJtzox_dtt5kcRvZYIUW15idA","Ola Resto","48.8813924","2.3747917",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJe3kl_dtt5kcRFrZ-I4IUi58","Association L'Initiative","48.8813924","2.3747917",NA,"4","1","point_of_interest establishment"
"ChIJeZeIW9lt5kcRfPILGKGtttU","Carre Geo & Environnement","48.8817267","2.3742211",NA,NA,NA,"point_of_interest establishment"
"ChIJZccXVtlt5kcRtSAhJZ7Nv6M","Rest'or One","48.8811807","2.3745968",NA,NA,NA,"food point_of_interest establishment"
"ChIJKysdpvFt5kcRnzgqYl3wkck","Cyrus Restaurant Africain","48.881587","2.3745254",NA,"5","6","restaurant food point_of_interest establishment"
"ChIJHzOZWdlt5kcR8Nmw9Qr_jhM","Lamplighter Films","48.8815595","2.3744096",NA,NA,NA,"point_of_interest establishment"
"ChIJxUufWdlt5kcR0vYF5epuxQs","Isaza Posada Rincon Ursula, psychanalyste","48.8815595","2.3744096",NA,NA,NA,"health point_of_interest establishment"
"ChIJxUufWdlt5kcR-WVkLG1Z2Sw","Chauchat Isabelle","48.8815595","2.3744096",NA,NA,NA,"health point_of_interest establishment"
"ChIJY0mfWdlt5kcRtKKXbjKuS3c","Barbe Hélène","48.8815595","2.3744096",NA,NA,NA,"health point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJsfW4Mlxt5kcRG-qX5wrnu0g","Bob Laverie","48.8813939","2.374236",NA,NA,NA,"laundry point_of_interest establishment"
"ChIJ2xPjWtlt5kcR08PVlSkiG_I","Espace Ludo","48.8814936","2.3741691",NA,"5","1","point_of_interest establishment"
"ChIJp0sAU9lt5kcRaetGcHJ5Jlc","Crédit Agricole de Paris Buttes Chaumont","48.8810489","2.374145",NA,"2.3","36","bank atm finance insurance_agency point_of_interest establishment"
"ChIJTVy9W9lt5kcRFe-Xe66sweQ","Maison du Partage","48.8817267","2.3741896",NA,"3.6","25","point_of_interest establishment"
"ChIJ6bhmL2Bt5kcR0bNANsdCrcg","Storm guiriseiure","48.8817267","2.3742211",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJoQZaRdlt5kcRfimOej23wZk","3h","48.8814531","2.3739302",NA,NA,NA,"point_of_interest establishment"
