"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJG6vdbP9u5kcRRszocUoUjfs","Services Funéraires Ville de Paris","48.8983752","2.3295233",NA,"3","2","funeral_home point_of_interest establishment"
"ChIJgW0-E_9u5kcR7ozQB3zrHVI","VIP Food","48.8983972","2.3295613","1","4.2","87","restaurant meal_takeaway food point_of_interest establishment"
"ChIJfa4YYDNv5kcRsdwfMN5zbik","O’ frenchy","48.8984406","2.3295823",NA,"4.4","9","cafe food point_of_interest establishment"
"ChIJX_VrFv9u5kcRu2yV5DrI1cA","Le Frenchy","48.8984509","2.3295562",NA,NA,NA,"point_of_interest establishment"
"ChIJD222Ff9u5kcRZb0fV3U85_c","Rim Zarmdini","48.8983088","2.3294986",NA,NA,NA,"point_of_interest establishment"
"ChIJKQb_JIFv5kcRO_MS6YdLWaU","Euro color","48.8986416","2.3296393",NA,"5","1","home_goods_store point_of_interest store establishment"
"ChIJp4f9F_9u5kcRNWyFTGSZvgc","Fleur D'Oranger","48.8986766","2.3296789",NA,NA,NA,"point_of_interest establishment"
"ChIJa-ESGP9u5kcRbjEFbBmOwwU","Sam Pain Chaud","48.8987276","2.3296775",NA,"1.5","2","bakery food point_of_interest store establishment"
"ChIJZamWt2Bu5kcRYBuUaMOCCwU","18th arrondissement of Paris","48.8915856","2.3495999",NA,NA,NA,"sublocality_level_1 sublocality political"
