"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJQ2nqXJxt5kcRk_C5G8b7G3I","58-60 Boulevard Mortier","48.8680649","2.4091377",NA,NA,NA,"route"
"ChIJ858tRJxt5kcRQhlNQi-HhNQ","Easy Success","48.8683883","2.409298",NA,"3.7","7","point_of_interest establishment"
"ChIJxdn8Z5xt5kcROw8YDb4Qhj8","Marilyn Palacci - Dentiste","48.868092","2.408692",NA,"4.2","19","dentist health point_of_interest establishment"
"ChIJq9sjOZxt5kcR_y62saE_Z9w","Marché Mortier","48.8684398","2.4092457",NA,"3.7","68","point_of_interest establishment"
"ChIJedqGaJxt5kcRBwqdJ8SYTrM","Cl-e","48.8681472","2.4085526",NA,NA,NA,"point_of_interest establishment"
"ChIJO8TXRJxt5kcRXEIqJI5KzjY","DAMANE ASSURANCES","48.868143","2.409265",NA,"3","1","insurance_agency point_of_interest establishment"
"ChIJs6DDRJxt5kcRmP5fNuHqDWQ","Ouadjer Nawel","48.868162","2.4092728",NA,NA,NA,"point_of_interest establishment"
"ChIJuTXSRJxt5kcR3lpL8p5aPV0","Moeung Chamroeun","48.8681485","2.4093134",NA,"4","1","point_of_interest establishment"
"ChIJS9ctW5xt5kcRWCFKkxVJizs","Nicolas Mortier","48.86814","2.4093613","2","4.5","14","liquor_store food point_of_interest store establishment"
"ChIJkbAFRZxt5kcR6w94zlNbFC0","GTM","48.8682403","2.4093127",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ8QSoXZxt5kcROQwMKXU2rxk","Major'dom","48.8679596","2.4088597",NA,NA,NA,"point_of_interest establishment"
"ChIJ8QSoXZxt5kcR-iJC_DwXy_I","Cuisine Shop","48.8679596","2.4088597",NA,NA,NA,"point_of_interest establishment"
"ChIJm-rwZ5xt5kcRv1HAnHHwJrk","Club Nina Bar","48.8680771","2.4087079",NA,"4","1","bar point_of_interest establishment"
"ChIJxdn8Z5xt5kcReYuC-y2TYgU","Ben Slama Wajdi","48.8680923","2.408692",NA,"5","1","grocery_or_supermarket food point_of_interest store establishment"
"ChIJJ-tdsf9t5kcREm6BvKhuaoU","Les Editions Utopia","48.8680923","2.408692",NA,"5","1","point_of_interest establishment"
"ChIJk5noZ5xt5kcR90-VPnVFVkw","Relais Colis Primeur Alimentation","48.8680813","2.4086632",NA,NA,NA,"point_of_interest establishment"
"ChIJk5noZ5xt5kcRt3thMj5OnZc","Palacci","48.8680813","2.4086632",NA,NA,NA,"point_of_interest establishment"
"ChIJpdbTaZxt5kcRgA9yAipB1Sw","打印店","48.8682975","2.4087227",NA,"4.1","14","store point_of_interest establishment"
"ChIJeZBvZrtt5kcRm0NWoqs5Iok","PARIS CERAMIQUE","48.8677616","2.409288",NA,NA,NA,"home_goods_store point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJx7TyRpxt5kcRXq1_HPFeG8w","Midan Alain","48.8685132","2.4092804",NA,NA,NA,"point_of_interest establishment"
"ChIJvwf0Rpxt5kcRB78oHXkOUg8","Fourneau Antonin","48.8685133","2.4092862",NA,NA,NA,"point_of_interest establishment"
"ChIJx7TyRpxt5kcRLofGQAaD9Tk","Vénus Océane","48.8685133","2.4092862",NA,"5","1","point_of_interest establishment"
"ChIJs07vRpxt5kcRpe6BYakizUI","Solubat","48.868581","2.4092831",NA,NA,NA,"painter point_of_interest establishment"
