"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJJzeyEERu5kcRHhmIfNXDsNU","120-126 Boulevard de Rochechouart","48.8821992","2.3400668",NA,NA,NA,"route"
"ChIJe53HEURu5kcRJP3c6jP8pj8","La Cantine de la Cigale","48.8822567","2.339929","2","4","304","cafe food point_of_interest establishment"
"ChIJOx7tF0Ru5kcRFYvebSNg7uk","La Marmite","48.88237","2.3395007","2","3.8","894","restaurant cafe food point_of_interest establishment"
"ChIJKezIFURu5kcR4mWybT0TsvM","La Fourmi","48.882304","2.3397543","2","4","1056","cafe bar food point_of_interest establishment"
"ChIJ5R3lFkRu5kcRA0HEsP2aqo0","Pierre Roman Coach","48.8823422","2.3398692",NA,"1","1","health point_of_interest establishment"
"ChIJ-37ID0Ru5kcRylbGlRo05Yc","La Cigale","48.8825186","2.3401626",NA,"4.4","3318","point_of_interest establishment"
"ChIJLePDFkRu5kcR0fbSB9zj6z0","Montet Benoît","48.8823422","2.3398692",NA,NA,NA,"point_of_interest establishment"
"ChIJK_IWCURu5kcROQRIxFsUPqE","Agence Low Cost SAP","48.882468","2.34052",NA,"4.6","20","real_estate_agency finance point_of_interest establishment"
"ChIJAQBAWahj5kcRBG5HqkmYEn8","Vladimir Marchitan","48.882468","2.34052",NA,"5","1","point_of_interest establishment"
"ChIJ4xuKPURu5kcRpyx0-68y2l4","PROJETS PRIVÉS","48.8823501","2.3395829",NA,NA,NA,"point_of_interest establishment"
"ChIJE3rmDERu5kcR1w2Q2C_1ypg","Bulle Santé","48.8825927","2.3404901",NA,NA,NA,"point_of_interest establishment"
"ChIJE3rmDERu5kcRVOGQErYKC3U","BIo Energie Center","48.8825927","2.3404901",NA,NA,NA,"point_of_interest establishment"
"ChIJ__-vPURu5kcRRetcgqWLeYQ","Academy Des Nouveaux Sports","48.8823316","2.3394536",NA,"4.7","6","airport gym health point_of_interest establishment"
