"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJQedDeJlt5kcRL0U-Od3rB3I","29-25 Rue Haxo","48.8709108","2.404712",NA,NA,"route"
"ChIJOWr-mJlt5kcRtXXcShHsjbA","Société Générale","48.8712074","2.4042713","2.6","12","bank atm finance insurance_agency point_of_interest establishment"
"ChIJOWr-mJlt5kcR5_hHTwBa7io","Filippi Christian","48.8711743","2.4042105","4.3","6","health point_of_interest establishment"
"ChIJzbavmZlt5kcRwqkBz3UnuBQ","Nicole Coupeau- Sophrologie-Hypnose-Paris","48.8711743","2.4042105","5","1","health point_of_interest establishment"
"ChIJOWr-mJlt5kcRpd713vS2WdI","DME CONSEIL- Agence LAFORET","48.8710639","2.4042061","4","16","real_estate_agency point_of_interest establishment"
"ChIJ65h8eJlt5kcRdIR0vgs0lzo","Usine Haxo","48.8705826","2.4047635",NA,NA,"point_of_interest establishment"
"ChIJNRNJn5lt5kcRO8T6wSMZukU","Etude Saint Fargeau","48.8712691","2.4044765","4.8","5","real_estate_agency point_of_interest establishment"
"ChIJaw54eZlt5kcRCPRGkqwfsxo","Venidom","48.8705319","2.4050387",NA,NA,"point_of_interest establishment"
"ChIJ5ZFteZlt5kcRJP_Ig5_dy7k","GR 10009","48.8705348","2.4050356",NA,NA,"point_of_interest establishment"
"ChIJFwszoJlt5kcRwWuemkiuJ3I","Bonfanti Philippe","48.8713936","2.4046922","5","1","point_of_interest establishment"
"ChIJ7YaXLzRt5kcRyrM-nYRcGcU","Dr Olivier DUWAT","48.8711743","2.4042105","3","1","doctor health point_of_interest establishment"
"ChIJOWr-mJlt5kcRssZtrVoCF8o","Allard Claire","48.8711743","2.4042105","5","2","health point_of_interest establishment"
"ChIJOWr-mJlt5kcR3no6vJArmo8","Cabinet diététique Matthieu Race","48.8711743","2.4042105","5","4","health point_of_interest establishment"
"ChIJowg_aJlt5kcRPLjTI1xJyBw","Réservoir de Ménilmontant","48.8710147","2.4058177",NA,NA,"premise point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
