"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ1a-LuAdy5kcRAfwLp-mlVSA","2-14 Rue Keller","48.8538575","2.376574",NA,NA,NA,"route"
"ChIJd5uGpgdy5kcRBVjgsQvIVFU","Les Disquaires","48.8538775","2.375559","2","4.3","551","night_club bar point_of_interest establishment"
"ChIJPwUvvAdy5kcReTopCG7KawU","Manga Toys","48.8541067","2.3762195",NA,"4.1","275","book_store point_of_interest store establishment"
"ChIJ-807uQdy5kcRuFPnSvDkWto","Ines Naili Conciergerie","48.8539855","2.3763814",NA,NA,NA,"point_of_interest establishment"
"ChIJ-807uQdy5kcRocZCVsSH-uo","Style Tonic","48.853903","2.3763501",NA,NA,NA,"point_of_interest establishment"
"ChIJK34Re2pw5kcRHmL_knpAFPE","STELITT","48.8538836","2.3762542",NA,NA,NA,"point_of_interest establishment"
"ChIJ3x4PFq1v5kcRlm-qAZVZRu0","La Cadence","48.8541422","2.3761944",NA,NA,NA,"point_of_interest establishment"
"ChIJ2UAyvAdy5kcRyvwU-9IOf2s","Indian Rocks","48.8541473","2.3762102",NA,"4.4","48","point_of_interest clothing_store store establishment"
"ChIJEws9rwdy5kcRj6Q40MQD0-s","La Proie pour l'Ombre Production","48.8537996","2.3756385",NA,NA,NA,"point_of_interest establishment"
"ChIJ5y5Nlgdy5kcRmo_MayWiHqM","Fabrice Bernard - perspectiviste architecte paris","48.8542827","2.3760524",NA,NA,NA,"point_of_interest establishment"
"ChIJ7ws9rwdy5kcR6tFLcfIdB5M","H & A","48.8537903","2.3755854",NA,NA,NA,"point_of_interest establishment"
"ChIJhxZ_vQdy5kcRIPE0HbLunwA","Signal Ethique","48.8542827","2.3760524",NA,NA,NA,"point_of_interest establishment"
"ChIJORwS-gNt5kcR9k3OQhy9sAk","Raison Moufid","48.8536941","2.3765206",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJnRZ_vQdy5kcRMfgt9HDQCE0","Anne Willi","48.854315","2.376074",NA,"4.5","4","clothing_store point_of_interest store establishment"
"ChIJI6dquAdy5kcRBPCogax06E8","Des Petits Hauts","48.8537834","2.376428",NA,"4.4","22","clothing_store point_of_interest store establishment"
"ChIJkanyqAdy5kcRraKnOnwSiX0","Soundress","48.8536621","2.3754996",NA,NA,NA,"point_of_interest establishment"
"ChIJnRZ_vQdy5kcRrB83kAx8WUw","Le Petit Keller","48.854349","2.376084","2","4.5","290","restaurant cafe bar food point_of_interest store establishment"
"ChIJgXgIywdy5kcR3WYr6wis1bA","SoWeAre","48.8542825","2.3760746",NA,"4.5","48","point_of_interest store establishment"
"ChIJ7fItuQdy5kcRau3eRsZf4fc","smart concierge chine","48.8539855","2.3763814",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJI6dquAdy5kcRIJkydFxJlyk","Bah Mohamed Sidy","48.8537834","2.376428",NA,NA,NA,"point_of_interest establishment"
"ChIJW-K5pQdy5kcRnzzH7mi71cg","Syncrophone Records","48.8537476","2.375692",NA,"4.8","63","electronics_store home_goods_store point_of_interest store establishment"
"ChIJnRZ_vQdy5kcR9udslGxD24E","Web3os","48.8542827","2.3760524",NA,NA,NA,"point_of_interest establishment"
"ChIJnRZ_vQdy5kcRt85ymywRAXw","Person Bruno","48.8542827","2.3760524",NA,NA,NA,"point_of_interest establishment"
"ChIJbaUWs1Zz5kcRVAJvbvqqun0","Turpin Sarl","48.8542825","2.3760746",NA,NA,NA,"point_of_interest establishment"
"ChIJ7_95vQdy5kcRETrFRTctDjs","Turpin Longueville","48.8542825","2.3760746",NA,NA,NA,"point_of_interest establishment"
"ChIJAWBvvQdy5kcRy7lC3yQrMrU","Foodvisor","48.854283","2.376036",NA,NA,NA,"point_of_interest establishment"
"ChIJEws9rwdy5kcRZ5IpVRLEacs","Odello Max","48.8537903","2.3755854",NA,NA,NA,"point_of_interest establishment"
"ChIJ8wiRdDRz5kcRfeYMIIoabpk","Senza Sordini","48.8537347","2.3756341",NA,"5","1","point_of_interest establishment"
