"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJO8T6tu5t5kcRe8FenZDfl5c","41-31 Rue des Couronnes","48.870097","2.3838067",NA,NA,NA,"route"
"ChIJPWlVse5t5kcRhojFcFRSLz0","Fator","48.870213","2.3839481",NA,NA,NA,"point_of_interest establishment"
"ChIJLT2rs-5t5kcR8uYi8erPz8c","annonce gratuite","48.8703462","2.3841065",NA,NA,NA,"point_of_interest establishment"
"ChIJA_w-y-5t5kcRvgRTuyoyS2w","ACTION MAC","48.8704682","2.3833556",NA,NA,NA,"point_of_interest establishment"
"ChIJ8cKWsu5t5kcRyPK_zFL0c1g","Robineko","48.8703973","2.3843486",NA,NA,NA,"point_of_interest establishment"
"ChIJ_a4Hs-5t5kcRuj759ovn1GY","Besson Eric","48.8703462","2.3841065",NA,NA,NA,"point_of_interest establishment"
"ChIJVzMKs-5t5kcRyNAFGZ5IczQ","Prat Marie","48.8703462","2.3841065",NA,NA,NA,"point_of_interest establishment"
"ChIJd_sNs-5t5kcRJRg60UIV4QA","Bissainte Ericka","48.8703503","2.3841199",NA,NA,NA,"point_of_interest establishment"
"ChIJVzMKs-5t5kcRAB94TXRmcDw","Sci Sinan","48.8703503","2.3841199",NA,NA,NA,"point_of_interest establishment"
"ChIJCetmse5t5kcRh6K_xfdsGfI","Café Taraji","48.8701973","2.3840321",NA,"4.3","24","cafe food point_of_interest establishment"
"ChIJJUJVse5t5kcR6CUgNIOwS8Y","Bonheur de Couronnes","48.8701955","2.383882",NA,"5","1","convenience_store food point_of_interest store establishment"
"ChIJu8n0lv5t5kcROzQyWLl6s6s","MOPrixMO","48.8702235","2.3837438",NA,"5","4","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJeZHX9Jxt5kcR9DVy85Q3ZZw","Floréal Belleville","48.870336","2.384444","2","4.1","199","restaurant food point_of_interest establishment"
"ChIJ87jxdgVt5kcRYoX2slu_Naw","Momoprix Couronnes","48.8701394","2.3836838",NA,"4.9","16","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJ7c3Q84xt5kcR1CJOsenU_XQ","Parc de la Petite Ceinture","48.8702333","2.384593",NA,NA,NA,"parking point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
