"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJs2HRxrxt5kcRazj7YGj3y98","Boulevard Sérurier","48.8787874","2.4015582",NA,NA,NA,"route"
"ChIJX4Ba6rxt5kcRK4rhehwA0V0","Brigitte GANDON-KAPELUSZ","48.878848","2.401026",NA,"5","2","health point_of_interest establishment"
"ChIJFwi47Lxt5kcRFOpkfxfkwQg","Saint Louis Ambulances","48.8789876","2.4007815",NA,"1","3","health point_of_interest establishment"
"ChIJs8BK6rxt5kcRv-QdH6o65pc","Halal Pizza","48.8787701","2.4011128","1","3.9","364","restaurant food point_of_interest establishment"
"ChIJ-clMk7xt5kcRjf88OCc5QRQ","LES AMBULANCES RAPIDES","48.8789941","2.4007692",NA,NA,NA,"health point_of_interest establishment"
"ChIJ5aXfrw5t5kcRT1KwbYdZPTQ","Fontaine Arceau","48.8790826","2.4009838",NA,NA,NA,"point_of_interest establishment"
"ChIJmfVK6rxt5kcRtT2l07w3wTM","Societe d'exploitation de Restauration","48.8787526","2.4010225",NA,NA,NA,"bar point_of_interest establishment"
"ChIJ_4UdvLxt5kcRcK8KTpHevSM","Hôpital Robert Debre 1","48.879287","2.401515",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJ2TD07Lxt5kcRQkyu-GxD8pY","ADOMIC Aide Services","48.8788437","2.400744",NA,"3","4","park point_of_interest establishment"
"ChIJofnFvbxt5kcRHmcx5o2tCKA","Robert Debré Hospital","48.8793482","2.4013757",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJ2Zqwlrxt5kcRqcZ3bMH5BjA","Hôpital Robert Debre","48.87935","2.400916",NA,"5","1","transit_station point_of_interest establishment"
"ChIJcW_Rubxt5kcRdwGzAeNWbv4","Hôpital Robert Debre - Pré St Gervais","48.879143","2.401883",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJkabVl7xt5kcRJdLdW8Zi1fc","Hôpital Robert-Debré","48.8794483","2.4013382",NA,"3.2","242","transit_station point_of_interest establishment"
"ChIJU8M_vLxt5kcRxhWpJpRiyJg","Hôpital R. Debre - Pré St Gervais","48.8794268","2.4015015",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
