"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ2_KRSV1u5kcRLGgEoHYKt0c","33-15 Rue Feutrier","48.886845","2.3456256",NA,NA,NA,"route"
"ChIJw5FBMl1u5kcRDcJFU3kGpdQ","Hôtel Montmartre mon Amour","48.8866667","2.345",NA,"4","275","lodging point_of_interest establishment"
"ChIJLR0kNV1u5kcRFG2goLqQ0xo","Au Soleil de la Butte","48.8865025","2.3452914","2","3.5","720","restaurant food point_of_interest establishment"
"ChIJrdoUy0Ju5kcRY7MRXAycqlA","L'Eté en Pente Douce","48.8863549","2.3451788","2","4.1","720","restaurant food point_of_interest establishment"
"ChIJk_lWNF1u5kcRsfOfCWFISz0","Rose Photographer","48.886591","2.3453503",NA,"5","1","point_of_interest establishment"
"ChIJxVuBLV1u5kcRIscXpBM4yeo","Sérigraphie Montmartre","48.886615","2.3449427",NA,"4.2","19","point_of_interest establishment"
"ChIJzav2LV1u5kcRG0pkTAWR_dI","Finotel3","48.886687","2.3449332",NA,NA,NA,"point_of_interest establishment"
"ChIJf0FGy0Ju5kcRHfshP_KE_2E","Le Petit Bleu","48.8863579","2.3452415","1","4.3","312","restaurant food point_of_interest establishment"
"ChIJLfV_Nl1u5kcRCdyZst8ISSg","Mary-Ann Beall","48.886773","2.3453531",NA,NA,NA,"point_of_interest establishment"
"ChIJoXkDLl1u5kcR3gi-hIg40Bc","Le Richemont","48.8867773","2.3450274",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJw6a1MF1u5kcRFkg7OHJCYN4","PARAMOUR PRODUCTION","48.8869825","2.3452314",NA,"5","2","point_of_interest establishment"
"ChIJeaa1MF1u5kcReDI-FXpGUdM","Francesca Di Bonito Photographe plasticienne","48.886983","2.345231",NA,"1","1","point_of_interest establishment"
"ChIJdSxXMV1u5kcRPICypv8cQz8","Blue Line Films","48.8867596","2.3451905",NA,NA,NA,"point_of_interest establishment"
"ChIJQWPTMl1u5kcRnijmZCG7b8c","Botak Café","48.8865071","2.3450019","2","3.8","75","cafe restaurant food point_of_interest establishment"
"ChIJ6xCeK11u5kcRlA5-c9J0eMw","Les Perchés du Chai","48.8866015","2.3444389",NA,"4.1","71","restaurant food point_of_interest establishment"
"ChIJ0XTANF1u5kcRn7cOyn3pbnA","GL Organisation","48.8864976","2.3452919",NA,NA,NA,"point_of_interest establishment"
"ChIJsQ29wg9v5kcRP5oBCZ19tO8","Departamento Alejandra","48.8865053","2.3449812",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJtXxdMl1u5kcRas9EyKx4Zls","Lo de Lolo","48.8866202","2.3449507","1","4.5","51","restaurant meal_takeaway food point_of_interest establishment"
"ChIJI59MMl1u5kcRvkNNA40Dc5c","Lahiani Louise","48.886687","2.3449332",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJo8ZMM11u5kcRy20dzw3bhck","Cush Matthew","48.8867596","2.3451905",NA,NA,NA,"point_of_interest establishment"
