"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJhYiFZvFt5kcRoUb9S7GhrdI","127-123 Rue du Chemin Vert","48.8619868","2.3838039",NA,NA,NA,"route"
"ChIJSUav2PNt5kcRtGxveFUtLy4","Agence Nestenn Immobilier Paris 11","48.861979","2.384345",NA,"4","13","real_estate_agency point_of_interest establishment"
"ChIJSUav2PNt5kcRK3YnSFjERMQ","Premier Carat","48.8619787","2.3843445",NA,"5","1","point_of_interest establishment"
"ChIJ21pvYfFt5kcRUO1R1uOv_XY","Guillaume Durrieu","48.8619266","2.3840104",NA,NA,NA,"point_of_interest establishment"
"ChIJZQ4MZPFt5kcRxOzBSgEC3qw","La Trockette Café-Atelier","48.862089","2.383934","1","4.5","191","cafe food point_of_interest store establishment"
"ChIJZQ4MZPFt5kcRvA0HQrvd00Y","REFER","48.862089","2.383934",NA,"5","1","point_of_interest establishment"
"ChIJqxBYZvFt5kcRT4CTErghQfo","S.A.V Informatique","48.8619145","2.3837636",NA,"5","1","point_of_interest establishment"
"ChIJ_2mU7Rxu5kcRDedCSXmCUNY","Susan Sparks","48.8621152","2.3838745",NA,NA,NA,"point_of_interest establishment"
"ChIJjYuv2PNt5kcRRI6MiQuTEfw","Le Sens Unique 126","48.8619614","2.3842497",NA,"4.4","19","restaurant food point_of_interest establishment"
"ChIJwyAg3_Nt5kcRZjH7jd6hoFQ","Naturalia Vegan","48.8618994","2.3843882",NA,"4.4","84","grocery_or_supermarket food point_of_interest store establishment"
"ChIJwyAg3_Nt5kcR9vGglWjeryo","Thierry Le Gouès Photography","48.8619373","2.3844663",NA,NA,NA,"point_of_interest establishment"
"ChIJwyAg3_Nt5kcRyfVENn_jFvc","dca management","48.8619373","2.3844663",NA,NA,NA,"point_of_interest establishment"
"ChIJddxGYvFt5kcRvyi6W3YsWWc","Carrefour City","48.8622177","2.384319",NA,"3.5","104","supermarket bakery grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJLyH3XvFt5kcR7jP_RiDoV0A","Ile-de-France Rugby Committee","48.8615713","2.3839957",NA,"4.6","22","point_of_interest establishment"
"ChIJw0NyXvFt5kcRKPDxNitXGIM","Comité Départemental De Rugby De Paris","48.8616194","2.3839562",NA,"2","2","point_of_interest establishment"
"ChIJw0NyXvFt5kcRdc0nOGD6vPY","Altixe","48.8615933","2.3839605",NA,NA,NA,"point_of_interest establishment"
"ChIJwdsVaPFt5kcRIH_1LgujPtY","Francanne","48.861742","2.3834235",NA,"4","46","beauty_salon hair_care point_of_interest store establishment"
"ChIJyelQZvFt5kcRTS8tQ-hmers","cellul'r","48.8618901","2.3838755",NA,"4.3","3","point_of_interest store establishment"
"ChIJVVXhZ_Ft5kcRaBSHRZ2mw1w","Éliane Autran","48.8617777","2.3836023",NA,NA,NA,"health point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ34YS-eRv5kcRCtr_Ql6oPlk","Louise Jacqueline Couture","48.862016","2.3834905",NA,NA,NA,"point_of_interest establishment"
"ChIJ6SBYbvFt5kcRAWZRvwNcC-4","Expert-Comptable","48.8621758","2.3833721",NA,"5","1","accounting finance point_of_interest establishment"
"ChIJ21pvYfFt5kcRI3mw9B3cMNY","ADHAP SERVICES","48.8619266","2.3840104",NA,"3.4","5","point_of_interest establishment"
"ChIJ21pvYfFt5kcRCVFMljn579g","La Musardine","48.86195","2.384003",NA,"4.9","16","book_store point_of_interest store establishment"
"ChIJEdL0bvFt5kcRizDumfbRcwM","NTC","48.8621838","2.3833519",NA,NA,NA,"point_of_interest establishment"
"ChIJ6SBYbvFt5kcR6-I_KDkPKII","KM CONSULTING","48.8621838","2.3833518",NA,NA,NA,"point_of_interest establishment"
"ChIJ6SBYbvFt5kcRkR64YICuPms","Benjo","48.8621838","2.3833518",NA,NA,NA,"point_of_interest establishment"
"ChIJcTz92_Nt5kcRRgB5URF7ie0","Chirigos Valerie","48.862047","2.3846652",NA,NA,NA,"point_of_interest establishment"
"ChIJGzrIvG9t5kcR7wAcgt3EAVA","Proxy-Aide","48.8619266","2.3840104",NA,"5","1","point_of_interest establishment"
"ChIJP0kfYfFt5kcRnj9fX07iT-4","Alixe","48.8619266","2.3840104",NA,NA,NA,"point_of_interest establishment"
"ChIJed4kZ_Ft5kcRtaC7SOyXBes","Lenoir Chantal","48.8619266","2.3840104",NA,NA,NA,"point_of_interest establishment"
"ChIJ21pvYfFt5kcRQlJC8XhKh04","Guerrini Fabio","48.8619266","2.3840104",NA,NA,NA,"point_of_interest establishment"
"ChIJ21pvYfFt5kcR6i5vC6V57_A","Média 1000","48.8619266","2.3840104",NA,NA,NA,"point_of_interest establishment"
"ChIJBVAKFBht5kcR7Cfi1j9C_Rs","MAMI-SON","48.8620124","2.3841452",NA,"4.7","78","restaurant food point_of_interest establishment"
"ChIJI1qHcGNt5kcRHiQhvh26QoQ","La Rockette Père Lachaise - Ressourcerie","48.862089","2.383934",NA,NA,NA,"point_of_interest store establishment"
"ChIJVaX2Y_Ft5kcRFoTnrd6rNx4","Paulin Azoulai Claire","48.862089","2.383934",NA,NA,NA,"point_of_interest establishment"
"ChIJVaX2Y_Ft5kcRlx1BIHMXEE4","Zerbib Dadi Sylvia","48.862089","2.383934",NA,NA,NA,"point_of_interest establishment"
"ChIJVaX2Y_Ft5kcRWZPDWwLTkFg","Massengue Jean Gilbert","48.862089","2.383934",NA,NA,NA,"point_of_interest establishment"
"ChIJiYZqZPFt5kcRk6EZcnJj9hs","La Trockette","48.8621152","2.3838745",NA,NA,NA,"point_of_interest establishment"
"ChIJCcT2I5Ft5kcRukl8olShajk","Camping","48.8621152","2.3838745",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJm4z_dvxt5kcRdqajAu9rsLg","Natura Chandra","48.8621152","2.3838745",NA,"5","6","health point_of_interest establishment"
"ChIJuYPk_MFx5kcRor_fBtyW52c","Artsuit - Creation, Impression, site internet et hi-tech téléphone","48.8619044","2.3837403",NA,"5","18","point_of_interest establishment"
"ChIJV5gr0Rdt5kcRTFmlRStDvvs","Yespark - Chemin Vert Paris 11 - Paris","48.862045","2.38375",NA,NA,NA,"parking point_of_interest establishment"
"ChIJGffXZfFt5kcRVDKXSGsmAHc","Itt Océanic Radio Télévision Hi Fi","48.8620336","2.3837347",NA,NA,NA,"point_of_interest establishment"
"ChIJc32n2PNt5kcRuWkndVJxzYg","P'tit Cocon Bio","48.8620699","2.3843085",NA,"5","2","point_of_interest establishment"
"ChIJSUav2PNt5kcRvsA8SACFWoA","Cecille Danielle","48.8619787","2.3843445",NA,NA,NA,"point_of_interest establishment"
"ChIJSUav2PNt5kcRkRh8U4xdCOc","Inotsume Tomohiro","48.8619787","2.3843445",NA,NA,NA,"point_of_interest establishment"
"ChIJzVm2Z_Ft5kcRqAXdeM1HAVg","Pizza Delizia","48.8618538","2.3836356",NA,"4.4","159","meal_takeaway restaurant food point_of_interest establishment"
"ChIJ0wf2YvFt5kcRSlOF5uuqbbM","Chemin Vert Dis","48.8621806","2.384207",NA,NA,NA,"point_of_interest establishment"
"ChIJ6cQC0L9t5kcRNmRu8gJf2k4","Doc Scooter","48.8617777","2.3836023",NA,"3.2","16","car_repair point_of_interest establishment"
"ChIJvfCsZ_Ft5kcRsvOJYdyITQw","Farre-gaitan Meritxell","48.8617777","2.3836023",NA,NA,NA,"point_of_interest establishment"
"ChIJvfCsZ_Ft5kcRT4uB525uIFE","Moisdon Jean Claude Roger Louis","48.8617777","2.3836023",NA,NA,NA,"point_of_interest establishment"
"ChIJ2zWCOGtt5kcR9Pbhoc5cWfA","Louise Jacqueline","48.862016","2.3834905",NA,NA,NA,"point_of_interest establishment"
"ChIJqcQ2b_Ft5kcR1FUtOUyIo6M","Girardot Arlette","48.862016","2.3834905",NA,NA,NA,"point_of_interest establishment"
"ChIJxVZrZvFt5kcR36vAWVWRLL4","Bendavid Maurice","48.862016","2.3834905",NA,NA,NA,"point_of_interest establishment"
"ChIJ___0bvFt5kcRyKrr5WGdOkY","Agnès Avril-Conway","48.8621858","2.3833619",NA,NA,NA,"health point_of_interest establishment"
"ChIJ5adr2PNt5kcRdV-xMfLvYhQ","La Plume du Japon","48.862243","2.3843968",NA,NA,NA,"point_of_interest establishment"
"ChIJ5adr2PNt5kcRRzk6tGGBuN0","ENQUETES PUBLIQUES 106 AVENUE RE PUBLIQUE","48.862243","2.3843968",NA,NA,NA,"point_of_interest establishment"
"ChIJrcz22PNt5kcRF62SHacCdYI","Rave Celine","48.862243","2.3843968",NA,NA,NA,"health point_of_interest establishment"
"ChIJY2M8aPFt5kcRqmQ3RbmZzuU","Modul Services","48.8621838","2.3833519",NA,NA,NA,"point_of_interest establishment"
