"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ64Qr4FJu5kcR8DQ1dAOkvAs","30-36 Avenue de Saint-Ouen","48.8893432","2.3262284",NA,NA,NA,"route"
"ChIJKcviHVNu5kcRnc00QNraRKI","Cabinet Le Terroir","48.8893818","2.3264775",NA,"1","2","point_of_interest establishment"
"ChIJVaZM41Ju5kcRkyyswMxEtXk","Consilium Entrepreneurs","48.8892648","2.326424",NA,NA,NA,"point_of_interest establishment"
"ChIJI3UtIFNu5kcRXndWyuWCerY","Pizza Paris By Night","48.889479","2.3260732",NA,"4.4","12","restaurant food point_of_interest establishment"
"ChIJP5myIVNu5kcR1fODuZmeSto","Soprano","48.8894927","2.3260663","1","4.8","183","restaurant food point_of_interest establishment"
"ChIJM8PN4lJu5kcRic-FY3kuDrQ","instant magique","48.8892176","2.3268155",NA,NA,NA,"point_of_interest establishment"
"ChIJ5TGAKFNu5kcR-ZwX0wndgJQ","Le diplomate","48.8892367","2.3259899",NA,"3","2","bar point_of_interest establishment"
"ChIJEwoAIlNu5kcRg0inivqdcj4","Middle School Saint-Michel Des Batignolles","48.8896487","2.3261256",NA,"3","21","secondary_school school point_of_interest establishment"
"ChIJ1Q-Q4FJu5kcR82aGG9TqF-k","Llbv","48.8891782","2.3259887",NA,NA,NA,"point_of_interest establishment"
"ChIJ5-hpGVNu5kcRiCTvD5NOZi4","Simon Patrick","48.8897721","2.3266413",NA,"4","1","point_of_interest establishment"
"ChIJGSCdEFNu5kcRg4jJFPY7ILc","Jean-Louis Vandevivère photographe 3V Studio","48.8897721","2.3266413",NA,NA,NA,"point_of_interest establishment"
"ChIJq6rj-lJu5kcR5TYX7gHMbYM","45 Sud","48.889097","2.3262956",NA,NA,NA,"point_of_interest establishment"
"ChIJAQDEIVNu5kcR9ZIuRsDrsRo","Phoneplace","48.8895478","2.3260517",NA,NA,NA,"point_of_interest store establishment"
"ChIJc11U4VJu5kcRtvpyJBZCQss","Madeline Peirsman","48.8889827","2.3263687",NA,"4","4","point_of_interest establishment"
"ChIJT8pZGVNu5kcReyBo0ezvuBo","Fly Car Paris","48.8895765","2.3264691",NA,"2.9","8","car_rental point_of_interest establishment"
"ChIJES-tGlNu5kcRH5BFi2lj6Rk","Stop Municipal Daycare Mairie De Paris","48.8897721","2.3266413",NA,"3.5","2","point_of_interest establishment"
"ChIJobwhH1Nu5kcRZzYcFupyAnU","Le Surcouf","48.8894118","2.326423",NA,"4.6","22","restaurant bar food point_of_interest establishment"
"ChIJqYHfTqtv5kcRiNfhG4K3O_A","Pizza Coni","48.8893385","2.3263777",NA,"4.7","23","restaurant food point_of_interest establishment"
"ChIJYVqfgBZv5kcR9La-9xZ4gVY","Auto Ecole Permis Excellence","48.8892836","2.3266129",NA,"4.9","10","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJsyd94lJu5kcR31l1dV_0FA4","Zagroba Adam","48.8892836","2.3266129",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJrZFIOf9v5kcR0lHZCEsEPSE","Edenlice","48.8892385","2.3263348",NA,"4.8","11","restaurant food point_of_interest establishment"
"ChIJVVbGEatv5kcRtjYc9Fcc4gE","Pho Hanoi","48.8892385","2.3263348",NA,"4.9","7","restaurant food point_of_interest establishment"
"ChIJb4zoHlNu5kcRWmZINIeEkPM","retouche express paris 18","48.8895505","2.3264995",NA,"4.7","9","point_of_interest establishment"
"ChIJH2PmHFNu5kcRPyxLXZPvgaQ","Up To Eleven","48.8895057","2.3267105",NA,NA,NA,"point_of_interest establishment"
"ChIJ2fkqGVNu5kcR7e5uvC5MMjM","Daboussi Mohamed","48.8895975","2.3265171",NA,NA,NA,"point_of_interest establishment"
"ChIJy7KtHlNu5kcRUmLTaWN054A","Tren Thuit Concept Store","48.8896205","2.3264791",NA,NA,NA,"point_of_interest establishment"
"ChIJFbgI4VJu5kcRgxZUrQCtRzk","Atlant Eurl","48.8891518","2.32631",NA,NA,NA,"point_of_interest establishment"
"ChIJtdDB-y1v5kcRK07GSCV7_MQ","EMON ALIMENTATION","48.8891518","2.32631",NA,"3.7","3","grocery_or_supermarket food point_of_interest store establishment"
"ChIJjW2C3-5v5kcRhB4_v9DEGR0","Scooter Paris 17e","48.8893586","2.3260476",NA,NA,NA,"point_of_interest establishment"
"ChIJHTvUIVNu5kcRyLLEUWXwS8I","Star 31","48.8895023","2.3260656",NA,NA,NA,"point_of_interest establishment"
"ChIJGfoY4VJu5kcRnj_jn3GbNX4","Alvysion Solutions","48.8890981","2.3262879",NA,NA,NA,"point_of_interest establishment"
"ChIJRwkZtjFv5kcR74Olluu9nKE","France Assainissement","48.8895478","2.3260517",NA,NA,NA,"plumber point_of_interest establishment"
"ChIJS3UxGRZv5kcR5ga9mf1Tqys","edouard de laage","48.8895478","2.3260517",NA,NA,NA,"point_of_interest establishment"
