"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJwxEx5uxt5kcR9JubMSL91iU","79-71 Rue de Ménilmontant","48.8684779","2.3888467",NA,NA,NA,"route"
"ChIJ9XTr5ext5kcRWJpw2GfWRE8","Le Monte en l'Air","48.8685039","2.3885796",NA,"4.6","266","book_store point_of_interest store establishment"
"ChIJD_KP7-xt5kcRvIUsYM7kTMg","garage paris 20","48.8687035","2.3886874",NA,NA,NA,"car_repair point_of_interest establishment"
"ChIJN0eo5ext5kcRiEw-cjAren0","Sté Osiris Bâtiment","48.8685795","2.3886909",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJb2_-7-xt5kcRdEBDNh3nWWQ","Garage ""Le Bi-Continental""","48.8687035","2.3886874",NA,"5","1","car_repair point_of_interest establishment"
"ChIJ6a9Y8Oxt5kcRtC0VIhjsIHU","Square de Notre-Dame-de-la-Croix","48.8686478","2.388205",NA,"4","4","park point_of_interest establishment"
"ChIJudQd9-xt5kcRksFf4rS9-_U","L'orgue Cavaillé-Coll Notre Dame de la Croix Paris","48.8685745","2.3880622",NA,NA,NA,"church place_of_worship point_of_interest establishment"
"ChIJ_98SPyBt5kcR5S7komG_Z-g","Sarl Ouaret","48.8685795","2.3886909",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJN0eo5ext5kcRRVpL9ZF35i4","Laguerre Antoine","48.8685795","2.3886909",NA,"3.7","21","doctor health point_of_interest establishment"
"ChIJXThQ-T5u5kcRPlkI3kO3fTo","Axatis","48.8686134","2.3888248",NA,NA,NA,"furniture_store home_goods_store general_contractor point_of_interest store establishment"
"ChIJxYG4Nsht5kcRd9blbssL_LA","SARL OUARET BATIMENT","48.8685916","2.3888548",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ1Zq6vZht5kcRwnETov3Osdw","Décor et Tradition","48.8685916","2.3888548",NA,NA,NA,"moving_company storage point_of_interest establishment"
"ChIJAynQKwtt5kcRjUHTLgcjPUA","Déménageur Paris","48.8685916","2.3888548",NA,"3.4","5","moving_company storage point_of_interest establishment"
"ChIJ6X8u7Oxt5kcRjNZ_EH7yNr8","Oueldjoudi Béatrice","48.868921","2.3887066",NA,NA,NA,"point_of_interest establishment"
"ChIJe07WIGlt5kcRxE8KkLM2I98","Sacha Perathoner","48.8689716","2.3886141",NA,"5","1","point_of_interest establishment"
"ChIJaYDF-Oxt5kcRN7clx3N2yzo","Katia Coiffure","48.8683401","2.3877589",NA,"3","3","hair_care point_of_interest establishment"
"ChIJ-RQy_-xt5kcRXUQ-AobtI0o","Menilmontant Sarl Eco Coiffe","48.8683401","2.3877589",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJd2E4nZNt5kcROaD07Bwzj5A","Chez les Deux Amis Brocante","48.8681981","2.3880166","1","4.1","221","restaurant food point_of_interest establishment"
"ChIJtY5n8uxt5kcRh_oVChp_s9M","Bailly Leblanc Patri Urb Archit","48.8690432","2.3884782",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJH36S-Oxt5kcRA8cTJNTE2VY","Au Chez Moi Paris","48.8683595","2.3877275",NA,"5","20","cafe restaurant food point_of_interest establishment"
