"Id","Name","Lat","Lng","Rating","Nb_Rating","Type"
"ChIJ6eIzV75t5kcRE186lHUgWIQ","9-7 Rue Louise Thuliez","48.8775686","2.3946451",NA,NA,"route"
"ChIJnyEPVL5t5kcR8ipqw8Vn4ZI","Sophrologie Marjorie Bellanger-Berthelot","48.877612","2.3943475",NA,NA,"health point_of_interest establishment"
"ChIJIU0AEOpt5kcRYJ6O-S2KLLQ","Mauri Daniela","48.8777334","2.3944941","3","10","doctor health point_of_interest establishment"
"ChIJ4Qitir5t5kcRzrq0kARuIFA","Latronche Yann","48.8777334","2.3944941","1","1","general_contractor point_of_interest establishment"
"ChIJ_Rc3V75t5kcRqbv1jcTOqP4","MONOPRIX","48.8776955","2.3946527","3.7","796","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJa1FDNTxu5kcR7kpMVRB-2os","Docteur Patricia Khalifa Rakotoarison","48.8776619","2.3944772","4","3","dentist health point_of_interest establishment"
"ChIJN-Szir5t5kcR5A5ed297gPg","L'Herbe Tendre","48.8777334","2.3944941","4.6","14","general_contractor point_of_interest establishment"
"ChIJj6hMXr5t5kcRe1DI5u8VeyY","UNCCAS","48.8776698","2.39511","4","1","point_of_interest establishment"
"ChIJq6rqWL5t5kcRnFjYFXqQ8F0","Seasonbook","48.8777698","2.3950404",NA,NA,"point_of_interest establishment"
"ChIJq6rqWL5t5kcRhcQ9n037S_s","Thomas Stenne","48.8777698","2.3950404",NA,NA,"doctor health point_of_interest establishment"
"ChIJU1g0gu1t5kcRl-ZcQymsZI4","Solidarités Nouvelles pour le Logement","48.8776467","2.3942846","4.6","7","point_of_interest establishment"
"ChIJq6rqWL5t5kcRAtfJXi6eQWc","a l'affiche","48.8777698","2.3950404",NA,NA,"point_of_interest establishment"
"ChIJe3c0VL5t5kcRK8wSskApyYs","Dubs-Vincent Martine","48.8776619","2.3944772","3","1","doctor health point_of_interest establishment"
"ChIJq6rqWL5t5kcRjo-9kQQnKGo","Location Monte Meuble Paris","48.8778224","2.3952315",NA,NA,"point_of_interest establishment"
"ChIJxxOtVr5t5kcR7jFmK60NToM","OPTIQUE PLACE DES FETES","48.8776833","2.3944602","4.8","12","health point_of_interest store establishment"
"ChIJb5TJXr5t5kcR0vOUxkgpY-E","CIC","48.87771","2.395239","1","7","bank finance insurance_agency point_of_interest establishment"
"ChIJF976Vr5t5kcRXw23tl5Te7g","Monoprix Places Des Fetes","48.8776665","2.3945578","3.8","9","point_of_interest establishment"
"ChIJTVDiOltt5kcRsELJBfFELM4","Sushi Daily","48.8776665","2.3945578","5","1","meal_takeaway restaurant food point_of_interest store establishment"
"ChIJPd76Vr5t5kcR8AuZG36n1_w","Livraison","48.8776665","2.3945578","5","1","store point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political"
"ChIJF1xmVr5t5kcRK0gS5aWKVAQ","Cabinet Médical","48.8776619","2.3944772",NA,NA,"health point_of_interest establishment"
"ChIJe3c0VL5t5kcRJjxw_RwTeDQ","Berger Chicurel Bela","48.8776619","2.3944772",NA,NA,"point_of_interest establishment"
"ChIJe3c0VL5t5kcRTBUibNLPrAI","Guittonneau Francis Bernard","48.8776619","2.3944772",NA,NA,"point_of_interest establishment"
"ChIJe3c0VL5t5kcR1wSAMUa5w1E","Potriquet Georges Louis","48.8776619","2.3944772",NA,NA,"point_of_interest establishment"
"ChIJe3c0VL5t5kcR-YA8wdzZ5sg","Agostini Jérôme","48.8776619","2.3944772","5","4","health point_of_interest establishment"
"ChIJe3c0VL5t5kcREJ9k_BpxV8U","Cambray Sylvaine","48.8776619","2.3944772","3.4","15","doctor health point_of_interest establishment"
"ChIJe_6FVr5t5kcRpSoueWAJPjs","L'accordâge","48.877683","2.39446",NA,NA,"point_of_interest establishment"
"ChIJF1xmVr5t5kcRwAgyvLtgyMA","Gramage Jean Yves","48.877683","2.39446","4.9","13","doctor health point_of_interest establishment"
"ChIJF_6FVr5t5kcRgmwHNaHMvMo","I love my prod","48.8776833","2.3944602",NA,NA,"electronics_store home_goods_store point_of_interest store establishment"
"ChIJCTaqVr5t5kcRvdDYgo_jCbM","Vincent VIZIOZ, ostéopathe D.O","48.8776833","2.3944602","5","7","health point_of_interest establishment"
"ChIJ071OEBJt5kcRPJjNnhJK8Qw","Cabinet Infirmier Place des Fêtes","48.8777334","2.3944941","5","5","health point_of_interest establishment"
"ChIJF1xmVr5t5kcRamjz-Xez0NI","Ahmed Fnayou","48.8777334","2.3944941",NA,NA,"point_of_interest establishment"
"ChIJF1xmVr5t5kcRTWMzW-OLXPw","Jouy Pauline","48.8777334","2.3944941","4","1","doctor health point_of_interest establishment"
"ChIJF1xmVr5t5kcRZ6Gec6Hq6fk","Cabinet dentaire Dr Jean-Marc Laly / Dr Anne-Marie Laly /","48.8777334","2.3944941","5","2","dentist health point_of_interest establishment"
"ChIJae1CYNRt5kcRPHw-ufdMyRE","Réflexe Carte Grise","48.8777698","2.3950404",NA,NA,"post_office finance point_of_interest establishment"
"ChIJ7Upa9b5t5kcRLVqTVpC3F1I","Devis Demenageur Paris","48.8777698","2.3950404",NA,NA,"point_of_interest establishment"
"ChIJ5xdH9b5t5kcRUvAN_yMnaUQ","Digi-tales","48.8777698","2.3950404","3","1","point_of_interest establishment"
"ChIJtbWVWL5t5kcRpCd641bmxVE","A A Z Optique","48.8777807","2.3950356",NA,NA,"doctor health point_of_interest establishment"
"ChIJyfq1VL5t5kcRP4aWtnIv1Oc","BNP Paribas","48.8776539","2.3941542","1.7","15","bank atm finance point_of_interest establishment"
"ChIJH9xtpL9t5kcR8vPQvwH6ktI","Place des Fêtes","48.8775891","2.3942368","5","1","bus_station transit_station point_of_interest establishment"
"ChIJrbK8YUlt5kcRVdKBCjWaIes","Mon manège à moi","48.8774779","2.3953213",NA,NA,"point_of_interest establishment"
"ChIJ50i8Q75t5kcR3pFIc_n1VGs","Le Village Des Fetes","48.8772528","2.3951023","3.9","53","bar point_of_interest store establishment"
"ChIJX4UjIO1t5kcRFBstGK4BLcs","JRSQUARE","48.8778224","2.3952315",NA,NA,"point_of_interest establishment"
"ChIJ46WnCFlt5kcRC9eNTfEQeYE","les alpinistes urbains","48.8778224","2.3952315",NA,NA,"point_of_interest establishment"
"ChIJcfCwNn9t5kcRkIqyAMZb7vs","Centre Médical","48.8772627","2.3952391","4.5","2","hospital health point_of_interest establishment"
"ChIJjW9ZU75t5kcRb-0GTpxHrkM","Adam Alain","48.8775359","2.3940987",NA,NA,"point_of_interest establishment"
"ChIJa38tFr1t5kcRX1NPFvB1MWU","Medical Center Paris Santé","48.8772043","2.3952331","4.7","3","hospital health point_of_interest establishment"
