"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJtxxTXmhu5kcRuj5yngMNVIQ","15-7 Boulevard Barbès","48.8848883","2.3494596",NA,NA,NA,"route"
"ChIJUZwuUWhu5kcR99zsFJ8pYnI","Hotel Nation Montmartre Paris","48.8844134","2.3490546",NA,"3.2","301","lodging point_of_interest establishment"
"ChIJFSBI9mhu5kcRxMHm3F_9IOA","Avha Recyclage","48.8847198","2.3497592",NA,"1","1","point_of_interest establishment"
"ChIJuW6AXmhu5kcRTT-mViXYT0o","Phone Factory","48.8849778","2.349309",NA,"4.2","19","point_of_interest store establishment"
"ChIJ6aUw-Ghu5kcRhO6SJw478yo","Brante Emma","48.8844715","2.349702",NA,NA,NA,"point_of_interest establishment"
"ChIJ6aUw-Ghu5kcRmWXr0iVV20A","boldset","48.8844715","2.349702",NA,NA,NA,"point_of_interest establishment"
"ChIJodt8WGhu5kcRkD5_cWli93Y","First Trading France","48.8847198","2.3497592",NA,"5","1","point_of_interest establishment"
"ChIJ6wSrKmZu5kcRhpVfWhltPwc","Multi-change","48.8846867","2.3497867",NA,"1","2","finance point_of_interest establishment"
"ChIJUzAtWGhu5kcRDZDWutvF6HU","Le Comptoir de La Telephonie","48.8844609","2.3491484",NA,"3.4","7","point_of_interest store establishment"
"ChIJXVVbWmhu5kcRLudfTobmldg","Passion Bijoux","48.8845266","2.3490472",NA,"4.5","2","jewelry_store point_of_interest store establishment"
"ChIJHdxoRWhu5kcREBdlGBLuMWs","LA PRINCESSE","48.8844791","2.3490141",NA,"4.9","7","jewelry_store point_of_interest store establishment"
"ChIJUZwuUWhu5kcRwXaKhQm_kr4","Attia","48.8843901","2.3490669",NA,"3","2","real_estate_agency lodging point_of_interest establishment"
"ChIJjcIuWGhu5kcRnA2rzAPFSa8","BNP Paribas - Paris Barbes 18e","48.8846527","2.3492557",NA,"1.2","22","bank finance point_of_interest establishment"
"ChIJHdxoRWhu5kcRcNivD3qsaj4","Bar Le Paradis","48.8845019","2.3488621","1","4.3","70","restaurant bar food point_of_interest establishment"
"ChIJHdxoRWhu5kcRax3_sfvkcyQ","SOFIA BIJOUX","48.8845019","2.3488621",NA,"4.7","6","jewelry_store point_of_interest store establishment"
"ChIJ1-9g9mhu5kcRJWKCg46rQzk","Abibatou Bâtiment","48.8846867","2.3497867",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJpQDp9Whu5kcRgwPVObEzyqk","Parenthèse Médiation","48.8848103","2.3497117",NA,"5","1","point_of_interest establishment"
"ChIJafZFV2hu5kcR1-CA6LJWKFY","Itel Mobile","48.8843982","2.3492935",NA,"5","1","point_of_interest establishment"
"ChIJeZeTWmhu5kcR-mZiZlZwvaA","Institutions Rabbi Meir Baal Haness","48.8845256","2.3490227",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJtT35-Ghu5kcRXB4w-2Z386c","Barbès Mobile","48.8843031","2.3497127",NA,"4","2","department_store point_of_interest store establishment"
"ChIJUSoxUGhu5kcRNlwUm_Ye9S8","Chez Fred","48.8844791","2.3490141",NA,"4","25","grocery_or_supermarket food point_of_interest store establishment"
"ChIJd0nI9Whu5kcRf4RN1AjrceU","T'ien","48.8848769","2.3497723",NA,"4","1","point_of_interest establishment"
"ChIJHaXA92hu5kcRye-Mh9NYXpA","Sztalryd Jean-Marie","48.884542","2.3496931",NA,NA,NA,"health point_of_interest establishment"
"ChIJodt8WGhu5kcRqLBmy4fE1oU","Mellio","48.8847198","2.3497592",NA,NA,NA,"point_of_interest establishment"
"ChIJIwo49mhu5kcRHSKKYDcXrls","Erbs-fournier Level(Pharmatique)","48.8847198","2.3497592",NA,NA,NA,"point_of_interest establishment"
"ChIJHaXA92hu5kcRX17jPgO2pyc","Miss Bijoux","48.8845378","2.3497046",NA,"4.1","13","jewelry_store point_of_interest store establishment"
"ChIJ1-9g9mhu5kcRyIKrFXZwNhs","Sodima Barbes","48.8846867","2.3497867",NA,NA,NA,"point_of_interest establishment"
"ChIJK6qxCFBv5kcR-knhY-wuJRo","Bigo","48.8846867","2.3497867",NA,"4","1","point_of_interest store establishment"
"ChIJ1-9g9mhu5kcReYCkHSB65N8","Mottis","48.8846867","2.3497867",NA,NA,NA,"point_of_interest establishment"
"ChIJlW_cKp5v5kcRCRc4EkCUnuA","Western Union","48.884687","2.349787",NA,NA,NA,"finance point_of_interest establishment"
"ChIJJcoBWmhu5kcRVEGWCC0N8bo","Lebara","48.8844656","2.3492497",NA,"4.5","2","point_of_interest establishment"
"ChIJl-6M92hu5kcR_Ml54N2T1wg","Ups Access Point Ktc","48.8844715","2.349702",NA,NA,NA,"point_of_interest establishment"
"ChIJ6aUw-Ghu5kcRmSnemNPdq5M","Etevenon Fritsch Marie","48.8844715","2.349702",NA,NA,NA,"point_of_interest establishment"
"ChIJAQCw9Whu5kcRLL82ZXyHRRY","Je veux mon BAC BIO","48.8848769","2.3497723",NA,"4","1","point_of_interest establishment"
"ChIJd0nI9Whu5kcRke9m8lJLXCQ","moulkaloua","48.8848769","2.3497723",NA,NA,NA,"point_of_interest establishment"
"ChIJafZFV2hu5kcRDVQoQmGDmJQ","Mb Invest","48.8843982","2.3492935",NA,"5","1","convenience_store food point_of_interest store establishment"
"ChIJ3_E3V2hu5kcR7URubNPt96w","Electcom","48.8843982","2.3492935",NA,NA,NA,"point_of_interest store establishment"
"ChIJobu2XWhu5kcRz6o7rSDbnlk","Lolita.K","48.8849461","2.3492725",NA,"3","3","clothing_store point_of_interest store establishment"
"ChIJeWFu9Whu5kcRhxbV1AxTbFc","Occora","48.8849661","2.3497095",NA,NA,NA,"point_of_interest establishment"
"ChIJE5MXVGhu5kcRjYn6r9QPFYw","Barbès - Rochechouart","48.8843258","2.349364",NA,NA,NA,"bus_station transit_station point_of_interest establishment"
"ChIJL1jMUGhu5kcRXQEIEAor58c","Magic Five","48.8843494","2.3492335",NA,"5","2","point_of_interest establishment"
"ChIJU6O3sC5v5kcR82kcARhI30A","La Rose Du Mariage","48.8844791","2.3490141",NA,"5","1","point_of_interest store establishment"
"ChIJtT35-Ghu5kcRP1l045tKgck","Société de Diffusion de Magasin","48.8843031","2.3497127",NA,NA,NA,"point_of_interest establishment"
"ChIJg9qO-Ghu5kcRGREErhedlwc","Barbès - Rochechouart","48.884264","2.349628",NA,"4","1","bus_station transit_station point_of_interest establishment"
"ChIJL7cQUGhu5kcRQQUVtl_nekk","Produits Exotiques","48.8844201","2.3489588",NA,"5","1","point_of_interest establishment"
"ChIJd_74VWhu5kcRwbVymIzJrWk","Top Telecom","48.884241","2.3496832",NA,"4.3","6","point_of_interest store establishment"
"ChIJa9owUGhu5kcREadMUCL-MTM","CYDRA mariage","48.8844403","2.3488774",NA,"5","1","point_of_interest establishment"
