"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJudwnqYpt5kcRedenF78iSU8","161 Rue de Charonne","48.8555573","2.3899135",NA,NA,NA,"route"
"ChIJgV4153Vy5kcRdOXrHSl4-FA","Centre de Rééducation Alexandre Dumas - Cabinet Charonne Kinésithérapie et Thérapie Manuelle","48.8552413","2.3891088",NA,"4.6","30","physiotherapist health point_of_interest establishment"
"ChIJAQCwqYpt5kcRYxRioPo7p6M","Queen Margot","48.855414","2.3898576",NA,"4.4","26","bakery food point_of_interest store establishment"
"ChIJJ1O6VfVt5kcRrHIH5Ympwp4","French Coin Coin","48.8554064","2.3894088",NA,"5","5","point_of_interest establishment"
"ChIJx4Dpq4pt5kcRkayG22w5YXo","Blanco Nicolas","48.8556245","2.3895022","2",NA,NA,"point_of_interest establishment"
"ChIJ59idrIpt5kcR6ZzMBNk2DBA","L'association de Bolia","48.8556245","2.3895023",NA,NA,NA,"point_of_interest establishment"
"ChIJIyzrropt5kcR7e7WmM4EAtk","éléonore sabaté","48.8557011","2.389839",NA,NA,NA,"point_of_interest establishment"
"ChIJL1u0WXVy5kcRR2Ri2kvIgQQ","Julie Design Studio","48.8551204","2.390155",NA,"1","1","point_of_interest establishment"
"ChIJ816ZrIpt5kcRPGXQ5Wx0Y88","Maelink","48.8557354","2.389533",NA,NA,NA,"point_of_interest establishment"
"ChIJ6didrIpt5kcR4ICFtOVRCG4","Culture(s) en Herbe(s)","48.8557354","2.389533",NA,"3","2","point_of_interest establishment"
"ChIJTwjtTrFu5kcR_PBuNV2dGv8","Docteur Sarah Donay","48.8557354","2.389533",NA,"4.6","19","dentist health point_of_interest establishment"
"ChIJM5LiqIpt5kcRIEH2gy4hkOE","Valessio - Coiffeur Paris 11","48.8554686","2.3900441",NA,"4.4","198","beauty_salon hair_care point_of_interest establishment"
"ChIJDdVWq4pt5kcRLNguAKJt5r0","Evg Trip","48.8557876","2.3895923",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJVVXlrIpt5kcRm9V8Ggw2GCA","Compagnie Kivitasku","48.8557354","2.389533",NA,NA,NA,"point_of_interest establishment"
