"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJEQ2tRI5t5kcRe4zZDfPw47c","Rue des Rondeaux","48.8633281","2.3974686",NA,NA,NA,"route"
"ChIJVTxwRY5t5kcRPJvCEGyfA1s","K-Leido","48.8634574","2.3978448",NA,NA,NA,"point_of_interest establishment"
"ChIJ3SZuQ45t5kcRO1wH588nw3g","PFG - SERVICES FUNÉRAIRES","48.863479","2.3975042",NA,"1","1","funeral_home general_contractor point_of_interest establishment"
"ChIJPby-RI5t5kcRYi1V49_zXuM","Pompes Funèbres et Marbrerie Poulain et Fils","48.8634922","2.3974921",NA,"1","1","funeral_home general_contractor point_of_interest establishment"
"ChIJWVPpQY5t5kcRDWWa-PZ0Kiw","L'Organisation Funéraire","48.8636976","2.3972715",NA,NA,NA,"funeral_home point_of_interest establishment"
"ChIJNQwP41Ft5kcR5toZplw5zKU","Optel Thevon","48.8634512","2.3982595",NA,NA,NA,"point_of_interest establishment"
"ChIJQdWdQY5t5kcRYz9epygVwEY","FUNERAL Pascal LECLERC","48.863717","2.3971841",NA,"4","4","funeral_home point_of_interest establishment"
"ChIJRfHkQ45t5kcRJJy5lR_z774","Le Ramus","48.8636013","2.3975131","2","3.8","236","restaurant cafe bar food point_of_interest establishment"
"ChIJ5fZCuwLsC0ERoZARrF1JV-0","Dr. Chartier Samuel / Dr Leroy Alexandre","48.8633292","2.3976334",NA,"5","9","doctor health point_of_interest establishment"
"ChIJlxbURI5t5kcRBwp_NxCZxpM","Dr Leroy Alexandre","48.8633338","2.3975857",NA,"2","1","doctor health point_of_interest establishment"
"ChIJlxbURI5t5kcRr2eRphbW4sk","Ostéo Clergeot Estelle Membre Réseau","48.8633338","2.3975857",NA,NA,NA,"health point_of_interest establishment"
"ChIJvXmpRo5t5kcRzQygggc91Mc","Hammoudi Rabah","48.8636013","2.3975131",NA,NA,NA,"finance point_of_interest establishment"
"ChIJhZDQRo5t5kcRBFDT0ixRqOU","Devaux Thomas","48.8636013","2.3975131",NA,NA,NA,"point_of_interest establishment"
"ChIJ2U-1T45t5kcRDd52NbsDgG0","Acoust Art","48.8632199","2.3979153",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ5w9JUI5t5kcRmChDuCPvln4","Studio DAZZLE","48.8632199","2.3979154",NA,NA,NA,"point_of_interest establishment"
"ChIJd7Os6UZt5kcRn4ofPxZWxq8","Isabelle DEBERNARD - Gestalt Thérapie - Membre de la Fédération de Psychothérapie et de Psychanalyse","48.8636782","2.3977535",NA,"5","7","health point_of_interest establishment"
"ChIJc4YNRo5t5kcRX47Wq18aHpE","Vassallo Odile","48.8636782","2.3977535",NA,NA,NA,"point_of_interest establishment"
"ChIJmVKiUY5t5kcRqNa3vpn-kTw","Welzer Claude","48.8631694","2.398095",NA,NA,NA,"point_of_interest establishment"
"ChIJ82wnUo5t5kcR6ze43-FDgU8","Lux Cantus","48.8632016","2.3981246",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ82wnUo5t5kcRMBuVo4tZ29o","Perron","48.8632016","2.3981246",NA,NA,NA,"school point_of_interest establishment"
"ChIJifEaUY5t5kcRRVuR1XQUxVI","Benoist Benjamin","48.8632016","2.3981246",NA,NA,NA,"point_of_interest establishment"
"ChIJifEaUY5t5kcRvH5f8LMwd68","Roudakova Olga","48.8632016","2.3981246",NA,NA,NA,"point_of_interest establishment"
"ChIJhwezTY5t5kcRkIzq4uXaqF4","CLUB 22301","48.8634512","2.3982595",NA,NA,NA,"point_of_interest establishment"
"ChIJyWnyR45t5kcRG0gaDCe_tJ8","Notaires, Christian BROGI et Claire CAILLOUX","48.8638119","2.3978106",NA,"3.9","75","finance point_of_interest establishment"
"ChIJAXQWYGtt5kcRBrzApICekj8","e-FUNERAIRE","48.863717","2.3971841",NA,"5","3","funeral_home point_of_interest establishment"
"ChIJX3RbTI5t5kcREA5cgdeTjtQ","Lourdin Jean-Pierre","48.8635151","2.3982881",NA,NA,NA,"point_of_interest establishment"
