"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJw3hIM0xu5kcR7YoGKpEOqAQ","Boulevard de Clichy","48.8841448","2.3290204",NA,NA,NA,"route"
"ChIJHfNTNkxu5kcRDMxdAv32byM","CONTACT HÔTEL ALIZE MONTMARTRE","48.883754","2.3287",NA,"4.2","254","lodging point_of_interest establishment"
"ChIJ0RDnkSJu5kcRPRBBSVMdEG8","Pharmaland","48.8835681","2.3291287",NA,"5","2","point_of_interest establishment"
"ChIJT12n3U5u5kcRcrQVGv_QoAc","L' ATELIER","48.883604","2.3291878",NA,NA,NA,"point_of_interest establishment"
"ChIJ_VOEL0xu5kcRtvM70kfnUF0","Post office","48.883495","2.329329",NA,"2.4","48","post_office finance point_of_interest establishment"
"ChIJjwBQN0xu5kcRiY4BpxtGLa0","G20","48.8837092","2.328769",NA,"3.8","96","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJmebsMExu5kcRTrRdpM6AK_I","FruitZotic","48.8836488","2.3287534",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
"ChIJHVNoMExu5kcRklCtzh3zN84","Crêperie Pen Ty","48.8836525","2.3290336",NA,"4","315","grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJxwNG-5tv5kcRf_1ewglII4Q","Savpro Formation","48.883604","2.3291878",NA,"5","3","point_of_interest establishment"
"ChIJz3MpJpNv5kcRNfj6tlp2KmY","La Source Informatique","48.883604","2.3291878",NA,NA,NA,"point_of_interest establishment"
"ChIJAeiT5m1v5kcRSYX60wObL_o","Wisebatt","48.883604","2.3291878",NA,NA,NA,"point_of_interest establishment"
"ChIJ-YKkdztv5kcRxMRLSuMhv0o","Donaldmtouillet","48.8836407","2.3295391",NA,NA,NA,"point_of_interest establishment"
"ChIJx7QaJkxu5kcRsRuHTE47m44","En terre intérieure - Coaching personnel et professionnel","48.8835484","2.329414",NA,NA,NA,"health point_of_interest establishment"
"ChIJN82DJUxu5kcRsrN7Bi7iBHA","Landsberg Romain","48.8835176","2.3292411",NA,NA,NA,"point_of_interest establishment"
"ChIJNYbmJUxu5kcRRzVnO9SANrI","Le Parrisien","48.8835348","2.3294585",NA,"4.5","2","store point_of_interest establishment"
"ChIJs8bMvJVv5kcR26QJWHWO9Wg","Sawadee Khap","48.8836867","2.328963",NA,"4.6","129","restaurant food point_of_interest establishment"
"ChIJBZHmJUxu5kcRCkh85BuiL4I","Librairie Papeterie presse Du Lycée","48.8834616","2.3294661",NA,"5","1","book_store point_of_interest store establishment"
"ChIJ26Xa7DRv5kcR985vLDDotio","Five pizza original","48.8834616","2.3294661","1","4.5","123","meal_delivery meal_takeaway restaurant food point_of_interest establishment"
"ChIJEau5J0xu5kcRqA4S3nx79QQ","Angelvy","48.883452","2.3294979",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJVVW5MExu5kcRcDgXZfW8d-0","Ferrydis","48.883667","2.3288645",NA,"5","1","point_of_interest establishment"
"ChIJyzIzN0xu5kcRDxjMkUmEaHw","Escg Paris","48.8837146","2.3288025",NA,"3.4","17","school point_of_interest establishment"
"ChIJtbiYbBVu5kcRve2dd_00wPY","Angèle Concept","48.883436","2.328984",NA,"5","1","point_of_interest establishment"
"ChIJZ1rBJkxu5kcRfPBS2E88TVg","Cantini Marc","48.8833529","2.3293126",NA,"4.9","31","veterinary_care point_of_interest establishment"
"ChIJCQJhJExu5kcRd5q24dYHSBA","Cantini","48.8833529","2.3293126",NA,NA,NA,"point_of_interest establishment"
"ChIJZ1rBJkxu5kcRIQUvT4xYV1Q","Maurel-Arrighi Elisabeth","48.8833529","2.3293126",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJZSUEJ0xu5kcRQMH4qMBDU_E","Anderes Kristin","48.8833981","2.32968",NA,NA,NA,"health point_of_interest establishment"
"ChIJZ16EIExu5kcRsJ38Og9ligw","Statue de Berlioz","48.8832644","2.3293147",NA,NA,NA,"point_of_interest establishment"
"ChIJpWRYMAZy5kcRbiw-Lrl-QZk","Biglo","48.8835245","2.329912",NA,NA,NA,"point_of_interest establishment"
"ChIJ-ZcRnU5u5kcR4rZMrrzrzYE","Bitan Mireille","48.8835245","2.329912",NA,NA,NA,"health point_of_interest establishment"
"ChIJH4SqN0xu5kcRNBQiNkwqFi0","Huissiers de Justice de France","48.8837615","2.328629",NA,NA,NA,"point_of_interest establishment"
