"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJTdcDb09u5kcRVF47sHRDr5E","Boulevard de Clichy","48.8833544","2.3345314",NA,NA,NA,"route"
"ChIJH8AiDU9u5kcRG62lrlqKIZ8","Nars","48.8836083","2.3344117",NA,"5","1","point_of_interest establishment"
"ChIJ7exKikRu5kcR0QQyJGfx5O0","Chazeau Maud","48.8835307","2.3355258",NA,NA,NA,"point_of_interest establishment"
"ChIJl5KlZU9u5kcRz-l2wek6a88","CoucheTardMarket.fr","48.8833744","2.3348137",NA,"5","3","grocery_or_supermarket supermarket food point_of_interest store establishment"
"ChIJtZZ3ZE9u5kcRwlLT8Wsx5yc","O'tacos","48.8833374","2.3349648","1","3.4","699","restaurant food point_of_interest establishment"
"ChIJW1xiiEVu5kcRazSevxqvPXU","Baudoin Philippe","48.8834155","2.3354784",NA,NA,NA,"point_of_interest establishment"
"ChIJO_iNZU9u5kcRsNnCcqvHUFA","Les Deux Ateliers","48.883344","2.334812",NA,NA,NA,"point_of_interest establishment"
"ChIJtZZ3ZE9u5kcRWC6gfI0-aK8","microviseur fr","48.8832819","2.3350867",NA,NA,NA,"electronics_store point_of_interest store establishment"
"ChIJO_iNZU9u5kcR5InuRtJgmPs","Dana Audrey","48.8834483","2.3348669",NA,NA,NA,"point_of_interest establishment"
"ChIJ7WGvZU9u5kcRR0elf6nirpU","Jouvion Rawyler Catherine","48.8834483","2.3348669",NA,NA,NA,"finance point_of_interest establishment"
"ChIJWxxVolJu5kcRjSLDIbxnzLQ","Tapioca Films","48.8834483","2.3348669",NA,"5","1","point_of_interest establishment"
"ChIJifPYb09u5kcRc_ekjLNnuN0","Tabac Totem Pigalle","48.8834181","2.3347611",NA,"3.8","25","point_of_interest store establishment"
"ChIJWZjuh0Vu5kcR3lTAmqce9n0","Maison Du Duke","48.8835307","2.3355258",NA,NA,NA,"point_of_interest establishment"
"ChIJl5KlZU9u5kcRY00uTm0y4yw","Zonca Erick","48.883344","2.334812",NA,NA,NA,"point_of_interest establishment"
"ChIJbcjCb09u5kcRJQgXD8BBw5M","Les Cyclistes","48.8834494","2.3346624",NA,NA,NA,"point_of_interest establishment"
"ChIJifPYb09u5kcReVQFCQcZSsU","Point Nickel","48.8834446","2.334658",NA,"1","1","atm bank finance point_of_interest establishment"
"ChIJywOFb09u5kcRiQzsuC-u3Jw","Mini Superette","48.8833831","2.3347473",NA,NA,NA,"supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJ4x8IZU9u5kcRICbw-M3qtOM","YOGIST","48.8833294","2.3348728",NA,NA,NA,"point_of_interest establishment"
"ChIJA3-vZU9u5kcRAT7hCo0RXdA","Delaplace Martine","48.8833294","2.3348727",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ7WGvZU9u5kcRdfHxxZIN3yo","Blaise Adrien","48.883344","2.334812",NA,NA,NA,"point_of_interest establishment"
"ChIJ1_6Tb09u5kcR4LlcQCemCdE","Falafel Salle Au 1er Étage","48.8833932","2.3346864",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJW1xiiEVu5kcRFAMVJB4h1CI","Swirc Patrick","48.8834155","2.3354784",NA,NA,NA,"point_of_interest establishment"
"ChIJVVWFcU9u5kcRfzj5U9LubSY","3 Anes Prod","48.8836131","2.334462",NA,NA,NA,"point_of_interest establishment"
"ChIJJzSBoE9u5kcR0MK-wcTgF-s","Forum Européen de la Santé et de la Recherche","48.883551","2.3344894",NA,NA,NA,"point_of_interest establishment"
"ChIJL36fZU9u5kcRtekF4X9pecc","Villa des Platanes","48.8833196","2.3348332",NA,"4.2","11","tourist_attraction point_of_interest establishment"
"ChIJVcZuZE9u5kcRn97uq-NmvTE","Dounia Restaurant","48.8832821","2.33504",NA,"3","10","point_of_interest establishment"
"ChIJo4JPUltv5kcR5ejxtTetuUs","Innovagile","48.8832819","2.3350867",NA,NA,NA,"point_of_interest establishment"
"ChIJtZZ3ZE9u5kcR3htgJhgH1Rw","Pit (Paris Institute Of Interactive Technologies)","48.8832819","2.3350867",NA,NA,NA,"point_of_interest establishment"
"ChIJeyPIY09u5kcR2A8aG40LEsU","Kebab","48.8832819","2.3350867",NA,"2.8","33","restaurant food point_of_interest establishment"
"ChIJq0W2ZE9u5kcRK61WfOzmqy0","MG Opticiens","48.8832819","2.3350867",NA,"5","13","health point_of_interest store establishment"
"ChIJq0W2ZE9u5kcRDInYJPuvcqQ","Masson Laurent","48.8832819","2.3350867",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJq0W2ZE9u5kcRsz6LmNmW_kI","Dejan Radenkovic","48.8832819","2.3350867",NA,NA,NA,"point_of_interest establishment"
"ChIJl5hFZE9u5kcRhD9k01r_xvs","Collet Mathieu","48.8832819","2.3350867",NA,NA,NA,"point_of_interest establishment"
"ChIJVVXhcU9u5kcRYdc4zKURG1w","Jules Box","48.8835144","2.3344759",NA,NA,NA,"point_of_interest establishment"
"ChIJuU9CYh5v5kcR8OFCzsSJXcg","Les Marmites Volantes - Pigalle","48.8835144","2.3344759",NA,"5","3","restaurant food point_of_interest establishment"
"ChIJ8yVqck9u5kcRphb1ScXjLo4","Scène Chanson","48.8835932","2.3344153",NA,NA,NA,"point_of_interest establishment"
"ChIJ0SxDiEVu5kcRnhKjbiwMgbQ","Villa Anandine","48.8833864","2.3355676",NA,NA,NA,"point_of_interest establishment"
