"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJf32kRTdu5kcRrmrs2r2LxXc","13-5 Rue de la Chaussée d'Antin","48.8723213","2.3335966",NA,NA,NA,"route"
"ChIJ2-S6-zlu5kcRbPW2ExVpdyU","Hotel Opera Vivaldi","48.8719118","2.3350217",NA,"3.4","189","lodging point_of_interest establishment"
"ChIJX_h7-zlu5kcRJx0eY1Ci6lc","Richmond opera","48.872011","2.334892",NA,"3.6","172","lodging point_of_interest establishment"
"ChIJe00fUjdu5kcRUcLV1LFVSeU","Murphy's House","48.871805","2.3339295","2","3.7","241","bar restaurant food point_of_interest establishment"
"ChIJvQvUTzdu5kcR5sexGTcaqnw","Printing.Com","48.8719789","2.3339064",NA,NA,NA,"point_of_interest establishment"
"ChIJ65gqaTJu5kcRQC9eKcUFrsM","Coach séduction - Ecole française de séduction","48.8719159","2.3346468",NA,"5","1","health point_of_interest establishment"
"ChIJzUHVUTdu5kcRLegkb59_FQ4","Philippe Aïm","48.8719705","2.3339493",NA,"4.5","2","doctor health point_of_interest establishment"
"ChIJe02lUTdu5kcRWRfos9v32DU","Cercle Europeen des Professionnels du Stylo","48.8719743","2.3339443",NA,NA,NA,"point_of_interest establishment"
"ChIJ-42tUTdu5kcRPoh53yXisno","Compagnie la Grue Blanche","48.8719769","2.333944",NA,NA,NA,"point_of_interest establishment"
"ChIJTYLNUTdu5kcRN6JXSqzGoAg","Adelie Institute Consulting","48.8719769","2.333944",NA,"4.8","4","point_of_interest establishment"
"ChIJ-42tUTdu5kcRydxZ9GZ0Yvg","Julbo","48.8720025","2.3339487",NA,"5","1","health point_of_interest store establishment"
"ChIJ-42tUTdu5kcRAEfEtYu7fYo","lequilibreadugout","48.8720025","2.3339487",NA,NA,NA,"point_of_interest establishment"
"ChIJ11oJVDdu5kcRIycW_3DSYdI","Sci Olipierre","48.871879","2.3338929",NA,"5","1","restaurant food point_of_interest establishment"
"ChIJhWn0UTdu5kcRz_bjgUdWEgc","Scott-Interim","48.871879","2.3338929",NA,NA,NA,"point_of_interest establishment"
"ChIJnbPZ_dx65kcRdhd8TQq6erE","Financeus","48.8716572","2.3346223",NA,NA,NA,"point_of_interest establishment"
"ChIJ8UehUAZu5kcRG3u3IlLFq20","Banque d'images, vidéos, vecteurs, éditorial et presse - agefotostock","48.8716371","2.3346372",NA,NA,NA,"point_of_interest establishment"
"ChIJAzNb8cZe6EcRlozmtO7C0OM","Expert Activ","48.8716371","2.3346373",NA,"5","1","point_of_interest establishment"
"ChIJYY0o_zlu5kcRkXaNgZOkNmE","NextMarq - Conseils en Propriété Industrielle","48.8716468","2.3347074",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJeUIR9D9w5kcR3BooxthllBU","Devop","48.8716422","2.3346468",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJV5Qo_zlu5kcRBdmEFg7-Msc","Ad Libitum Conseil","48.871637","2.334637",NA,"4.7","3","point_of_interest establishment"
"ChIJfTGk_zlu5kcRABc_VWBO4NE","Kronos Systemes","48.8716371","2.3346372",NA,"5","1","point_of_interest establishment"
"ChIJq-Iv_zlu5kcRO0Qoh88D7Wk","Conférences","48.8716371","2.3346372",NA,NA,NA,"point_of_interest establishment"
"ChIJfTGk_zlu5kcR1zCjACWZMiY","ONE DAY","48.8716371","2.3346372",NA,NA,NA,"point_of_interest establishment"
"ChIJL6ZU7Dlu5kcRlse_Th13XiI","ELYOR ENERGY FRANCE SAS","48.8716371","2.3346372",NA,"3.6","7","point_of_interest establishment"
"ChIJq-Iv_zlu5kcRNsZdbGdQ2qg","Elancoach","48.8716371","2.3346372",NA,NA,NA,"point_of_interest establishment"
"ChIJq-Iv_zlu5kcRXPz3rh8GjjA","klimb up hotels","48.8716371","2.3346372",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJfTGk_zlu5kcRos-yYUJEUvw","Deveryware","48.8716371","2.3346372",NA,NA,NA,"point_of_interest store establishment"
