"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJCQq8i71t5kcRVKJ5W3RperQ","257-253 Rue de Belleville","48.8754717","2.3982454",NA,NA,NA,"route"
"ChIJLW9ohr1t5kcRgXpPNw4fDdo","Patrimonia Le Pre","48.8752616","2.3987846",NA,NA,NA,"point_of_interest establishment"
"ChIJX9zfib1t5kcRsEwtphq4wAM","Cohen Franck","48.8753157","2.398594",NA,NA,NA,"physiotherapist health point_of_interest establishment"
"ChIJ1X54h71t5kcRYBSylZAO-Zg","Jaoui Suzanne","48.875114","2.3987753",NA,NA,NA,"health point_of_interest establishment"
"ChIJGzB1jL1t5kcRqKyjJlFt4LM","Le Mistral","48.8755833","2.3983722",NA,"4.1","38","bar point_of_interest establishment"
"ChIJyZtiHpZt5kcRH9-8L1SDhJQ","O2 Care Services - Household Aid À Domicile Et Garde D'enfants","48.8751282","2.3977949","2","4.7","28","point_of_interest establishment"
"ChIJf3E1ib1t5kcRZq6WmsLeSjw","Alimentation Generale","48.8755643","2.3985531",NA,"5","1","store point_of_interest establishment"
"ChIJW5F5jL1t5kcRlaa2tDKmg0Q","Cyril Joannes","48.8755932","2.3983246",NA,NA,NA,"health point_of_interest establishment"
"ChIJswNUiL1t5kcRJbc4sP5Zn84","Optique muller","48.8753569","2.3987041",NA,"4.9","16","health point_of_interest store establishment"
"ChIJaZ8Pi71t5kcRLQKm8sMoPHw","T M S","48.8753639","2.3983096",NA,"1.7","3","bar point_of_interest establishment"
"ChIJcTkkir1t5kcRkrFAtmirNjc","Sarl Axiom","48.8753653","2.3984179",NA,NA,NA,"point_of_interest establishment"
"ChIJcYfwhCpt5kcRubYtJae1vck","Les films du singulier","48.8753653","2.3984179",NA,"5","7","point_of_interest establishment"
"ChIJX9zfib1t5kcR4FqNDD138uk","Maarek Participations","48.8753157","2.398594",NA,NA,NA,"point_of_interest establishment"
"ChIJX9zfib1t5kcR-dl13PErKzk","Précos Antoine Patrick","48.8753157","2.398594",NA,NA,NA,"point_of_interest establishment"
"ChIJjcH0JpZt5kcR5RFKUSU1-xY","Poisson Barbara","48.8750255","2.3985762",NA,NA,NA,"health point_of_interest establishment"
"ChIJ5dfHIZZt5kcRRXBEoIyigFE","Cordonnerie Pham","48.8751089","2.3980241",NA,NA,NA,"point_of_interest establishment"
"ChIJy4UsqFBt5kcRZBFVvsNrBUk","Naomi Sitbon, Orthoptiste","48.8753569","2.3987041",NA,"5","2","physiotherapist health point_of_interest establishment"
"ChIJswNUiL1t5kcRZRSV9MTfiVw","Dr Alphonse KISSOUS","48.8753301","2.3987458",NA,"4.7","15","doctor health point_of_interest establishment"
"ChIJjcH0JpZt5kcR_8cjw8eE-k8","Colleu Jean-Marie","48.875114","2.3987753",NA,NA,NA,"health point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJpZUvIpZt5kcRhze637zenSk","Orthodontica","48.8749165","2.3981914",NA,"5","1","point_of_interest establishment"
"ChIJyW8mIpZt5kcR6OLaPS25fq0","Dr Audrey Chokron - Orthodontie Paris 20 - Invisalign","48.8749165","2.3981914",NA,"4.8","44","dentist health point_of_interest establishment"
"ChIJ_5VVib1t5kcR2tZq3ziGE3U","Le Télé-Bar","48.8755649","2.3984523","1","4","51","bar point_of_interest establishment"
"ChIJO_eGCzNt5kcR5m-3obQpw64","B&B Marché","48.8755612","2.3985032",NA,"5","1","convenience_store supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJWarxHpZt5kcRAveU-qmCpFA","Pelleport - Belleville","48.875082","2.397818",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJW5F5jL1t5kcRV7JJaSBR2ns","Laverie Télégraphe","48.8755932","2.3983246",NA,"4","1","laundry point_of_interest establishment"
"ChIJPf6AjL1t5kcRjNFnVCjYxwA","Tradipain Mohsen","48.8755932","2.3983246",NA,"3.8","6","bakery food point_of_interest store establishment"
"ChIJo1S2KJZt5kcRGAxtqwWMBRU","appeal for witnesses","48.874966","2.3988406",NA,NA,NA,"point_of_interest establishment"
"ChIJ0_mKHpZt5kcRLD2lkrmtSxs","Sierra Lab","48.8750872","2.3977644",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJUzKp9L1t5kcRK4hvN2FP1ig","Royal Kebab","48.8755605","2.398048",NA,"4.3","19","restaurant food point_of_interest establishment"
"ChIJ__97IpZt5kcRI_v5C9IToAw","Claire Mabille","48.8748151","2.3980679",NA,NA,NA,"point_of_interest establishment"
"ChIJMXuRGJZt5kcRER4SlDSzxfU","A.Z Retouches","48.8748438","2.3979834",NA,"4","2","point_of_interest establishment"
"ChIJe3Vmhr1t5kcRKpgg86QQzaY","Télégraphe","48.8755509","2.3988066",NA,"3.8","31","subway_station transit_station lodging point_of_interest establishment"
"ChIJU-OSGOJt5kcRgGQkJ7oFzxg","Fécamp Services","48.874877","2.3988457",NA,"5","1","plumber painter electrician locksmith furniture_store home_goods_store general_contractor point_of_interest store establishment"
"ChIJnWQygL1t5kcR0REF1r2K7T8","Square Belleville - Télégraphe","48.8752868","2.3994136",NA,NA,NA,"park premise point_of_interest establishment"
