"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJd6yLiXdy5kcRYJCUr02txms","83-65 Rue de Buzenval","48.8534996","2.400354",NA,NA,NA,"route"
"ChIJ-XALi3dy5kcRIqqc-mc-TbE","Ociensa Technologies","48.8537001","2.4004376",NA,NA,NA,"point_of_interest establishment"
"ChIJ5xAX9Hdy5kcRMIdV1Jt9y3I","Debelloy Helene-laure","48.8540161","2.4003764",NA,NA,NA,"point_of_interest establishment"
"ChIJ60CM9ndy5kcRuX6G5nFLxU8","Boutique accessoires LILA","48.8541589","2.4003604",NA,NA,NA,"store point_of_interest establishment"
"ChIJTT_0indy5kcRlWlIh_PSAEk","Becep Technologie","48.8537783","2.4002724",NA,NA,NA,"point_of_interest establishment"
"ChIJpdAM2zhz5kcROosZksfyS5g","NOVELCAST","48.8537001","2.4004376",NA,NA,NA,"point_of_interest establishment"
"ChIJi3OEQXJy5kcRoE6yAci8Q1Y","Atelier d'Architecture Hall-Idasiak","48.8542244","2.3999916",NA,"5","1","point_of_interest establishment"
"ChIJCyjNjXdy5kcReHMA8JGBMDc","Manuel Delgado","48.8536751","2.3999978",NA,NA,NA,"point_of_interest establishment"
"ChIJ1Q9g8Xdy5kcRw96RGN3_mgA","Bourdeau Rémy","48.8540828","2.4001178",NA,"3","1","point_of_interest establishment"
"ChIJZ2qy83dy5kcRzDPmuVo218U","Paris Polska","48.8540306","2.4000194","2","4.4","203","restaurant food point_of_interest establishment"
"ChIJs3AufHhy5kcReFoBTJVaOoI","IKA Architectes","48.8543701","2.4002083",NA,"5","3","point_of_interest establishment"
"ChIJtxJg8Xdy5kcRkVR7bOm_5Tg","Bailly Consulting","48.8540828","2.4001178",NA,NA,NA,"point_of_interest establishment"
"ChIJ-XALi3dy5kcRCqnEZ_oZElQ","B.E.C.E.P Bureau Etudes Contrôle Etanchéité Pressions","48.8537001","2.4004376",NA,NA,NA,"point_of_interest establishment"
"ChIJq6q69Xdy5kcRDJ6mEozHHug","Slimed","48.8540161","2.4003764",NA,NA,NA,"point_of_interest establishment"
"ChIJI3-47Btz5kcRzTU_p9FQtO4","Etincelle Montessori","48.8540161","2.4003764",NA,"4.7","12","school point_of_interest establishment"
"ChIJVVWFindy5kcRIRZE_AycMUg","Anthea RH","48.8537001","2.4004376",NA,"1","1","point_of_interest establishment"
"ChIJYWtDxAlz5kcRe7iYR15EOQs","Intégration Structurelle Paris","48.8538857","2.4001389",NA,NA,NA,"point_of_interest establishment"
"ChIJzz82INFz5kcRBjUXNAeypbA","Little British Schools","48.8541726","2.4002599",NA,"5","2","point_of_interest establishment"
"ChIJzwLu83dy5kcRW7vQjNO1rys","Nataniel Nabet","48.8540828","2.4001178",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJoQLw83dy5kcRcwCShx7adng","Coiffure Dames","48.8540861","2.4001161",NA,NA,NA,"point_of_interest establishment"
"ChIJSeei83dy5kcRMhHK8xP2TEU","Familistere Parisien","48.8540175","2.4000593",NA,NA,NA,"point_of_interest establishment"
"ChIJx7yr9ndy5kcRNj4JCOm-BKA","Vignoles","48.8543093","2.4003426",NA,"5","1","bus_station transit_station point_of_interest establishment"
"ChIJf5pIF3hy5kcRrNcIyL1E8XQ","Casque d'or Haies partagees Garden","48.8541438","2.4011439",NA,"4","148","tourist_attraction park point_of_interest establishment"
"ChIJzYZ0jHdy5kcRD3-dAsaxfNM","Espace Parisien pour l'Insertion","48.8535982","2.4001007",NA,"3.8","10","point_of_interest establishment"
