"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJ62J9Vv1t5kcR-aWWFY6qtxs","28-32 Rue de Malte","48.8654841","2.3679057",NA,NA,"route",NA
"ChIJtWV6ruJt5kcRGToi7O8nhso","Hotel Gabriel Paris","48.866134","2.36827","4.1","259","lodging point_of_interest establishment",NA
"ChIJ3fhbAAhu5kcRQ7E2HuVEaiI","Hotel du Nord et de l'Est","48.8658819","2.3675588","3.4","268","lodging point_of_interest establishment",NA
"ChIJtT3xseJt5kcRz-VSn-5e2i4","Albert's Hotel","48.8661116","2.3684602","4","161","lodging point_of_interest establishment",NA
"ChIJa34JsuJt5kcRCqQBMzzuLfQ","Hôtel 20 Prieuré","48.8660182","2.3685156","4.1","212","lodging point_of_interest establishment",NA
"ChIJsdNjreJt5kcRGNToEeCOmI4","Plan Bey","48.8658486","2.3683193",NA,NA,"point_of_interest establishment",NA
"ChIJsdNjreJt5kcR1YYejwE5eFo","Incipit","48.8658486","2.3683193",NA,NA,"point_of_interest establishment",NA
"ChIJVwaireJt5kcRY1siIAT6OFE","Groupe Vernon Sa","48.8659481","2.3682617",NA,NA,"point_of_interest establishment",NA
"ChIJsdNjreJt5kcRkZ8v8DCTYao","Le Theatre de la Tentative","48.8658486","2.3683193",NA,NA,"point_of_interest establishment",NA
"ChIJVwaireJt5kcRuse5-lhgHnQ","Hardy Consulting","48.8659481","2.3682617","4.5","2","point_of_interest establishment",NA
"ChIJcXHcVP1t5kcRQbh7n-0O-rc","Gaëlle Lauriot Prévost","48.8657658","2.367947","5","1","jewelry_store point_of_interest store establishment",NA
"ChIJP3eLva1t5kcR6BxPzGOZ05s","Arnaud Giret - Studio Photo","48.8658448","2.3682564",NA,NA,"point_of_interest establishment",NA
"ChIJZTjXrOJt5kcRiy1iD77IYR0","Le Bureau","48.8658448","2.3682564",NA,NA,"point_of_interest establishment",NA
"ChIJLX12reJt5kcRqy3vPqjWp9Y","Videoplaza","48.8658418","2.3682914",NA,NA,"point_of_interest establishment",NA
"ChIJHfYlreJt5kcRaxE9ECrmBMo","Éditions iXe","48.865849","2.3683013",NA,NA,"point_of_interest establishment",NA
"ChIJZTjXrOJt5kcR_0aotG4o6Xg","Opéra Nomade","48.8658486","2.3683193","5","1","point_of_interest establishment",NA
"ChIJZTjXrOJt5kcRqItzb1B6Sc0","jeanmariemachado","48.8658486","2.3683193",NA,NA,"point_of_interest establishment",NA
"ChIJZTjXrOJt5kcR9K2yZL0thjI","Verbe Sacré","48.8658486","2.3683193",NA,NA,"point_of_interest establishment",NA
"ChIJ29r2rOJt5kcR97h60F_JKAM","IDRA Société d’Architecture","48.8659518","2.3682265",NA,NA,"point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJ8VdVVj5u5kcRGUTVjuUe1aA","Skillbase","48.865678","2.367867",NA,NA,"point_of_interest establishment",NA
"ChIJq7iLVj5u5kcRpPDOLBKa058","Blacksmith","48.8656781","2.3678667","5","6","lodging point_of_interest establishment",NA
"ChIJBwC8ILdv5kcRs1QmzgfJw4o","Sbc Grande Distribution","48.8658384","2.367857","1","1","point_of_interest establishment",NA
"ChIJ1_GoquJt5kcRt-or4N0IIf8","SBC INTERIM Grande Distribution","48.8658534","2.3677621","4.1","11","point_of_interest establishment",NA
"ChIJB6ZWvxtu5kcRZxvfZhx4Mmw","Abiléo","48.865939","2.367707","3.7","3","point_of_interest establishment",NA
"ChIJsyuLsuJt5kcRhN8JqjOsbgI","Casting Company","48.8659515","2.3685467",NA,NA,"point_of_interest establishment",NA
"ChIJwYiBquJt5kcRInPGviElEtI","Big Wall","48.8659593","2.3677651",NA,NA,"general_contractor point_of_interest store establishment",NA
"ChIJpfBPAAhu5kcR0zVvcdWLgPc","CCJ Paris","48.8659392","2.3677073",NA,NA,"point_of_interest establishment",NA
"ChIJ57wkrOJt5kcRn1cFau1Nwjk","M. Leif Steene - Kinésithérapeute - Paris (75011)","48.8660906","2.3682328",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJ57wkrOJt5kcRh09phefZp7o","François Gonzales Mendoza - Kinésithérapeute","48.8660906","2.3682328","5","2","physiotherapist health point_of_interest establishment",NA
"ChIJ57wkrOJt5kcRI7cly7pVRPE","Atelier Physio Sport","48.8660906","2.3682328","5","10","health point_of_interest establishment",NA
"ChIJ57wkrOJt5kcRt6zwk4j-UoU","Adrien Harlé - Kinésithérapeute","48.8660906","2.3682328",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJ57wkrOJt5kcR7nSJQdLW9V8","Axel Kremmer - Kinésithérapeute","48.8660906","2.3682328",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJpfBPAAhu5kcRjl0Ri8Fm57U","Doess Maryse","48.8659392","2.3677073",NA,NA,"point_of_interest establishment",NA
"ChIJq6r6Ovtt5kcREBzfwQBKzGg","My Melody","48.8659392","2.3677073",NA,NA,"point_of_interest establishment",NA
"ChIJVVWZZGpu5kcRswvsYBPDd1Q","La Soda","48.8659392","2.3677073",NA,NA,"point_of_interest establishment",NA
"ChIJoXEDUf1t5kcR_k5oBPEGSm8","Canopy","48.8654001","2.3681281",NA,NA,"point_of_interest establishment",NA
"ChIJZSsms-Jt5kcR1btjfaEjzxM","Clemence Cahu","48.8658155","2.3687153",NA,NA,"point_of_interest establishment",NA
"ChIJLclAUf1t5kcRklOXXw25Eaw","Fixinox France","48.865356","2.3681992","5","2","point_of_interest establishment",NA
"ChIJsVk1V_1t5kcRlseSYSRD2KU","PARTENAIRES ET CONSEILS","48.865356","2.368199",NA,NA,"accounting finance point_of_interest establishment",NA
"ChIJ__8vreJt5kcRXT6EeV2ZCiA","Chaque Goutte Compte","48.8658486","2.3683193",NA,NA,"point_of_interest establishment",NA
"ChIJ3XV1r-Jt5kcRbOJpUhzNSeA","Maître Marquenet Jean-Charles","48.8661835","2.3680321","5","1","lawyer point_of_interest establishment",NA
"ChIJKz1T_mxw5kcRL-FYp4j579E","Innovela","48.8661835","2.3680321","4.8","4","point_of_interest establishment",NA
"ChIJqb1pqeJt5kcRBB_VgwH7gyw","DH Informatique (D.h.i)","48.8661835","2.3680321",NA,NA,"point_of_interest establishment",NA
"ChIJd4lFxPNt5kcRNgFCOhgymDI","Panama Productions","48.866184","2.368032",NA,NA,"point_of_interest establishment",NA
"ChIJ7zgoTv1t5kcRGEeo0cJPdNE","Franprix","48.8654438","2.3683912","3.1","66","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment",NA
"ChIJVVVJVv1t5kcRuL6fjAChSAc","Conception L Fr","48.8653672","2.3678177",NA,NA,"point_of_interest establishment",NA
"ChIJE1O7AQhu5kcRZWYU--g5d6U","Le Maltais Rouge","48.8660381","2.3676325","3","3","point_of_interest establishment",NA
"ChIJD4pmAQhu5kcR4wkUqS5Pzfk","Les Amis de Tribune Socialiste","48.8661023","2.3677211",NA,NA,"point_of_interest establishment",NA
"ChIJfWvwAQhu5kcRL4jVDgvgiUg","Les Alternatifs","48.8661023","2.3677211",NA,NA,"point_of_interest establishment",NA
"ChIJ2TLJUP1t5kcRhUXyLbkBBmY","Chez Imogène","48.8655044","2.3686182","4.6","429","restaurant food point_of_interest store establishment","1"
"ChIJ3dc0V_1t5kcRmTg7oGk2dgY","Terre de Vignes","48.8655231","2.3682805",NA,NA,"point_of_interest establishment",NA
"ChIJA8meVf1t5kcR1CE3sHNeqZE","Hôtel de Vienne","48.8656022","2.3676128","3.3","3","lodging point_of_interest establishment",NA
"ChIJZzISUf1t5kcR5daZlFlc22M","le petit bleu","48.8653486","2.3680932","4.7","21","liquor_store food point_of_interest store establishment",NA
"ChIJr4H1nE1t5kcRtTE7qCYYku4","Scotch & Soda Showroom","48.8657393","2.3683201",NA,NA,"point_of_interest establishment",NA
"ChIJo5twVf1t5kcRyUlgt0JO0QM","Mutuanot","48.8656586","2.3680112",NA,NA,"finance point_of_interest establishment",NA
"ChIJJX1Kobpt5kcRjTuX2THfogU","Maitre David BELLAICHE","48.8657658","2.367947",NA,NA,"lawyer point_of_interest establishment",NA
"ChIJSw1rmBpu5kcRv6Vu0XXlVag","Bellaïche David","48.8657658","2.367947","5","1","lawyer point_of_interest establishment",NA
"ChIJ__8vreJt5kcR3_HMEC0c1Sc","Compagnie L'Autre Souffle","48.8658486","2.3683193",NA,NA,"point_of_interest establishment",NA
"ChIJ__8vreJt5kcReUsTNBHMgxs","Itinerary","48.8658486","2.3683193","2","1","point_of_interest establishment",NA
