"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ5WanyWtu5kcRlDFhYEw_TdI","151-149 Rue du Faubourg Poissonnière","48.8801951","2.349711",NA,NA,NA,"route"
"ChIJVc26wGtu5kcRsMcRe9YylSM","Brigitte Brandeau","48.8800463","2.3502731",NA,NA,NA,"point_of_interest establishment"
"ChIJE7fByGtu5kcRqvXZAjCuwo4","Dr. Didier Frêche - General Practitioner","48.880196","2.3500285",NA,"4.2","5","doctor health point_of_interest establishment"
"ChIJpyJPxmtu5kcRiWUwOFJpbRY","Nicolas Bernière","48.8802199","2.3500732",NA,NA,NA,"point_of_interest establishment"
"ChIJQeOKz2tu5kcR39Zo2pjJ6tQ","Hacor Interim Sa","48.8805676","2.3499542",NA,"4.5","2","point_of_interest establishment"
"ChIJoSJPxmtu5kcRSWZByvXFbYM","Djoumi Catherine","48.880196","2.3500285",NA,NA,NA,"health point_of_interest establishment"
"ChIJFS3VxGtu5kcRAPBU4W_HJLQ","Les Arlots","48.8806074","2.3500202","2","4.7","422","restaurant food point_of_interest establishment"
"ChIJW_bChCxw5kcRFMX96-0N7zM","Association des personnes de petite taille","48.8802307","2.3499148",NA,"5","2","point_of_interest establishment"
"ChIJoSJPxmtu5kcRyJlFYFLv2Gg","ESPACE 130","48.8802271","2.3499095",NA,NA,NA,"point_of_interest establishment"
"ChIJO-j4yGtu5kcRXqNPbU0jcBg","Access Interim Recrutement","48.8802004","2.3498082",NA,NA,NA,"point_of_interest establishment"
"ChIJBUN_wGtu5kcRB8vp8AfT-4E","NATURALIA","48.8801274","2.3504509",NA,"3.8","131","grocery_or_supermarket food point_of_interest store establishment"
"ChIJiT0WwGtu5kcRNKeICV-mIaw","CLAIRE MAZARD","48.8801204","2.350499",NA,NA,NA,"point_of_interest establishment"
"ChIJq6pWx2tu5kcRbLXARP6VCgc","Daniel Martinez","48.8800463","2.3502731",NA,NA,NA,"point_of_interest establishment"
"ChIJ10ZQv2tu5kcR8p_fyBcdbm0","Groupe Morgan Services","48.8799991","2.3502925",NA,"4","2","point_of_interest establishment"
"ChIJiT0WwGtu5kcRGBJpGm_sEOw","AN EYE FOR AN EYE","48.8800956","2.3505904",NA,NA,NA,"point_of_interest establishment"
"ChIJjVKJuGtu5kcRREUkNCIysmA","Proman Paris Gare du Nord","48.8799726","2.3501346",NA,"3.3","3","local_government_office point_of_interest establishment"
"ChIJJ3b_s2tu5kcRckOp3yIPLZQ","Sovitrat - Maubeuge","48.8799722","2.3500473",NA,"2","3","point_of_interest establishment"
"ChIJJ3b_s2tu5kcRbB7ncGDVrgU","Formaxion","48.8799722","2.3500473",NA,NA,NA,"point_of_interest establishment"
"ChIJbymT3Wtu5kcRcng4vwaQuZg","Callatay et Wouters France","48.8807681","2.3505747",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJM2OF3wht5kcRyDpp5n16Qtk","L'Atelier du Scénario","48.880768","2.350575",NA,NA,NA,"point_of_interest establishment"
"ChIJUVNbOeRt5kcRj5JrQjLFjac","Wattson","48.8807681","2.3505747",NA,"3","2","point_of_interest establishment"
"ChIJhUBpz2tu5kcRtFkkJdALcxc","Agence Du Faubourg Poissonniere","48.880407","2.3498957",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJS8yV3Wtu5kcRW_FKi8zO4XM","Interact-Iv","48.8807681","2.3505747",NA,NA,NA,"point_of_interest establishment"
"ChIJQwmM3Wtu5kcR8jYMQGytCdQ","La France Insoumise","48.8807681","2.3505747",NA,"3.7","49","point_of_interest establishment"
"ChIJDWPo6mtu5kcRugrPx9-5bFw","GROUPE SOS Solidarités - LHSS Maubeuge","48.880156","2.3505437",NA,"5","2","point_of_interest establishment"
"ChIJQ4Ea8VJv5kcR-V4gZ1FRhWY","Michael PK","48.8803666","2.3499771",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJhUGZAGpu5kcREvgWoYNn_dQ","Energy Scooters","48.8803666","2.3499771",NA,"2.5","23","point_of_interest store establishment"
"ChIJ_dGyPX1v5kcRHrBLT3DsTyk","Ask Mona Studio","48.8805231","2.3500489",NA,"5","1","point_of_interest establishment"
"ChIJVVVxxWtu5kcRbN9nXz-z9Qo","Trivia Finance","48.8805231","2.3500489",NA,NA,NA,"finance point_of_interest establishment"
"ChIJj-cEFA1u5kcRhzaThtpZI-c","Société d'Exploitation du Cabinet Pautrat","48.8804372","2.3499114",NA,NA,NA,"point_of_interest establishment"
"ChIJfeHqzmtu5kcRgZZk42bsHBM","Lambert","48.8803581","2.3498913",NA,NA,NA,"school point_of_interest establishment"
"ChIJAQCQyGtu5kcR-m4gOo2Q2o8","Chatelas","48.8802307","2.3499148",NA,NA,NA,"point_of_interest establishment"
"ChIJFX1CyyVv5kcRooTFKIVIVDQ","Dr Carole Soudy","48.8802307","2.3499148",NA,"4.6","9","doctor health point_of_interest establishment"
"ChIJN8_rHINv5kcRzVVbEWy1flQ","BenoitDerfalet","48.8802307","2.3499148",NA,NA,NA,"point_of_interest establishment"
"ChIJE7fByGtu5kcRhbl3oFKHxFk","Guillamaud Véronique","48.8802307","2.3499148",NA,"4.5","2","health point_of_interest establishment"
"ChIJE7fByGtu5kcRqqSekwCeKQE","Docteur Isabelle Zeggane","48.8802307","2.3499148",NA,"4.3","6","doctor health point_of_interest establishment"
"ChIJeRKJyGtu5kcRu9jJfsYDP2E","Nancy Béatrice Chatelas","48.8802307","2.3499148",NA,NA,NA,"health point_of_interest establishment"
"ChIJvRbCyGtu5kcRQRmYnNMfxBU","Jfdh","48.8802753","2.3498487",NA,"5","1","point_of_interest establishment"
"ChIJsXTpwFVv5kcRF3fX9d7Sy4g","Billili","48.8806409","2.3500587",NA,"4.7","109","restaurant food point_of_interest establishment"
"ChIJkRr7wWtu5kcRblJ33QNX_KI","Wong Feuillu Ming-lie","48.8802968","2.3505356",NA,NA,NA,"point_of_interest establishment"
"ChIJUc3Pz2tu5kcRuRKvmGdoJ94","Bansac Stéphane","48.88061","2.3497698",NA,NA,NA,"point_of_interest establishment"
"ChIJnQI3zmtu5kcRKiUU2oog6Lw","Immersion culturelle des étrangers à Paris, Communication, Culture, cours de Francais","48.8806023","2.3497596",NA,NA,NA,"point_of_interest establishment"
"ChIJtwQqPyJv5kcR5iy6eJ7PCcM","Neelum","48.8806023","2.3497596",NA,"3","1","travel_agency point_of_interest establishment"
"ChIJUc3Pz2tu5kcR1_4nhrXW7Rk","Phelippeau Leblanc Marie-Francoise","48.880611","2.3497624",NA,NA,NA,"point_of_interest establishment"
"ChIJq6pWx2tu5kcR8v0h-nQ7r2c","Centre Omkamala","48.8800463","2.3502731",NA,NA,NA,"point_of_interest establishment"
"ChIJq6oWyGtu5kcRKYwQ9o3UUT0","Beyond Communications","48.8800936","2.3498815",NA,NA,NA,"point_of_interest establishment"
"ChIJpcyG5LNv5kcRIxQMgaMi1cA","VUE SUR COUR","48.8800936","2.3498815",NA,"5","1","point_of_interest establishment"
"ChIJVW7v0Gtu5kcRBFd9u6BKRuY","Supermarché G20","48.8807672","2.3499589",NA,"3.6","64","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJu_VWv2tu5kcRp1q4HxXwnBk","CIPAC-Europe","48.8800154","2.3503209",NA,NA,NA,"point_of_interest establishment"
"ChIJIxSTXyFv5kcRJTtcMhJ3gZw","Chicha&Co","48.8806783","2.3497232",NA,"5","14","point_of_interest store establishment"
"ChIJ69iI2mtu5kcRqIuXGeRoomI","Polydis","48.8808016","2.3500606",NA,NA,NA,"point_of_interest establishment"
"ChIJUwgwwGtu5kcR2T_PMXTi8io","Kazandjian Michel","48.8800956","2.3505904",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJI9jQGgdv5kcRBNa_6NTbhbc","LA STATION - Épicerie vrac","48.8799722","2.3500473",NA,NA,NA,"grocery_or_supermarket food point_of_interest store establishment"
