"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJA3YYaIht5kcRmNT1vx8IvHA","15-5 Rue des Orteaux","48.8569101","2.3993808",NA,NA,NA,"route"
"ChIJ10IFt4lt5kcRz5Mo4FVG0tc","Dolladille Franck","48.8570208","2.3999895",NA,"5","4","doctor health point_of_interest establishment"
"ChIJSTUOYYht5kcRnWlc1CGzXdQ","vip holidays france","48.8573534","2.3997135",NA,NA,NA,"point_of_interest establishment"
"ChIJwWoze4ht5kcRBUvPGQ6R7GE","A Table","48.8570941","2.3998764","1","4.3","233","restaurant food point_of_interest establishment"
"ChIJ6w8MYYht5kcRbra-F68iTus","VIP Driver France","48.8574315","2.3996353",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJ6w8MYYht5kcRuC3VEb35dhA","Home Paris Home","48.8574315","2.3996353",NA,"5","1","lodging point_of_interest establishment"
"ChIJ7Q8MYYht5kcRdYT9xkFD9s4","Ceefia","48.8574315","2.3996352",NA,NA,NA,"point_of_interest establishment"
"ChIJ7Q8MYYht5kcRxeS5sPGCywA","IEEFC","48.8574315","2.3996352",NA,NA,NA,"point_of_interest establishment"
"ChIJgzRTb4ht5kcRvRUt7cVmfyY","Virginie Leconte","48.8569801","2.3996659",NA,"4.7","3","doctor health point_of_interest establishment"
"ChIJY05oYoht5kcRZqiyJ4Odwmc","Léa Baert","48.8575339","2.3998733",NA,NA,NA,"point_of_interest establishment"
"ChIJY05oYoht5kcRrAfgBFULUGk","Ella Perdereau","48.8575539","2.3998824",NA,NA,NA,"point_of_interest establishment"
"ChIJf3-Zioht5kcRD3tcQqbVnv8","Nakano Sushi","48.8575534","2.3995546","2","4.1","193","meal_takeaway restaurant food point_of_interest establishment"
"ChIJNcc5Xoht5kcR46ZsY8eXbmg","Abreu Pablo","48.8573242","2.3992275",NA,NA,NA,"point_of_interest establishment"
"ChIJhTbnZoht5kcRHw3wSiml0Zw","Compagnie Art Me Up","48.8572131","2.3995713",NA,NA,NA,"point_of_interest establishment"
"ChIJn-45Xoht5kcR-3J969Ik5fc","Paris Coiffure","48.8573554","2.3991557",NA,"4.8","18","hair_care point_of_interest establishment"
"ChIJNcc5Xoht5kcRohkLxNYLI_I","L'Abribus.","48.85742","2.399335","1","4.2","632","restaurant cafe bar food point_of_interest establishment"
"ChIJo6T1YYht5kcRil5EpKP_9MI","panampanama","48.8575418","2.3997445",NA,NA,NA,"point_of_interest establishment"
"ChIJK-27fYht5kcRoqNS9yKaNmM","ITAL LION association 1901","48.8574948","2.4003355",NA,NA,NA,"point_of_interest establishment"
"ChIJJ3ebXoht5kcRi2nittsXpaE","luc pays","48.8573288","2.3991521",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
