"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJL9efZTdu5kcRMV8blZSE2BM","3-1 Rue la Fayette","48.8732721","2.3339732",NA,NA,NA,"route"
"ChIJyeSZZjdu5kcRlU411aEu618","Milestay-Opera Terrace","48.8730924","2.3341395",NA,"4.3","3","lodging point_of_interest establishment"
"ChIJcx4EDTdu5kcRgvSqGT2lz-I","Etam Lingerie - Paris","48.8735856","2.333135",NA,"4.2","63","point_of_interest clothing_store store establishment"
"ChIJhzEeazdu5kcRsVM5aGCu1C8","Jeanne Rafal","48.8729861","2.3339882",NA,"4.7","17","point_of_interest clothing_store store establishment"
"ChIJcx4EDTdu5kcRqj0kXwohSaY","Edelweiss Paris","48.87362","2.333147",NA,"4.1","62","point_of_interest clothing_store store establishment"
"ChIJS0znajdu5kcRdwZGTib4gRQ","France Chaussures","48.8730522","2.3341477",NA,"3.8","17","shoe_store point_of_interest store establishment"
"ChIJhzEeazdu5kcRi_doYIGYRIk","Habillage d’Architecture Paris 09 - NOVIDIS Architectural Mouldings and Artworks","48.8730625","2.3337356",NA,NA,NA,"point_of_interest establishment"
"ChIJFRqIOTZu5kcRtl7qvsimIVY","Maubourg Expertise","48.8731299","2.3338306",NA,"4","11","accounting finance point_of_interest establishment"
"ChIJ1_mxbTdu5kcR7-c4gXpTntA","Jobfinance","48.8733058","2.3334411",NA,NA,NA,"point_of_interest establishment"
"ChIJCWafbTdu5kcRlcqtv4ZIC6E","H&M","48.8732872","2.3333929","1","4","1998","clothing_store home_goods_store point_of_interest store establishment"
"ChIJQ6Toazdu5kcRKqSV-V4JUMk","Kiosque à Journaux","48.8730691","2.3335945",NA,"5","1","point_of_interest store establishment"
"ChIJQWo-MTRu5kcRT_Idtem5kbs","Minelli","48.8730556","2.3336111",NA,"4","52","shoe_store point_of_interest store establishment"
"ChIJpbkXZTdu5kcRTR9Bp-UF-Ys","CV mail","48.8733461","2.3340489",NA,NA,NA,"point_of_interest establishment"
"ChIJhzEeazdu5kcRHqhc3M-TX6Y","Sorel Claoue Nicole","48.8730731","2.3339297",NA,NA,NA,"point_of_interest establishment"
"ChIJmSfUajdu5kcRih7Z3bixd00","Henry-claoue Marguerite","48.8730731","2.3339297",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJMWsbZjdu5kcREW1YQiGPvD8","Saint Mamet Saisie Informatique","48.8730731","2.3339297",NA,NA,NA,"point_of_interest establishment"
"ChIJ965Zbzdu5kcRJMs7CN7d-Bc","Stena","48.8730785","2.3339467",NA,"4.5","21","jewelry_store point_of_interest store establishment"
"ChIJ_QUbZjdu5kcRufdJtzMbMzI","Food Experiential","48.8730702","2.3339325",NA,"5","2","point_of_interest establishment"
"ChIJuzQYZzdu5kcRXKNtumqc_zs","Institute Graduate Studies","48.8731535","2.3341286",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJuzQYZzdu5kcRj0dlQOZVnZA","Diascom","48.8731535","2.3341286",NA,NA,NA,"point_of_interest establishment"
"ChIJy1zbcDdu5kcRVcHFMNPpTTU","The CRM Compagny","48.8736555","2.3336209",NA,NA,NA,"point_of_interest establishment"
"ChIJAQAAAEdu5kcRaV5P_UfVoo4","Déménagement La Cigogne (Paris 9)","48.8731535","2.3341286",NA,"3","4","moving_company storage point_of_interest establishment"
"ChIJBXQoZjdu5kcR_hcrT1RLSjQ","Cabinet Dentaire Et Stomatologique","48.8729995","2.3339031",NA,"2","1","dentist health point_of_interest establishment"
"ChIJAQAwZDdu5kcR7_SJVrGrf9w","petits maneges","48.8731535","2.3341286",NA,NA,NA,"point_of_interest establishment"
"ChIJRXluZzdu5kcR-7Iij2k4QZk","Acme Consultants","48.8731535","2.3341286",NA,NA,NA,"point_of_interest establishment"
"ChIJRXluZzdu5kcREkzLJzHWMtE","Baudouin Sarl","48.8731535","2.3341286",NA,NA,NA,"point_of_interest establishment"
"ChIJh9JfDTdu5kcREsRjdqefpQE","Maison 123","48.8735308","2.3331859",NA,"4.2","28","point_of_interest clothing_store store establishment"
"ChIJ3whdZDdu5kcRmjJCLAmdCaI","Maroquinerie Lafayette","48.8732287","2.3341974",NA,"4.1","13","point_of_interest store establishment"
"ChIJIy-X-Adu5kcRBPpQ8LTnXt4","ADECCO PME PARIS","48.8730924","2.3341395",NA,"2.6","10","point_of_interest establishment"
"ChIJ4ZLpejdu5kcRCMhYRtnu-oo","Allian Lingu Espag Portug Ameriq Latin","48.8735672","2.3340968",NA,NA,NA,"point_of_interest establishment"
"ChIJce0ZZzdu5kcRLWDLjgnGiUk","First Consulting","48.873076","2.3341471",NA,NA,NA,"point_of_interest store establishment"
"ChIJt0BEaDdu5kcRABtxt7RJRH4","Logeo Habitat","48.8730522","2.3341477",NA,"1","2","general_contractor point_of_interest establishment"
"ChIJW6m6Zjdu5kcR33sdKPLLU_I","Manoir, Bistrot Français Paris 9 (Restaurant Lafayette - Restaurant Opéra)","48.8730556","2.3341667","2","3.9","189","restaurant food point_of_interest establishment"
"ChIJxZNOp7Vv5kcR_zJut8ZFgfA","Lebray & Associes","48.8729869","2.3341312",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJt-_7ryt95kcRS62OwgDhe6o","Immonext.com","48.872947","2.333206",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ965Zbzdu5kcRmGLfgewIC0Y","SOFA Café","48.8731468","2.3339088","2","4","682","restaurant cafe bar food point_of_interest establishment"
"ChIJT9SmcDdu5kcR5EKJLAUMJhM","agence rw","48.873689","2.33394",NA,NA,NA,"point_of_interest establishment"
"ChIJmSfUajdu5kcRZQ06CyAp_uM","Atao","48.8730731","2.3339297",NA,NA,NA,"point_of_interest establishment"
"ChIJYd6GZDdu5kcRu4KePSu01kk","Le Royal","48.8732391","2.3342494","2","3.8","313","restaurant cafe food point_of_interest establishment"
"ChIJ1eSAbjdu5kcR36odrDJn2hw","Edouard De Sevin","48.8732745","2.3335813",NA,NA,NA,"point_of_interest establishment"
"ChIJFSWfet5v5kcRF6Tktd1GYnw","Hotel Fleur","48.873362","2.3335208",NA,NA,NA,"point_of_interest establishment"
"ChIJJbiJbTdu5kcRbaESP8nOcTU","Bar À Bulles","48.873437","2.333463",NA,NA,NA,"bar point_of_interest establishment"
"ChIJmSfUajdu5kcRTRKdnJnXTGY","Arditti Sophie","48.8730731","2.3339297",NA,"4","4","dentist health point_of_interest establishment"
