"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJG2CPFe5t5kcRspD0svkglTQ","181-129 Boulevard de Ménilmontant","48.8665918","2.383095",NA,NA,NA,"route"
"ChIJ49MDNu5t5kcRulJmbwdSFKc","Hotel Metropolitain","48.8667217","2.3823033",NA,"3.7","61","lodging point_of_interest establishment"
"ChIJeQglR-5t5kcReJvnQXuUT9A","Café Ménilmontant","48.8668155","2.3826072","2","4","775","cafe bar restaurant food point_of_interest establishment"
"ChIJY-4cqXRy5kcRkXurR6c9g7A","ALTERNATIVE - Acousticien - Bureau d'étude acoustique","48.8667029","2.3821124",NA,NA,NA,"point_of_interest establishment"
"ChIJU7Z8fOVt5kcRvIomSiEKBp4","Skals Associés","48.8667029","2.3821124",NA,"5","1","point_of_interest establishment"
"ChIJFTliNe5t5kcRavQF6_6WeYM","Christian Ghion","48.8667029","2.3821124",NA,"5","2","point_of_interest establishment"
"ChIJFTliNe5t5kcRVFdM-1TFWhg","Papo Thomas","48.8667029","2.3821124",NA,NA,NA,"point_of_interest establishment"
"ChIJq6oaO-5t5kcRyfPkA14Rc8w","LA.M Studio","48.8667505","2.3824937",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJpfjSSe5t5kcRjRcHZjsqn8s","LCH","48.8667423","2.3824771",NA,NA,NA,"point_of_interest establishment"
"ChIJq6oaO-5t5kcRdZNzadHEEyk","Le ComboVert Jardinier Paysagiste","48.8667517","2.3824855",NA,"4.8","10","park general_contractor point_of_interest establishment"
"ChIJAQBkOO5t5kcRczXB82fGtds","Dulcie Best","48.8667127","2.3827421",NA,NA,NA,"point_of_interest establishment"
"ChIJ__8TNu5t5kcRHsE4brqdGw8","Les Claque","48.8667217","2.3823033",NA,NA,NA,"point_of_interest establishment"
"ChIJH4LMMO5t5kcR6FuMKpqPufM","Au Café de Paris","48.8667648","2.3822643","2","3.9","221","cafe food point_of_interest establishment"
"ChIJKZthNe5t5kcR1cQL-OHwDcU","Chambolle Claire","48.8667029","2.3821124",NA,NA,NA,"point_of_interest establishment"
"ChIJa6Jk7U1u5kcRmeIQV_FvRFI","Solen","48.866709","2.3821098",NA,"5","5","point_of_interest establishment"
"ChIJ0-3kewhy5kcRayqe2JlSiGA","Paradise Interactive","48.866709","2.3821098",NA,NA,NA,"point_of_interest establishment"
"ChIJUcxaRO5t5kcRVBCFOr_dAyQ","Fontaine Wallace à Eau Potable","48.8670542","2.3823972",NA,NA,NA,"point_of_interest establishment"
"ChIJVUfpQ-5t5kcRKwIuClSjQDw","Pierre Lachaise Market","48.867066","2.3824734",NA,"3.8","9","point_of_interest establishment"
"ChIJr5jJMPtt5kcRC0_lNZMDXZs","McDonald's","48.8670852","2.3824657","1","3.2","807","restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ18ztIGH05UcRc6Rp2jLsRks","Thymoos","48.8664436","2.3830339",NA,NA,NA,"point_of_interest establishment"
"ChIJzXG9Ne5t5kcRhiiKXFsHugE","Polska Party","48.8667029","2.3821124",NA,NA,NA,"point_of_interest establishment"
"ChIJzXG9Ne5t5kcRQojRrNK4lAI","wafs fr","48.8667029","2.3821124",NA,NA,NA,"point_of_interest establishment"
"ChIJzXG9Ne5t5kcR68CTndKjx3Q","Marie Lukasiewicz","48.8667029","2.3821124",NA,NA,NA,"point_of_interest establishment"
"ChIJlfN6Pu5t5kcRPXeQIh9DWak","Librairi Essalam","48.8664314","2.3830262",NA,"4.5","2","point_of_interest establishment"
"ChIJmyuCPu5t5kcRwglcmsOmUaQ","MRTVC.COM // DESIGN AGENCY","48.866454","2.38306",NA,NA,NA,"point_of_interest establishment"
"ChIJw9NHKRZu5kcRzetZNbqD9AA","Ismerie","48.866325","2.382157",NA,"4.5","72","hair_care point_of_interest establishment"
"ChIJpfjSSe5t5kcRflgBa79hSQI","Clopinette Cigarette Électronique","48.8667889","2.3823688",NA,"3.2","49","point_of_interest store establishment"
"ChIJFTliNe5t5kcRd1WLjY5WFhA","Paris-Madrid","48.8666664","2.3820601",NA,"4.8","4","point_of_interest establishment"
"ChIJjRLfEe5t5kcRtumPA-BSg2A","Cirta Chicken","48.8665435","2.3828738",NA,"5","1","restaurant food point_of_interest establishment"
"ChIJ______Zt5kcRcguRtl14Ric","Hivda Efendi","48.866552","2.3829045",NA,"3.8","6","restaurant food point_of_interest establishment"
"ChIJq6oaO-5t5kcRxGb-HQGYnk8","Course Drawing Jewelry","48.8667423","2.3824771",NA,NA,NA,"point_of_interest establishment"
"ChIJYXM5SO5t5kcRT3ErlNzwI-o","Restaurant Branche D'olive","48.8667423","2.3824771",NA,"4.8","5","restaurant food point_of_interest establishment"
"ChIJpfjSSe5t5kcRKNJ9TY6YAKw","Fontaine Magali","48.8667423","2.3824771",NA,NA,NA,"point_of_interest establishment"
"ChIJL9vOpzRt5kcRl6oFB6Oz98E","Swim Stars Oberkampf","48.8667871","2.382491",NA,"5","1","point_of_interest establishment"
"ChIJv3AwSO5t5kcRHRiyfcafCVI","Boulangerie Au Blé d or","48.8668495","2.3825583",NA,"4.3","25","bakery food point_of_interest store establishment"
"ChIJq6oaO-5t5kcRB7tuS6uups4","Tabac Les Courtilles","48.8667877","2.3823424",NA,"3.8","11","bar point_of_interest establishment"
"ChIJAQBkOO5t5kcRgsEsA-fLDak","Super Bazar","48.8667127","2.3827421",NA,"4.4","13","home_goods_store electronics_store point_of_interest clothing_store store establishment"
"ChIJRzaMNe5t5kcRMDL2rshN6yk","Chez Faty","48.8667332","2.3821408",NA,"5","1","point_of_interest establishment"
"ChIJAdHJOO5t5kcRZH7j2-I8kLI","Le Biarritz Café","48.8666878","2.3829069","1","3.7","173","bar point_of_interest establishment"
"ChIJkVdhfzZt5kcRk9lSvRyuO5Y","PARADISE WORKING - Smart working & Good Living - 156 rue Oberkampf","48.8667029","2.3821186",NA,"5","6","point_of_interest establishment"
