"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJwVx8j3Zu5kcRVC9y4h2SmUo","206 Rue la Fayette","48.8816106","2.3657816",NA,NA,NA,"route"
"ChIJsSvXnXZu5kcRv9w32LsGC8c","Hotel Paris Louis Blanc - Gare du Nord, Paris 10","48.8811292","2.3654596",NA,"3.8","700","lodging point_of_interest establishment"
"ChIJoVNcj3Zu5kcR2thdeyoGkIQ","Alo Bâtiment","48.8815196","2.365912",NA,"5","2","general_contractor point_of_interest establishment"
"ChIJ2T4nhXZu5kcR-zUtehBKLd4","A.B.C Edouard Peinture","48.8813829","2.3657693",NA,"3.8","12","painter point_of_interest establishment"
"ChIJoVNcj3Zu5kcRxqkZPbbGol0","Paristvprod","48.8815196","2.365912",NA,NA,NA,"point_of_interest establishment"
"ChIJI506eHZu5kcRQ6DTrYWO-SU","Tutti Image","48.8815196","2.365912",NA,NA,NA,"point_of_interest establishment"
"ChIJq6qqqnNu5kcRyNkq_vIu2iU","Sarl Chaudemanche","48.8815196","2.365912",NA,NA,NA,"bakery restaurant food point_of_interest store establishment"
"ChIJSVFXYnZu5kcRibJm2atkTJo","Beautyfromparis Productions - Formations","48.8815203","2.3659864",NA,NA,NA,"point_of_interest establishment"
"ChIJ_W3KmnZu5kcR7xAebyDgO1Q","School Krav Operational Professional Paris","48.881498","2.3659108",NA,"5","1","health point_of_interest establishment"
"ChIJeVbp1Hlu5kcRyegQJXw9G5k","Juliana Devis","48.8813829","2.3657693",NA,NA,NA,"point_of_interest establishment"
"ChIJdbMehnZu5kcRNKKe-1zZ1qY","COSTES Benjamin - Étiopathe","48.8815196","2.365912",NA,NA,NA,"health point_of_interest establishment"
"ChIJVVUlnXZu5kcRbO9aCEWL3i0","AD LIB Archi","48.8810941","2.3654594",NA,NA,NA,"point_of_interest establishment"
"ChIJq2IBj3Zu5kcROMtEqJvWugQ","La chope","48.8817446","2.3657555","2","4.4","133","restaurant bar food point_of_interest establishment"
"ChIJr1cLhnZu5kcRBgpQQm3rcrg","CQFD","48.8815196","2.365912",NA,NA,NA,"point_of_interest establishment"
"ChIJr1cLhnZu5kcR85_MTzfJYjM","VéloBuzz","48.8815196","2.365912",NA,NA,NA,"point_of_interest establishment"
"ChIJWUPBKXRu5kcRoaNoqKdCHlc","Zenpark - Parking Paris - Louis Blanc - Hôtel LB","48.8809087","2.3657339",NA,"5","1","parking point_of_interest establishment"
"ChIJe7sz8B1u5kcRNtagCnEM7Kk","Creation Delphine","48.8815196","2.365912",NA,NA,NA,"point_of_interest establishment"
"ChIJoVNcj3Zu5kcR_1TTCAu7Mz8","Lacaton et Vassal Architectes","48.881498","2.3659108",NA,"5","3","point_of_interest establishment"
"ChIJ-9MWiHZu5kcRIJjje92DqzI","Boucherie Louis Blanc.","48.8816323","2.366229",NA,"4.9","8","food point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJpdXnStdv5kcRtPYUdaJqNS4","center phone","48.8813829","2.3657693",NA,"5","40","electronics_store point_of_interest store establishment"
"ChIJBaG4hXZu5kcRd_uF6u8Vt88","Le Fournil de Paris","48.8814765","2.3658243",NA,"5","3","bakery food point_of_interest store establishment"
"ChIJr1cLhnZu5kcRx99q7wfUsIY","Taiji Quan Yang","48.8815196","2.365912",NA,"5","2","health point_of_interest establishment"
"ChIJr1cLhnZu5kcREC1BVYzBS8A","Amos","48.8815196","2.365912",NA,NA,NA,"point_of_interest establishment"
"ChIJ_23KmnZu5kcRMDenHYTFCgs","Chantepie Philippe Pierre Joel","48.8815196","2.365912",NA,NA,NA,"point_of_interest establishment"
"ChIJn1Rcj3Zu5kcRdJmR3X-hIwY","Action Dom","48.8815196","2.365912",NA,NA,NA,"point_of_interest establishment"
"ChIJUZ2yMBdv5kcRdGPrvUunhyo","Carrefour City","48.8815611","2.3661427",NA,"1","5","supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJLS7tdaFv5kcRUAzBC5huPM4","Claverie","48.8813282","2.3655799",NA,NA,NA,"point_of_interest clothing_store store establishment"
"ChIJA-N5LChv5kcR304LdprMnOw","Diogène 1919 hair salon","48.8812716","2.3655209",NA,"4.4","7","hair_care point_of_interest store establishment"
"ChIJV86P3KVv5kcR9xfkCq-nz6o","La Botike Belge","48.8812716","2.3655209",NA,NA,NA,"store point_of_interest establishment"
"ChIJhaDBnHZu5kcRHwtuR47d9kQ","Maroquinerie L & J Paris","48.8811986","2.365435",NA,NA,NA,"point_of_interest establishment"
"ChIJ3bcCm3Zu5kcRT1J3aqzEf84","Metro Bar","48.8814447","2.3653984",NA,NA,NA,"bar point_of_interest establishment"
"ChIJfS68j3Zu5kcRQkzwBwuLmjg","Brasserie Des Artistes","48.8816913","2.3656652",NA,NA,NA,"point_of_interest establishment"
"ChIJ51YEEIVv5kcRUa3_VfdgZ7M","kin massage","48.8810863","2.3654616",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJ-9MWiHZu5kcRlQ7AypiZQsQ","Wako","48.881656","2.366496","2","3.9","131","restaurant food point_of_interest establishment"
"ChIJhxeennZu5kcRC-7lsyWY8fY","Louis Blanc","48.8813939","2.3653266",NA,"3.9","30","subway_station transit_station point_of_interest establishment"
"ChIJR14w5cdv5kcRi5KuFfVbS9M","Zoe Verdier IAD France","48.8810784","2.3654384",NA,"5","8","finance point_of_interest establishment"
