"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJd40n7BJu5kcRMXC6Zb9GW20","97 Rue du Faubourg Saint-Denis","48.8744125","2.3554285",NA,NA,"route",NA
"ChIJK-iN8BJu5kcRVRHHDEWPP4o","MONOPRIX","48.8741009","2.3550475","3.6","247","supermarket grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJVc-57xJu5kcRKQBD-gx_p6o","Cristallerie de Paris","48.874367","2.355074","4.6","7","home_goods_store point_of_interest store establishment",NA
"ChIJK-iN8BJu5kcRv8I2FN9TIP0","Dai Sugasawa","48.8741275","2.354968",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJK-iN8BJu5kcRkFWiUfCZn6Q","Invescomm","48.8741094","2.35499",NA,NA,"point_of_interest establishment",NA
"ChIJK-iN8BJu5kcRvWqbiIQwLtM","Geodimm","48.8741094","2.35499",NA,NA,"health point_of_interest establishment",NA
"ChIJQwhhURJu5kcRPuxEGB-Rmrc","Lyca Mobile","48.8742849","2.3552274","2.6","16","point_of_interest establishment",NA
"ChIJr0UOaDRu5kcR9nEoF97xEPo","Biggerband","48.874355","2.3551679",NA,NA,"point_of_interest establishment",NA
"ChIJuXCJ7xJu5kcRpP03XnJeiC8","test","48.8743634","2.3551101",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJH51y7hJu5kcRFYph45GQsdA","Insigniam Performance","48.874342","2.355404",NA,NA,"point_of_interest establishment",NA
"ChIJhbL05RJu5kcROQSUNty9paU","Hana Bento Paradis","48.8744821","2.3551895","4.2","63","restaurant food point_of_interest establishment",NA
"ChIJb66K-hJu5kcRCctF5hBPLcE","TH MANUFACTURE","48.8741094","2.3549901",NA,NA,"point_of_interest establishment",NA
"ChIJOZkO-xJu5kcRTz4PzdIVEYc","L T Conseils Et Finances","48.8741094","2.35499",NA,NA,"point_of_interest establishment",NA
"ChIJOZkO-xJu5kcRMWDwg3064ww","P&G CORPORATION","48.8741094","2.35499","5","1","point_of_interest establishment",NA
"ChIJOZkO-xJu5kcRBzi6qhvC1Pg","I-Numeric","48.8741094","2.35499",NA,NA,"point_of_interest establishment",NA
"ChIJca6K-hJu5kcRg3MWOrm8nnA","My Little China","48.8741094","2.35499","5","9","point_of_interest establishment",NA
"ChIJAQCM7RJu5kcR6xP5_N3DA00","Troubleshooting Service Gas","48.874273","2.3555514","2.5","13","plumber car_repair general_contractor point_of_interest store establishment",NA
"ChIJi2Y_8hJu5kcRsBozxvhufoo","CORNER CONSEIL","48.8741615","2.3555182",NA,NA,"point_of_interest establishment",NA
"ChIJSxVr7xJu5kcRhBuRZ92moEs","FFA | Fédération Française de l'Apéritif","48.874541","2.35498","4.6","44","convenience_store food point_of_interest store establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJiw846BJu5kcRtQI2cGQ9ZiY","Bonjour Paris","48.8745683","2.3554361","5","2","point_of_interest establishment",NA
"ChIJq6qqqgtu5kcRZnopwfCxztk","Compagnons Batisseurs Ile de France","48.8743117","2.3546845","4","2","point_of_interest establishment",NA
"ChIJYxKH4xJu5kcRm9tSHdbWias","Etoile Informatique","48.8744539","2.3547473","3.7","3","store travel_agency point_of_interest establishment",NA
"ChIJAUBstw1u5kcRyO4-tc6beVs","Corinne MULLER","48.874562","2.354872",NA,NA,"health point_of_interest establishment",NA
"ChIJ__X94xJu5kcRX9QfxIOJFZo","Dindon Dandy","48.8745701","2.3548832","4.6","130","bar food point_of_interest establishment","2"
"ChIJw8RP8xJu5kcRoiEy0c0WV_s","Hotel Savoy","48.8740264","2.3555859","2.5","250","lodging point_of_interest establishment",NA
"ChIJcxw19xJu5kcR4PBAhqW6DdU","Cabinet Lauren","48.8739241","2.3553084",NA,NA,"point_of_interest establishment",NA
"ChIJQz985BJu5kcRysJyaFqMRgQ","Unavfdaf","48.8742525","2.3546269",NA,NA,"point_of_interest establishment",NA
"ChIJt4j17xJu5kcRSishAddzE40","Willy Brena","48.8743287","2.3550959",NA,NA,"point_of_interest establishment",NA
"ChIJt4j17xJu5kcRYJwCTl5178s","WHYDAH.fr","48.8743287","2.3550959",NA,NA,"point_of_interest establishment",NA
"ChIJ3aTz-hJu5kcRzdp8e-0gDeY","Etude & Rattrapage","48.8741339","2.3549771",NA,NA,"point_of_interest establishment",NA
"ChIJq6ouHAxu5kcRE3keHYLRbMo","Electrorouge - Films Graphiques","48.8745813","2.3547257",NA,NA,"point_of_interest establishment",NA
"ChIJVVXx-hJu5kcRDEqPU7Fs-Xw","Franceforma","48.8741275","2.354968","5","1","point_of_interest establishment",NA
"ChIJ4QCB4xJu5kcRDCg92fbj4KU","DN Conseil","48.8744376","2.3547401",NA,NA,"accounting finance point_of_interest establishment",NA
"ChIJq6rO9hJu5kcRVO16NIr3yNo","singmassage","48.8739239","2.3553027",NA,NA,"point_of_interest establishment",NA
"ChIJu8Ax4RJu5kcRjje1ru8J6fo","Carrefour bio","48.8745725","2.3546734","3.8","58","bakery grocery_or_supermarket restaurant food point_of_interest store establishment",NA
"ChIJdQJrzrlx5kcRjzNnBBYiROk","olivier millet, jardinier relationnel, approche systémique palo alto","48.8746475","2.3554773","5","1","point_of_interest establishment",NA
"ChIJEYO48RJu5kcRomWCuf0sMcI","Au Faubourg","48.8741891","2.3554022","4.3","282","night_club bar restaurant food point_of_interest establishment",NA
"ChIJQann4xJu5kcRbiu5NkJNIGw","Atelier d'ikebana (association Art Levant)","48.8746051","2.3547001",NA,NA,"point_of_interest establishment",NA
"ChIJr1ja_hJu5kcR6c30KHqVhgQ","Parti des Travailleurs","48.8738945","2.3548169",NA,NA,"point_of_interest establishment",NA
"ChIJ9SN8LmJu5kcRFGo6ephfqUM","Swapcard","48.8746051","2.3547001","4.6","19","point_of_interest establishment",NA
"ChIJ__9b4RJu5kcRX8obTDsk2C0","Dimitris & Mariana Tango","48.8746051","2.3547001",NA,NA,"point_of_interest establishment",NA
"ChIJ__9b4RJu5kcRC4xZ5dBo3yY","ALC","48.8746051","2.3547001",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJIZ_64xJu5kcRvOlyvdsXuVo","Artic, Réservation De Salles À Paris","48.8746051","2.3547001","2.5","4","school gym health point_of_interest establishment",NA
"ChIJN0EBCEBu5kcRMGKlB0riLR0","Etude d'Assurances Trollet / Groupe EAT","48.874482","2.3551894","4.2","6","insurance_agency point_of_interest establishment",NA
"ChIJVc-57xJu5kcR5_3A2askNdc","Euromids 0","48.8743256","2.3548966",NA,NA,"point_of_interest establishment",NA
"ChIJaXz36xJu5kcRKir8PekVi9A","Cassagne Elisabeth","48.8746162","2.3554009","3.1","12","doctor health point_of_interest establishment",NA
"ChIJVc-57xJu5kcRHtsMT6r2sT0","Sourys","48.8743256","2.3548966",NA,NA,"point_of_interest establishment",NA
"ChIJK-iN8BJu5kcRhjH7ZwxarZs","Kucuk Fethi","48.8741094","2.35499",NA,NA,"point_of_interest establishment",NA
"ChIJCRDD7xJu5kcRrJBgjhAZOdU","Icalao","48.8742517","2.3551887","2.7","9","point_of_interest store establishment",NA
"ChIJ9w2SGMRv5kcRUdJPiPvdpZg","ALL'ASSUR","48.8742179","2.3551401",NA,NA,"insurance_agency point_of_interest establishment",NA
"ChIJnUoHrRNu5kcRuuITPCmzfS8","Publygen","48.8743296","2.3550875",NA,NA,"point_of_interest establishment",NA
"ChIJuXCJ7xJu5kcRYBG6iHBdgxU","MoneyGram","48.8743634","2.3551101","3","1","finance point_of_interest establishment",NA
"ChIJVc-57xJu5kcRB9ODMTT-nys","Paradis Affaires","48.8743634","2.3551101",NA,NA,"point_of_interest establishment",NA
