"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJB0-9ceJt5kcRRUkuiJBNwLg","45-29 Rue du Faubourg du Temple","48.8691837","2.3685864",NA,NA,NA,"route"
"ChIJC_phbuJt5kcRaiF_5HPDxTg","Corem","48.8691622","2.3688377",NA,"2.7","16","point_of_interest establishment"
"ChIJ2eOjbuJt5kcRWxsgGVCfFV8","Workshop Desbonnet","48.8690853","2.3690316",NA,"5","1","point_of_interest establishment"
"ChIJCYowbOJt5kcRxgDyxIsnIi0","Les Nouveaux Messagers","48.8691979","2.3690164",NA,"5","1","point_of_interest establishment"
"ChIJ2eOjbuJt5kcRXI42wgT_5_E","Turttle","48.8690853","2.3690316",NA,NA,NA,"point_of_interest establishment"
"ChIJGyIvcOJt5kcRXe_1Dl-wIjE","Café Mareva","48.8691412","2.3687983","2","4.3","337","restaurant bakery cafe food point_of_interest store establishment"
"ChIJGyIvcOJt5kcRvy-mGH5Wsgs","Banh Me Tender","48.869075","2.368693",NA,"4.5","84","restaurant food point_of_interest establishment"
"ChIJ25kob-Jt5kcRuXe_RHcGifw","Mare Nostrum Productions","48.8690582","2.3691146",NA,NA,NA,"point_of_interest establishment"
"ChIJ25kob-Jt5kcRigck1JktvcY","Metis Jujing","48.8690582","2.3691146",NA,NA,NA,"point_of_interest establishment"
"ChIJBY7VbeJt5kcRP8jfN7liJNY","Omanita","48.8691501","2.3690639",NA,NA,NA,"school point_of_interest establishment"
"ChIJH9rlcOJt5kcRqyQMbMco3ZE","Eva Phone","48.8690627","2.3684878",NA,"5","10","point_of_interest establishment"
"ChIJH2KRcOJt5kcR0oLeLkzDljU","Code Studio","48.8690119","2.3684804",NA,NA,NA,"point_of_interest establishment"
"ChIJCeFJd-Jt5kcRoZXJhoTtlyo","T For Tattoo","48.8690123","2.3684735",NA,"4","27","store point_of_interest establishment"
"ChIJ9VqlaeJt5kcR4pe6_edvNHk","Mapharmacie République","48.8692969","2.3690878",NA,"3.9","15","pharmacy health point_of_interest store establishment"
"ChIJi1qlaeJt5kcRLxFBmxCwySI","Gobelet rouge","48.8691351","2.3692938",NA,NA,NA,"point_of_interest establishment"
