"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJVcbDukRu5kcRKHXnZ-XGuBE","18-22 Rue Gabrielle","48.8858052","2.3405019",NA,NA,NA,"route"
"ChIJlX4qu0Ru5kcRBhpAY0NEloo","Au Rendez-Vous des Amis","48.8857341","2.3406039","2","4","348","bar restaurant food point_of_interest establishment"
"ChIJm3h-pERu5kcRZMhLU8qnZpo","Ciocarlie Dana","48.8856035","2.3407872",NA,NA,NA,"point_of_interest establishment"
"ChIJab0sukRu5kcRw3Xcd5T-AuE","Commune de Paris","48.8857554","2.3404172",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJoS_Z2ERu5kcRHOfCgAGaWLo","Paul Art & Design","48.8853402","2.3405025",NA,"4.6","28","art_gallery point_of_interest store establishment"
"ChIJ6dF9n0Ru5kcR3P620a5uFcE","Frame Architecture","48.8853099","2.3410396",NA,NA,NA,"point_of_interest establishment"
"ChIJm6FoukRu5kcR9X3m2oCBcS4","Galerie Valérie Valentini","48.8858186","2.34036",NA,"4.2","5","point_of_interest establishment"
"ChIJK08UX0Nu5kcR1IoSsdFVSfI","Houplain Jacques","48.8855047","2.3413916",NA,NA,NA,"painter point_of_interest establishment"
"ChIJ8VRjKltu5kcRjoYhWHtGAiU","L'artiste","48.8857611","2.3404583","2","4.4","212","restaurant food point_of_interest establishment"
"ChIJmTsvELRu5kcRvxq9NHfKTHA","La Taverne de Montmartre","48.8857735","2.340414","2","4.5","1017","restaurant food point_of_interest establishment"
"ChIJ01oUpURu5kcRMX5K4GqsrKA","Naudbody","48.8859246","2.3408047",NA,NA,NA,"point_of_interest establishment"
"ChIJDd-Ka4Fv5kcRekYIZ8kQGSo","Street Art Stéphane Zagdanski","48.8855063","2.3407265",NA,"5","1","point_of_interest establishment"
"ChIJq6q2pkRu5kcRWc672wg4iHc","Wasap","48.8855867","2.3409746",NA,NA,NA,"point_of_interest establishment"
"ChIJZ1VUo0Ru5kcRR6scWOTHWcU","Dugay Dominique","48.8855867","2.3405788",NA,NA,NA,"point_of_interest establishment"
"ChIJfzSrpERu5kcRGU4A-3nKw7M","Drevet","48.8855622","2.3405709",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJxXIZpURu5kcRJOZ2y5UBRSM","Atelier Gabrielle","48.8857629","2.3408598",NA,"5","2","point_of_interest establishment"
"ChIJ49kPENlv5kcRRYdhs3jRd1s","Alice Design Studio - Architecte d'intérieur","48.8858145","2.340698",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJ76_9pURu5kcRxJJehYMLfts","A room at Montmartre","48.8858145","2.340698",NA,"5","8","lodging point_of_interest establishment"
"ChIJyR5tpURu5kcR9Mtjzx1TQS8","Buttée. Paris","48.8858145","2.340698",NA,"5","9","point_of_interest store establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ76_9pURu5kcRQTXFc7in0L0","A Garden in Montmartre","48.8858145","2.340698",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJ76_9pURu5kcRL0ieXnTeDjw","Brunet Jean-Claude","48.8858145","2.340698",NA,NA,NA,"health point_of_interest establishment"
"ChIJwXAYu0Ru5kcRQRwTIu0lkSc","Le Vin Coeur","48.8857022","2.340477",NA,NA,NA,"point_of_interest establishment"
"ChIJkaIepURu5kcRhdMKoSWMB-4","Gabrielle et Associes Sarl","48.8857022","2.340477",NA,NA,NA,"point_of_interest establishment"
"ChIJNyhtokRu5kcRcjVPQhwWEIo","Le Chalet Montmartrois","48.8853047","2.3407953",NA,"5","9","cafe food point_of_interest establishment"
"ChIJb074ukRu5kcRO64E45ac3SY","Zaydane","48.8857612","2.3404178",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJsaN4ZUNu5kcRioK4PizwfRo","Ricart Claudine Helene","48.8858111","2.3404801",NA,"5","1","point_of_interest establishment"
"ChIJbZmZokRu5kcR5BoXyAJcPwc","Mai Prestiges","48.8852902","2.3406381",NA,NA,NA,"point_of_interest establishment"
"ChIJVVXJoURu5kcR9RwBb2tD-MY","Benoît Vollmer","48.8853099","2.3410396",NA,NA,NA,"point_of_interest establishment"
"ChIJsSNfZk9v5kcRReh2CQ4UTFk","Mon Chasseur Immo - Sarah L.","48.8853099","2.3410396",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJVVXJoURu5kcRSNZ5tEzDLro","Johnny Flyer Music","48.8853099","2.3410396",NA,NA,NA,"point_of_interest establishment"
"ChIJ6dF9n0Ru5kcRS6lSVPj5Bsw","Jouvin Fabienne","48.8853099","2.3410396",NA,"5","1","point_of_interest establishment"
"ChIJS2N4okRu5kcRLex3ZHP5N60","La Boite A Lulu","48.8852594","2.3407399",NA,NA,NA,"point_of_interest establishment"
"ChIJo056okRu5kcRmXqV2AMmjyM","Melanie Merandon Melanie","48.8852594","2.3407399",NA,NA,NA,"point_of_interest establishment"
"ChIJWXqfokRu5kcRKeUSarSdqyM","Compagnie Jayann'","48.8852384","2.3406822",NA,NA,NA,"point_of_interest establishment"
"ChIJwSbUoURu5kcRNiY2wQwwQkI","Corcos Deborah","48.8852427","2.3410316",NA,NA,NA,"point_of_interest establishment"
"ChIJRZ0UukRu5kcRUtsV2r_bfOc","Chez Marie","48.8858361","2.3403059",NA,"5","1","point_of_interest establishment"
