"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJTfbuvtpt5kcR2ZxxR6M1ltg","Rue Petit","48.8846559","2.3794151",NA,NA,"route",NA
"ChIJUV2pv9pt5kcRlXpmSMDAWUQ","Hotel ibis Styles Paris Buttes Chaumont","48.8845544","2.3793806","3.9","288","lodging point_of_interest establishment",NA
"ChIJU-3Audpt5kcRCNehNkPWwyw","DIAMETRIC","48.884882","2.3793422","5","1","point_of_interest establishment",NA
"ChIJG4bTsNpt5kcRNv6kksjLpeo","Carrefour Express","48.8847759","2.3799873","3.1","46","supermarket bakery grocery_or_supermarket restaurant food point_of_interest store establishment",NA
"ChIJTcDFA79t5kcR6Gu6QON0vuk","Franprix","48.8843813","2.3796854","3.3","64","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment",NA
"ChIJhd9PvNpt5kcRIXT7nYwiWoE","L'avenue","48.8849003","2.3794037","3.7","180","restaurant food point_of_interest establishment",NA
"ChIJBSjVt9pt5kcR3yIMHNk5l3I","L'Immobilière du Parc SARL","48.8844482","2.380254","3.6","11","point_of_interest establishment",NA
"ChIJT4plttpt5kcRTG_schP2I8w","VLAD","48.8846273","2.3802445",NA,NA,"point_of_interest establishment",NA
"ChIJwRkdttpt5kcRDooXjmUJngM","Coiffeur Barbier Dumont Laumière","48.8845011","2.3802282","4.4","83","beauty_salon hair_care health point_of_interest establishment",NA
"ChIJ_VRivdpt5kcRmyrD5o0zyrM","Mougeolle Christian","48.8849421","2.3792098",NA,NA,"doctor health point_of_interest establishment",NA
"ChIJy0_Bttpt5kcRlZRYv0tXvP4","Nassim Dj","48.8847783","2.3801079",NA,NA,"point_of_interest establishment",NA
"ChIJXbjeWdpt5kcRRu_58i62HXQ","resto","48.8849458","2.3801555","3.3","3","restaurant food point_of_interest establishment",NA
"ChIJ_VRivdpt5kcRhAQkh-hLFi4","Normal Pharmacy Buttes Chaumont","48.8850095","2.3792896","3.7","15","pharmacy health point_of_interest store establishment",NA
"ChIJ4U7-ldpt5kcRAMKRISDFhU0","Guy Hoquet l'Immobilier","48.8847411","2.3790753","4.8","67","real_estate_agency finance point_of_interest establishment",NA
"ChIJ58D5uNpt5kcR5E56oKcMlnQ","Dr Simon DAVID","48.8845248","2.3795812","2","3","dentist health point_of_interest establishment",NA
"ChIJLf-pldpt5kcRVHCtuZPKJqU","Dentiste - Dr Vincent Winszman","48.8845021","2.3791358","4.2","10","dentist health point_of_interest establishment",NA
"ChIJs4XWt9pt5kcRS3b_Uda8uiM","Laumière","48.8844665","2.380009","2.5","2","transit_station point_of_interest establishment",NA
"ChIJXy4sudpt5kcRedtgBrrp758","Coif-Hom","48.884574","2.3796444","3.7","10","hair_care point_of_interest establishment",NA
"ChIJiZdcuNpt5kcRXO19l5RPX6A","Madison","48.8845567","2.3797269",NA,NA,"store point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJ8aK-uNpt5kcRKG0JIjk8gpY","Bmj Location","48.8845248","2.3795812",NA,NA,"point_of_interest establishment",NA
"ChIJ8aK-uNpt5kcRz9DN6yv_Uec","Mondial Relay Niksan Telecom","48.8845248","2.3795812",NA,NA,"point_of_interest establishment",NA
"ChIJ8aK-uNpt5kcRmoss-PCF_to","Librairie laumiere","48.8845248","2.3795812","4.8","4","book_store point_of_interest store establishment",NA
