"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJtVz0KV1u5kcRWotTplw9MXE","5-1 Rue Lamarck","48.8867823","2.3443553",NA,NA,NA,"route"
"ChIJg8vfy1xu5kcRA1tGDNGsgHA","The Basilica of the Sacred Heart of Paris","48.8867111","2.3430302",NA,NA,NA,"premise church place_of_worship point_of_interest establishment"
"ChIJ442GNENu5kcRGYUrvgqHw88","Sacré-Cœur","48.8867046","2.3431043",NA,"4.7","83789","tourist_attraction church place_of_worship point_of_interest establishment"
"ChIJ71BC1UJu5kcRVBinlDhGyGw","Silbo","48.8863753","2.344195",NA,NA,NA,"point_of_interest establishment"
"ChIJTUPmy1xu5kcRTdJDi6nCFtI","Sacré-Cœur Basilica","48.8866951","2.3430993",NA,"4.7","23935","church tourist_attraction place_of_worship point_of_interest establishment"
"ChIJ6xCfKkNu5kcRtVcBpseL1ao","Sur la route de Plouescat","48.8865296","2.3443201",NA,"4.5","186","restaurant food point_of_interest store establishment"
"ChIJTyuRKkNu5kcRbZ60PYtCL1E","L'Envol","48.8863084","2.3441986",NA,"5","3","lodging point_of_interest establishment"
"ChIJ_zzfKl1u5kcRIgjBZaOmxzI","Babalou","48.886482","2.344329","2","4.5","673","restaurant food point_of_interest establishment"
"ChIJu83NHhpv5kcRTHtsi5aICQE","WC","48.886261","2.343899",NA,"3.8","4","point_of_interest establishment"
"ChIJtZFDRBFv5kcRRf70EozO9Mg","wc montmartre 2","48.8862593","2.3439798",NA,NA,NA,"museum point_of_interest establishment"
"ChIJ816Va6lv5kcRPWPlU8Y8tUI","Sacré-Cœur","48.8867163","2.343092",NA,NA,NA,"museum point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
