"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ7yQxLYtt5kcRjTAFWZooDis","151 Boulevard de Charonne","48.8583547","2.3896301",NA,NA,NA,"route"
"ChIJVeJv2vRt5kcR24p9ujJKc2o","Eden Park","48.858305","2.3891045",NA,"3.6","11","point_of_interest establishment"
"ChIJkb6BMott5kcRdn7gHCwbr8E","Dany Coiffure","48.8585803","2.390028",NA,"4.7","18","hair_care point_of_interest establishment"
"ChIJS6fLM4tt5kcRaock78EVi-E","piaggio vespa gillera liberty scoot","48.8586413","2.3898821",NA,"4.1","11","car_repair point_of_interest establishment"
"ChIJQZSHzfRt5kcRSeMJQ7S6WJM","Soussi Bachir","48.8582355","2.3894139",NA,"2","1","grocery_or_supermarket food point_of_interest store establishment"
"ChIJB0dYakVt5kcRi5BFozyOEmU","Casino shop","48.8581305","2.3896195",NA,"2.8","38","convenience_store grocery_or_supermarket food point_of_interest store establishment"
"ChIJS9zhLItt5kcREhWsreUYWW4","Courteille","48.8582388","2.3895609",NA,"1","2","point_of_interest establishment"
"ChIJ7XlkL4tt5kcRo6CNscDOzwE","Philippe Auguste","48.8582849","2.3898694",NA,"3.7","26","subway_station transit_station point_of_interest establishment"
"ChIJq8j90vRt5kcRUmRwDDKj6_k","Votre Marche","48.8582768","2.3894566",NA,NA,NA,"store point_of_interest establishment"
"ChIJZ6u50vRt5kcRyTdEMpmz0kU","Ajucof","48.8583801","2.3895702",NA,NA,NA,"point_of_interest establishment"
"ChIJe_Ex5_Rt5kcR90Qs1yDdGag","Pharmacie Mont Louis","48.858315","2.3892741",NA,"5","21","pharmacy health point_of_interest store establishment"
"ChIJqZy5DW5t5kcRjM0V8ieKUro","Equipements sportifs Outdoor","48.8580877","2.3901931",NA,NA,NA,"point_of_interest establishment"
"ChIJzeDxpOpt5kcRb4p-v8OS5Cc","Sarl Alu","48.8580075","2.3901968",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJ0cJJKott5kcRBI0GhY7EK38","GARAGE DAN B3 - Avia","48.8578289","2.3898114",NA,"3.4","5","gas_station car_wash car_repair point_of_interest store establishment"
"ChIJA_nzKItt5kcRCxh0FCG0tiY","Les Bannetons De Charonne","48.8579842","2.3901859",NA,"3.5","8","bakery food point_of_interest store establishment"
"ChIJPfAQKott5kcRftR04EIg6fk","Dunlop","48.8578111","2.3898388",NA,NA,NA,"point_of_interest establishment"
"ChIJb3eCRLlt5kcRbmRJtBKhIHo","Mady Philippe Auguste","48.8577923","2.3897111",NA,NA,NA,"liquor_store food point_of_interest store establishment"
"ChIJcYYXMott5kcRxXzUVke2YLQ","Le Lelek Café","48.8585522","2.3901121","1","4.4","84","cafe bar restaurant food point_of_interest establishment"
"ChIJmcNRKYtt5kcRKvVhW9398tw","PRESSING NANA","48.8579049","2.390278",NA,"3.6","5","laundry point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
