"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJrUbdW5Ft5kcRs1pd26Echgc","46 Rue de la Chine","48.8694126","2.3965668",NA,NA,NA,"route"
"ChIJ-8KJ9pJt5kcREYpd6UKPtHk","John Meldrum","48.8689601","2.3963552",NA,NA,NA,"point_of_interest establishment"
"ChIJ462PYJFt5kcR-WXReIrBoTw","Vacation Rental Soupirs","48.8690279","2.3963474",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJezcC8JZx5kcRPRrAgMXuc9g","PumpUp","48.8690956","2.3968201",NA,"4.5","31","point_of_interest establishment"
"ChIJj19-2ZNt5kcRoZQDfpHbHP0","LA POSTE","48.869386","2.3964488",NA,"2","7","post_office finance point_of_interest establishment"
"ChIJq6ouXpFt5kcRKuWSgVachiI","Zap Music","48.8690279","2.3963474",NA,NA,NA,"point_of_interest establishment"
"ChIJmeNL_JNt5kcR1rzAELhpaoM","Chariau Michaela","48.8692462","2.3962559",NA,NA,NA,"point_of_interest establishment"
"ChIJ3z-QXJFt5kcRSQ-5VBvWYpQ","Les Petits Frères des Pauvres","48.8692834","2.3967694",NA,"4.5","2","point_of_interest establishment"
"ChIJ9_0lMRNt5kcRs7xQ4jCK4ec","Pane Vivo","48.8692197","2.3965835",NA,"5","13","bakery food point_of_interest store establishment"
"ChIJVVU5XJFt5kcRusiILqVR4fM","La P'tite Vadrouille","48.8692197","2.3965835","2","4.7","149","bar restaurant food point_of_interest establishment"
"ChIJCXWcXpFt5kcRNNwjXro8yF4","Girard Samuel","48.8692197","2.3965835",NA,NA,NA,"point_of_interest establishment"
"ChIJvRmJXJFt5kcR3DnaU-fde0w","Méca GN Sarl","48.8692197","2.3965835",NA,"1.5","2","car_repair point_of_interest establishment"
"ChIJaxiJXJFt5kcRwWdLh4wGGBE","Leclerq-Dezamis Laurence","48.8692197","2.3965835",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJNcBuXZFt5kcR5SoXGram5UI","Martin Louis","48.8690536","2.3967401",NA,NA,NA,"point_of_interest establishment"
"ChIJ_UdA3ZNt5kcRHMFpLnz1A6U","MCS et Associés","48.8690673","2.395623",NA,"1.6","27","finance point_of_interest establishment"
"ChIJZzgwBept5kcRxA2np8dGtrY","Dalia Coiffure","48.8687379","2.3957853",NA,"4.3","50","hair_care point_of_interest establishment"
"ChIJs4oB3ZNt5kcR88xhWM5US20","Alliance France","48.8688716","2.3955868",NA,NA,NA,"point_of_interest establishment"
"ChIJWyjV-qlt5kcRaJ00KZM1f8w","ASSUROWEB PYRÉNÉES","48.8688716","2.3955868",NA,"5","11","insurance_agency point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
