"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJOTk3zWVu5kcRv7a-cSvIN9M","39-31 Rue Léon","48.8887207","2.353585",NA,NA,"route",NA
"ChIJjxeyLWRu5kcRwL6dT0F7yYM","Drouot Holding","48.8888739","2.3535105",NA,NA,"finance point_of_interest establishment",NA
"ChIJc5hT1GVu5kcRA48tYlV3Kmk","Punchify Me - Agence Webmarketing","48.8885846","2.3529554","4.8","4","point_of_interest establishment",NA
"ChIJM3VcMmRu5kcROIohd23l2rw","Direction générale De La Douane La Réunion","48.8889557","2.3536048",NA,NA,"point_of_interest establishment",NA
"ChIJp5fe1WVu5kcRDzXECzlLO88","Léonard Ganvert","48.8884908","2.3528571",NA,NA,"point_of_interest establishment",NA
"ChIJp5fe1WVu5kcRUBtfCUATa5w","La Ménestrandise","48.8884908","2.3528571",NA,NA,"point_of_interest establishment",NA
"ChIJ1QQMKmRu5kcRycxZvvKbz_k","La Source De Djoliba","48.8890435","2.3528239",NA,NA,"point_of_interest establishment",NA
"ChIJT1lILGRu5kcRN-R1fLYgA4g","Cote Fabienne","48.8891058","2.3531065",NA,NA,"lawyer finance point_of_interest establishment",NA
"ChIJHboHLWRu5kcRsiMhfnuFZ2M","Société Agpha Conseils & Gestion","48.8889289","2.3533543",NA,NA,"point_of_interest establishment",NA
"ChIJyR6nLmRu5kcRkuEbWzqgO0c","Spc Batiment","48.8891051","2.3532155",NA,NA,"point_of_interest establishment",NA
"ChIJ49d-1GVu5kcRJ-5LGLQOhUE","Afrika Phone","48.8885971","2.353127","4.5","4","point_of_interest store establishment",NA
"ChIJj1M0E-5v5kcReJahNXPH1Ig","Western Union","48.888566","2.353177",NA,NA,"finance point_of_interest establishment",NA
"ChIJraqW02Vu5kcR5AedLq6xr4w","Arthur Avellano","48.8885659","2.3531772","5","2","point_of_interest establishment",NA
"ChIJ49d-1GVu5kcR0ArgW4cjx8w","MoneyGram","48.8885659","2.3531772",NA,NA,"finance point_of_interest establishment",NA
"ChIJ_wbf02Vu5kcRmV4XpVRoEQo","Sakal Izdihar","48.8885659","2.3531772",NA,NA,"point_of_interest establishment",NA
"ChIJz8BazWVu5kcRSNhYfnj9gKs","Lmp","48.8887307","2.3535164",NA,NA,"point_of_interest establishment",NA
"ChIJgw1FMmRu5kcRVfqKKnm8Ehs","Tichy Hôtel","48.8888704","2.3536861","3.2","5","lodging point_of_interest establishment",NA
"ChIJM3VcMmRu5kcRSmr2suQVDTg","Sci Immeuble Des Orchidees","48.8889557","2.3536048",NA,NA,"point_of_interest establishment",NA
"ChIJM3VcMmRu5kcRDak_bXS_Wq0","Prolead Conseil","48.8889557","2.3536048",NA,NA,"point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJM3VcMmRu5kcR1dAijZ3wJx8","C3B2 Ingenierie","48.8889557","2.3536048",NA,NA,"point_of_interest establishment",NA
"ChIJM3VcMmRu5kcRBgxZlXtYOOs","Libayre Vincent","48.8889557","2.3536048",NA,NA,"food point_of_interest establishment",NA
"ChIJM3VcMmRu5kcRF0gA3eLPtAw","Sci Houssen Abdoul-hacque","48.8889557","2.3536048",NA,NA,"point_of_interest establishment",NA
"ChIJM3VcMmRu5kcRS9DNjBXR5Uk","Stef Oi","48.8889557","2.3536048",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJM3VcMmRu5kcR0iHvhEMs72A","Robert Carine","48.8889557","2.3536048",NA,NA,"point_of_interest establishment",NA
"ChIJM3VcMmRu5kcRh0yP98tSZAQ","Patel Abdoul Fazila Bibi","48.8889557","2.3536048",NA,NA,"point_of_interest establishment",NA
"ChIJ__8T1GVu5kcR1WO4Cjg9gdc","Domotique","48.8885293","2.3530423",NA,NA,"point_of_interest establishment",NA
"ChIJ__8T1GVu5kcRky81azjSMco","Annuaire Cuisine - Paris Food Blog","48.8885293","2.3530423","5","1","point_of_interest establishment",NA
"ChIJc5hT1GVu5kcRFgOOlwrao50","Clément Desmousseaux - Consultant SEO & Inbound Marketing","48.888529","2.353042","4.8","5","point_of_interest establishment",NA
"ChIJ_____2Zu5kcRC4I5hM2Ws5o","Drouot-Montmartre","48.8889191","2.3524288","4.2","13","point_of_interest establishment",NA
"ChIJk61NgWZu5kcR9w5bx4T8oH4","Le28 Architectes | Architectes Paris","48.8890716","2.3524636","5","1","general_contractor point_of_interest establishment",NA
"ChIJuzo_0mVu5kcRVsgBpOf7Ddk","Suissa Albert","48.8885632","2.3533089","5","2","hardware_store point_of_interest store establishment",NA
