"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJJwIcS9dt5kcRj37yBI4pvAk","55-49 Quai de la Seine","48.8869074","2.3750077",NA,NA,NA,"route"
"ChIJPas2T9dt5kcRb1Zlc62n7s4","Durand Pascaline","48.8868164","2.3744427",NA,NA,NA,"dentist health point_of_interest establishment"
"ChIJie6HSddt5kcRX45XiaV9MiY","My Added Value","48.8869595","2.3747847",NA,"4","1","point_of_interest establishment"
"ChIJ3UBjSNdt5kcRIoAuRvLg9ro","BDE Sup Career","48.8869451","2.3744835",NA,NA,NA,"point_of_interest establishment"
"ChIJ0X6jNddt5kcRYoYv3WmMgNM","Centre Action Sociale Ville Paris","48.887175","2.3749483",NA,"4","1","health point_of_interest establishment"
"ChIJuSvVMNdt5kcRK-25UwZ5onI","CGA Paye Bulletins de Paye Déclarations","48.8873603","2.3746018",NA,NA,NA,"point_of_interest establishment"
"ChIJ6V4QT9dt5kcR5RJlH-Vx5DY","Abinun Jacques","48.8867891","2.374119",NA,NA,NA,"point_of_interest establishment"
"ChIJBxsx0dlt5kcRzwJVj1MUJ0k","Nanna Pause","48.8866766","2.3745459",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJ1yqDB9Ft5kcR1ArDiwDJdFA","Cohen Marguerite","48.8874697","2.3744483",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJPas2T9dt5kcRtd41hLItp0M","Dav and Jo ""GUICHI""- Restaurant Cacher","48.8868093","2.3745044","2","4.2","489","restaurant food point_of_interest establishment"
"ChIJj7UCSddt5kcRQ2BIaW6zthU","So You","48.8868887","2.3746117",NA,NA,NA,"point_of_interest establishment"
"ChIJ-b9-FKtt5kcR0hLnMWvcyp4","Florent HUGUET-JAIME","48.8868887","2.3746117",NA,"4.2","5","dentist health point_of_interest establishment"
"ChIJdbs-Stdt5kcR7uK-1xj3JBQ","IPHAYONA","48.8869846","2.3748596",NA,NA,NA,"point_of_interest establishment"
"ChIJdbs-Stdt5kcRMLcSkr0mbTo","Smart Prospective","48.8869846","2.3748596",NA,NA,NA,"point_of_interest establishment"
"ChIJiyOeSddt5kcRCh7Xly99fzg","StyQR","48.8869846","2.3748596",NA,"4.8","6","point_of_interest establishment"
"ChIJiyOeSddt5kcRh_q19q3Phb4","Myve","48.8869846","2.3748596",NA,NA,NA,"point_of_interest establishment"
"ChIJ_R37eG9u5kcRt2szP4n69Qw","FémasIF","48.8870437","2.3749195",NA,NA,NA,"point_of_interest establishment"
"ChIJf7ZHGddt5kcRGtE29g9013A","Station Velib Seine - Flandre","48.8867723","2.3745867",NA,"3","1","point_of_interest establishment"
"ChIJ478ZN9dt5kcRBNjtFZL20wc","Samely","48.8873062","2.374603",NA,NA,NA,"point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ478ZN9dt5kcRlDx7-5CVXrg","Bureau-becad.com","48.8873062","2.374603",NA,NA,NA,"point_of_interest establishment"
"ChIJ478ZN9dt5kcRHdf-Fn0zrME","Dga Transport","48.8873062","2.374603",NA,NA,NA,"point_of_interest establishment"
"ChIJgb30kDdt5kcRf-jujoo2XFo","AVECsanté (anciennement FFMPS)","48.8871097","2.3750609",NA,NA,NA,"point_of_interest establishment"
"ChIJt16lRtdt5kcRJBECIv1XOZk","Compagnie Filou","48.8868155","2.3741175",NA,NA,NA,"point_of_interest establishment"
"ChIJw8U7Rglt5kcR66fGdzFu8Rg","Bos Equipement","48.8868182","2.3741105",NA,NA,NA,"point_of_interest establishment"
"ChIJ6V4QT9dt5kcR_OWhcYpgKOQ","Emalion International","48.8866107","2.3744639",NA,NA,NA,"storage point_of_interest store establishment"
