"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJZ-p_MEZu5kcRBN-iBiIU1EA","40-62 Rue Notre Dame de Lorette","48.8796826","2.3360255",NA,NA,NA,"route"
"ChIJKU4nD0Zu5kcRiRnfEeo8-Zo","Hôtel de Paris Saint Georges","48.880792","2.335444",NA,"3.4","233","lodging point_of_interest establishment"
"ChIJT5VZHEZu5kcRw9-EC_ek2SE","Le Sonart","48.8807806","2.3354489","1","4.1","333","bar art_gallery point_of_interest establishment"
"ChIJsXnxG0Zu5kcRFMdyG7uXuco","Swisslife","48.8806142","2.3356359",NA,"5","4","insurance_agency point_of_interest establishment"
"ChIJCUVL8Ehu5kcRDtbFhRem8_g","Docteur Katia Hua","48.8804369","2.3355565",NA,"4.3","7","dentist health point_of_interest establishment"
"ChIJoYEUFEZu5kcRx5v2hxtvWjc","Parango","48.8807374","2.3358194",NA,NA,NA,"point_of_interest establishment"
"ChIJ1esyH0Zu5kcRR-wiibuYEJI","Sahira production de films","48.8804369","2.3355565",NA,NA,NA,"point_of_interest establishment"
"ChIJkSvsGUZu5kcRP170NSOdg_Q","Music'O Seniors","48.8806558","2.3357345",NA,NA,NA,"point_of_interest establishment"
"ChIJHVZspN9x5kcRJpWDKCiygkg","Otium","48.8803308","2.3354478",NA,"4.6","136","restaurant food point_of_interest establishment"
"ChIJE1eFHkZu5kcRLWVDO1OgV7s","Le Grand Duc","48.8806035","2.3354422",NA,"4","1","bar point_of_interest establishment"
"ChIJoYEUFEZu5kcREDM5yUlaufk","Join","48.8807374","2.3358194",NA,NA,NA,"point_of_interest establishment"
"ChIJL31AH0Zu5kcRhUxyNABvQ_M","Solinnen","48.8801939","2.3362017",NA,NA,NA,"point_of_interest establishment"
"ChIJjQdCH0Zu5kcR86CQdR730PY","Panoptik","48.8801939","2.3362017",NA,NA,NA,"point_of_interest establishment"
"ChIJOYjFH0Zu5kcRSiuL5brI3m0","Boulangerie Cyprien Paris Pigalle","48.8804485","2.3352703",NA,"4.2","182","bakery food point_of_interest store establishment"
"ChIJOYjFH0Zu5kcRqYBiY-_mOpo","Le Chaptal","48.8804485","2.3352703",NA,"4.3","16","furniture_store home_goods_store food point_of_interest store establishment"
"ChIJeYZ1GUZu5kcRw_iwkq7V5so","unmfreo","48.8800667","2.3358527",NA,"4","1","point_of_interest establishment"
"ChIJqVsqa5Nt5kcR89g88ZMs7TI","Union nationale des Maisons Familiales Rurales","48.8800176","2.3358098",NA,"5","5","point_of_interest establishment"
"ChIJqeHCHUZu5kcRmmMLWaW3CHE","OMRI sarl","48.8807116","2.3353151",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJ5Z9mp0hu5kcR6laKRKNlM1M","Monkey","48.880687","2.335282","2","4.5","159","bar restaurant food point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ7aHeHkZu5kcRdkWzgx3pInM","Cohen-seat Patrick","48.8804369","2.3355565",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJl7IKG0Zu5kcRW5utw-N_mTo","Andersen Stephanie","48.8807374","2.3358194",NA,NA,NA,"point_of_interest establishment"
"ChIJy6uQIUZu5kcRlR3QJQpnw5E","Le Marché Sacré Coeur","48.880146","2.3356486",NA,"4.7","3","grocery_or_supermarket food point_of_interest store establishment"
"ChIJaR7cHkZu5kcRRo-TMRtGWkE","Dr. Soraya Benamor Koutsiouris","48.8803967","2.3355873",NA,"3","47","doctor health point_of_interest establishment"
"ChIJP29jNn1v5kcRY424Oik6MXI","Dermato","48.8804369","2.3355565",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJaR7cHkZu5kcRV7Poq0YMF3I","Giraud Sylvain","48.8804369","2.3355565",NA,NA,NA,"point_of_interest establishment"
"ChIJ7aHeHkZu5kcR0QERcexgMQE","Zana Nathan","48.8804369","2.3355565",NA,NA,NA,"point_of_interest establishment"
"ChIJ7aHeHkZu5kcR2ha-dAu7dpE","Trouve Gerard","48.8804361","2.3355525",NA,NA,NA,"finance point_of_interest establishment"
"ChIJtyIyH0Zu5kcRl_PmpkBA71Y","- Micr'eau","48.8804381","2.3355434",NA,NA,NA,"point_of_interest establishment"
"ChIJT6ksGUZu5kcRFoldFdUzoLc","Dominique Biancarelli","48.8805029","2.3355697",NA,NA,NA,"point_of_interest establishment"
"ChIJSdzdHkZu5kcRfFvIj7XNlXA","Salmon Laurence","48.8804428","2.3355391",NA,NA,NA,"point_of_interest establishment"
"ChIJ3dK0IkZu5kcRULy09a-ynxA","奕頔","48.8802511","2.3358986",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJSUTKI0Zu5kcRxB9CC2Te4kY","Otivm","48.880364","2.3354973",NA,NA,NA,"point_of_interest establishment"
"ChIJ2eviIUZu5kcRSu-1zUlhXtA","Au Tout Bon","48.8803199","2.3355027",NA,"1","1","point_of_interest establishment"
"ChIJn4lbvBhv5kcRg0uR7FciBXg","Restaurant Asiatique","48.8803623","2.3354681",NA,"3.7","3","restaurant food point_of_interest establishment"
"ChIJAQDUG0Zu5kcR3hvZ6arcpgk","Arbey Sanigaz","48.8806558","2.3357345",NA,"1","2","point_of_interest establishment"
"ChIJ7bKp7ttv5kcRKdixHEi1PmI","Romain-Pierre RENOU","48.8806558","2.3357345",NA,NA,NA,"health point_of_interest establishment"
"ChIJsXnxG0Zu5kcRuNPP82ppbjs","Les Minutes Heureuses","48.8806558","2.3357345",NA,NA,NA,"point_of_interest establishment"
"ChIJKQEh-jVv5kcRvSKzk_ZXhwY","Casa paris","48.8806622","2.335743",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJO7vTG0Zu5kcRk9NC3Gtme0g","Cosmos Acoustique","48.8806622","2.335743",NA,NA,NA,"point_of_interest establishment"
"ChIJ3QNt68xv5kcRk3p_BW3Mp3s","Angèle Terrier","48.8806622","2.335743",NA,NA,NA,"health point_of_interest establishment"
"ChIJ64m84gxv5kcR9GjQb29yOGg","Florence Hautecoeur","48.8806622","2.335743",NA,NA,NA,"health point_of_interest establishment"
"ChIJw8PBIUZu5kcRZGktKi38Fr4","Rapid' Market","48.8802622","2.3354566",NA,NA,NA,"point_of_interest establishment"
"ChIJHSka7exv5kcR_OgrOQnfBIc","Deux Singes","48.8802459","2.3354737",NA,"5","4","bar point_of_interest establishment"
"ChIJD8-UIUZu5kcRBGMMC5Npd60","Atoo Alimentation","48.8802459","2.3354737",NA,NA,NA,"point_of_interest establishment"
"ChIJaa_sI0Zu5kcRPnkcyPL_B0I","Hamouda Abdelmajid","48.880146","2.3356486",NA,NA,NA,"point_of_interest store establishment"
"ChIJIY-LHkZu5kcRHLYvOXmhR3k","Petites Chéries","48.8805767","2.3354188",NA,NA,NA,"point_of_interest establishment"
"ChIJuXHBPahv5kcRgWNWKtkk8nM","Délégation du Québec","48.8807374","2.3358194",NA,NA,NA,"point_of_interest establishment"
"ChIJjz9cnoNv5kcR-GtqFiRZJIg","Mon Studio Équilibre","48.8807374","2.3358194",NA,"5","1","health point_of_interest establishment"
"ChIJl7IKG0Zu5kcRfJ86Lrwf-08","Zimmermann Vincent","48.8807374","2.3358194",NA,NA,NA,"insurance_agency point_of_interest establishment"
"ChIJoYEUFEZu5kcRN9Q8d0VXuwA","Lafaye Maia","48.8807374","2.3358194",NA,NA,NA,"health point_of_interest establishment"
"ChIJl7IKG0Zu5kcRCXkGcWoppoQ","Letang Corinne","48.8807374","2.3358194",NA,NA,NA,"point_of_interest establishment"
"ChIJ4WIf1nJv5kcRTzswzLNGOUY","Ets Laroche","48.880507","2.335327",NA,"4.4","13","electrician locksmith plumber general_contractor point_of_interest establishment"
"ChIJz4FAH0Zu5kcRXTekvcxJUJo","中餐厅traiteur chinois","48.8801939","2.3362017",NA,"5","2","restaurant food point_of_interest establishment"
"ChIJz4FAH0Zu5kcRL-IYMIT5bP4","Elliptic Cocktail Bar","48.8801939","2.3362017",NA,"4.9","10","cafe food point_of_interest establishment"
"ChIJs5c3IEZu5kcRiWAZoqmGFVs","Eppler Leleu Karen","48.8801939","2.3362017",NA,NA,NA,"point_of_interest establishment"
"ChIJZfoEoEhu5kcRjULz_HEcua4","Café le Coq Hardy","48.8804566","2.3352093",NA,"3.2","17","cafe bar restaurant food point_of_interest establishment"
"ChIJs5c3IEZu5kcR39m-PekgCuQ","Rampazzo et Associés SA","48.8804692","2.3352358",NA,"5","1","point_of_interest establishment"
"ChIJTVgJYAVw5kcRrhjeWLwc4ac","LIGNE DROITE","48.880695","2.335279",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJSbQEoUhu5kcRJldAMjIzgmQ","Nicolas Lorette","48.8805928","2.3351828","2","3.7","10","liquor_store food point_of_interest store establishment"
