"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJN-SUY3Zu5kcRZkGaK2HUXKs","231-225 Rue la Fayette","48.8818742","2.366777",NA,NA,NA,"route"
"ChIJ330wZ3Zu5kcRk1-chOwCJ6I","Société Conseil","48.8820215","2.3668933",NA,NA,NA,"lawyer finance point_of_interest establishment"
"ChIJvanKZXZu5kcRSZhkRxAT_ac","Kapour Elisabeth","48.8818273","2.3671254",NA,NA,NA,"point_of_interest establishment"
"ChIJvanKZXZu5kcRLAcSbvggAKM","RÉNOVATION IMMOBILIÈRE PARIS","48.881727","2.366803",NA,"3","1","general_contractor painter home_goods_store point_of_interest store establishment"
"ChIJvanKZXZu5kcRDPyDxq1bViM","BNC Nettoyage General","48.8818273","2.3671254",NA,NA,NA,"point_of_interest establishment"
"ChIJa8qQkHZu5kcRh9_rlkBjJCU","FormaFibre","48.8819577","2.3665207",NA,"3.8","11","point_of_interest establishment"
"ChIJqSQMmnZu5kcRcyhtFK81wRc","Bienvenue sur AM Solutions","48.8819577","2.3665207",NA,NA,NA,"point_of_interest establishment"
"ChIJqSQMmnZu5kcR4r9WCKPyJSU","logo instreet","48.8819577","2.3665207",NA,NA,NA,"point_of_interest establishment"
"ChIJY8BUtA5u5kcRmfvT1-Fj_tw","Heimdal","48.8819577","2.3665207",NA,NA,NA,"point_of_interest establishment"
"ChIJI2U6YXZu5kcRKw--TAQIpoM","Press Inter","48.8820036","2.3665874",NA,"5","1","point_of_interest establishment"
"ChIJx5m1ZXZu5kcRQ-jbgzYy07A","Ugal","48.8818273","2.3671254",NA,NA,NA,"point_of_interest establishment"
"ChIJj6WHpjtu5kcR5nRNj8ESss8","Kangaroo Kids | Agency De Garde D'enfants","48.882069","2.3670188",NA,"4.4","7","point_of_interest establishment"
"ChIJA0o3azdu5kcRPVZz7jshxHM","Monceau Fleurs","48.881874","2.3664194",NA,"4","48","florist point_of_interest store establishment"
"ChIJ5drjaHZu5kcRxlSUhfmYmGw","COPY-TOP Louis Blanc - La Fayette / Imprimerie Paris 10ème","48.8820838","2.366974",NA,"4.3","78","point_of_interest store establishment"
"ChIJIVkGZnZu5kcRf3Lcqn7xZ2M","Église Saint-Joseph Artisan","48.8818074","2.3669513",NA,"4.5","44","church place_of_worship point_of_interest establishment"
"ChIJqwBWPHRu5kcRltqMu1Nep14","Franprix","48.8821791","2.3667924",NA,"3","52","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJ-9MWiHZu5kcRlQ7AypiZQsQ","Wako","48.881656","2.366496","2","3.9","131","restaurant food point_of_interest establishment"
"ChIJ8Xgpd7tv5kcRSHd7qDLqHmo","La Citronnade","48.882191","2.3662805",NA,"5","1","point_of_interest establishment"
"ChIJ1Rj8YHZu5kcRITUU6-DONyI","Relax Permis","48.8819577","2.3665207",NA,NA,NA,"car_rental point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJtQyjYHZu5kcR9Ktr7IhUkYw","L'Oasis 244","48.8821451","2.3666199",NA,"4.3","109","bar cafe food point_of_interest establishment"
"ChIJRc5-ZHZu5kcRWrYCqac7cyM","SUSHI NARA","48.8817782","2.3667681",NA,"4.2","87","restaurant bar food point_of_interest establishment"
"ChIJRc5-ZHZu5kcRcFP4I-Hl0RE","Same Coiffure","48.8817687","2.3666254",NA,"3.9","14","beauty_salon hair_care point_of_interest establishment"
"ChIJke_DYnZu5kcRAX8gUt-vl58","Louis Blanc","48.8817514","2.3666181",NA,"3","1","transit_station point_of_interest establishment"
"ChIJm_P_ESRv5kcRR3tJbi-NFFs","MB Meals","48.881723","2.3666854",NA,NA,NA,"food point_of_interest establishment"
"ChIJW-RFCmRv5kcRE0P0B7nMxCU","iSkalp Mac Renew","48.881727","2.366803",NA,"4.6","14","point_of_interest establishment"
"ChIJDcAMV4Jv5kcRxVui0WbeooQ","Place des cesu","48.881727","2.366803",NA,NA,NA,"painter point_of_interest establishment"
"ChIJ89COkY9v5kcR13HPU1d6hOw","ARTISAN VITRIFICATEUR","48.881727","2.366803",NA,NA,NA,"painter home_goods_store general_contractor point_of_interest store establishment"
"ChIJW6iSCmNv5kcR3-B9XiLe0dU","El Cártel del Taco","48.8819542","2.3667008","1","4.8","93","restaurant food point_of_interest establishment"
"ChIJl3YLkHBv5kcRf_Pu7aCEhL8","HealthHub","48.8817184","2.3666766",NA,NA,NA,"food health point_of_interest store establishment"
