"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJM4VH9GRu5kcR96V2O2bGKy4","66-80 Rue Stephenson","48.8897343","2.3559062",NA,NA,NA,"route"
"ChIJmfd85GVu5kcRGI7oirD-pOY","Cooperative of La Goutte d'Or","48.8898417","2.3557845",NA,"4.4","16","grocery_or_supermarket food point_of_interest store establishment"
"ChIJzzdn9WRu5kcRhN--iiuLZWY","Atelier dada lumière - Eclairer intelligemment pour vous!","48.8899063","2.3557088",NA,"5","1","general_contractor point_of_interest establishment"
"ChIJI8q7iWRu5kcRvO5Vu8cHtA8","La Sablière","48.8901031","2.3559808",NA,NA,NA,"real_estate_agency point_of_interest establishment"
"ChIJFe6-9WRu5kcRJ0MAdHF-ivY","Location Parkings Box S.C.I","48.8897446","2.355772",NA,"1","1","real_estate_agency point_of_interest establishment"
"ChIJ4QJE9WRu5kcR5Qe3IgpIDYg","Triwat dance school paris","48.8899063","2.3557088",NA,"5","34","point_of_interest establishment"
"ChIJp0q89WRu5kcRDz2F5pKzeqQ","De Bastiani Antonio","48.8897446","2.355772",NA,NA,NA,"point_of_interest establishment"
"ChIJ4_DlimRu5kcRvwcdxr4Bi08","Schulmann Daniel","48.8899063","2.3557088",NA,NA,NA,"doctor health point_of_interest establishment"
"ChIJL4CwimRu5kcRHTbPbZJOUcg","Coopaparis","48.8900285","2.3557503",NA,NA,NA,"point_of_interest establishment"
"ChIJwRcNBvtv5kcRR8GdCFwPKm8","Services Dépannage","48.8901027","2.3559709",NA,NA,NA,"locksmith plumber home_goods_store general_contractor point_of_interest store establishment"
"ChIJf9VlimRu5kcRY_naHEZ--ts","Domino's Pizza Paris 18 - Stephenson","48.8902743","2.3556441","2","3.3","180","restaurant food point_of_interest establishment"
"ChIJkwzUYWRu5kcRZ_0AykX7nr0","Le Jardin De Djena","48.8901632","2.3556857",NA,"4.5","64","beauty_salon point_of_interest establishment"
"ChIJkYfU92Ru5kcR9TdaM-PAom8","55 Rue Stephenson Parking","48.889509","2.3556714",NA,"5","1","parking point_of_interest establishment"
"ChIJKWg_Z2Ru5kcRBrpyEA1fmlQ","Djikine Mohamed","48.890036","2.3553876",NA,"3","1","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
