"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJ12C5O3dy5kcR4l36MoSPWuw","33-27 Boulevard de Charonne","48.8509286","2.3983835",NA,NA,NA,"route"
"ChIJDcQ-2XZy5kcRSUqXikD3R0A","Le Chalet d'Avron","48.8509896","2.3972713","2","4","314","restaurant food point_of_interest establishment"
"ChIJaaF5IHdy5kcRO4Koqn3u6Zg","La Maison Du Parquet","48.85139","2.397412",NA,"4.5","27","home_goods_store point_of_interest store establishment"
"ChIJ3ZbnI3dy5kcR6gPu7fz5Hfk","Jmg-research","48.8510193","2.3979033",NA,NA,NA,"travel_agency point_of_interest establishment"
"ChIJw_BMJndy5kcREST5eG9WM1k","Cycles Bogoss","48.8510322","2.3977662",NA,"3.6","49","bicycle_store point_of_interest store establishment"
"ChIJVVUlJ3dy5kcR-XbuzT7GNAE","Human inceptio","48.8510065","2.3975726",NA,NA,NA,"point_of_interest establishment"
"ChIJQXSs33Zy5kcRlE1NkmdOcZI","7exa Com","48.8512294","2.3972992",NA,NA,NA,"art_gallery point_of_interest establishment"
"ChIJL7OY33Zy5kcRrDnqNg3kssY","Antilock Paris - Facilities for scooters and motorcycles","48.851229","2.3973741",NA,"4.7","67","car_repair point_of_interest store establishment"
"ChIJ_-YWsgdy5kcReat_GYzc0iw","ORPI Immo Conseils Paris","48.851058","2.3980845",NA,"4.3","40","real_estate_agency point_of_interest establishment"
"ChIJQXSs33Zy5kcRXmYM8JeOrTc","Dolcea Ambassadors","48.8512369","2.3971762",NA,"1.4","10","health point_of_interest establishment"
"ChIJ36FB2XZy5kcRqm4_FCFOzxQ","Oudry Sylvain","48.8509563","2.3971508",NA,"5","1","furniture_store home_goods_store point_of_interest store establishment"
"ChIJwc2oO3dy5kcREJokXZMd6NI","Laverie Lav'Club Charonne","48.8509344","2.3982038",NA,"3.9","18","laundry home_goods_store point_of_interest store establishment"
"ChIJg4lm3HZy5kcRBpZkyg9-Ft8","Bati-or","48.8511679","2.3970217",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJUSL-3nZy5kcRRJMtU5JUgpA","Création site, graphisme, 3D, photo, vidéo, DVD - Animakine.Com","48.8514211","2.3972035",NA,"3.9","8","point_of_interest establishment"
"ChIJ__9PQ3dy5kcRJ0w2tojd08g","AACL Architecte","48.8512667","2.3973528",NA,"5","1","point_of_interest establishment"
"ChIJ6wn8GHdy5kcRAYX85PALlu8","Medical Biology Laboratory - Charonne - Cerballiance","48.8515014","2.3979644",NA,"4.2","81","health point_of_interest establishment"
"ChIJc8z9IHdy5kcRlIq-4ALfUwE","Franck Provost - Coiffeur Paris","48.8511448","2.3979889",NA,"4.1","78","beauty_salon hair_care point_of_interest establishment"
"ChIJ65YVQ3dy5kcRXGR1hWCxrW4","Corrélation","48.8512378","2.3974079",NA,NA,NA,"point_of_interest establishment"
"ChIJ36FB2XZy5kcR_SPYiWVHaag","MAG Young Gays Lesbian Bi and Trans","48.850956","2.397151",NA,"4.7","33","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJtxSiPWBz5kcRp-0i1rqE9yw","Dr HOUR Thierry (Paris) : Chirurgien-dentiste","48.8510065","2.3975726",NA,"5","1","dentist health point_of_interest establishment"
"ChIJ8fz2dp5z5kcRw4HxrPl47SE","Dr CAO Nguyêt-Hân - Chirurgien-dentiste Paris 11e","48.8510065","2.3975726",NA,"5","4","dentist health point_of_interest establishment"
"ChIJVVUlJ3dy5kcREO1GMstOIVc","Fissa Transport","48.8510065","2.3975726",NA,"5","1","point_of_interest establishment"
"ChIJe0I6Rmhz5kcR3pOM2GBZ2P0","Version French _ Course Of French Sur Place Ou","48.8510065","2.3975726",NA,"5","1","point_of_interest establishment"
"ChIJYaxSJ3dy5kcRcOBCHTnm_MI","Aliments Terre","48.8510065","2.3975726",NA,"1","1","liquor_store food point_of_interest store establishment"
"ChIJq9Ka33Zy5kcRuZEExecz5ec","Pro-Fusion","48.8512383","2.3974163",NA,NA,NA,"point_of_interest establishment"
"ChIJdxAH5EBz5kcRoSlaGWtPiWU","Lereinet","48.8512655","2.3973665",NA,NA,NA,"point_of_interest establishment"
"ChIJ65YVQ3dy5kcRl29ugXqwJjY","Sci Pasteur","48.8512667","2.3973528",NA,NA,NA,"point_of_interest establishment"
