"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJlx0ZQUdu5kcRmBr8pOepPEA","14-18 Rue des Martyrs","48.877549","2.3394558",NA,NA,NA,"route"
"ChIJNa8HSEdu5kcRPgbxKPB86oc","Chez Vous","48.877662","2.3397935","2","4.3","402","bar restaurant food point_of_interest establishment"
"ChIJQUEYQ0du5kcRn05BoqhsP8U","Sergent Major","48.8778413","2.3396155",NA,"3","7","point_of_interest clothing_store store establishment"
"ChIJIZ1JP0du5kcR9G0RtLsENio","Yoom Rive Droite","48.8779106","2.3396418","3","4","288","restaurant food point_of_interest establishment"
"ChIJ0X9wT0du5kcRRYokrLEKfEM","Transformative Martial Arts","48.8773499","2.3397581",NA,NA,NA,"health point_of_interest establishment"
"ChIJAVIBNkdu5kcRns9cxIv6l4I","Paris Celeste","48.8777304","2.3402412",NA,"4.6","7","lodging point_of_interest establishment"
"ChIJ14IHOzBv5kcRa03WP6VM4eM","Franprix","48.87779","2.33987",NA,"3.4","27","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment"
"ChIJbxeON0du5kcR0u03N5F9634","PIPOF","48.8778202","2.3399574",NA,NA,NA,"point_of_interest establishment"
"ChIJS46gRUdu5kcRD9SWz-rnx88","Mousselin Irène","48.8773499","2.3397581",NA,NA,NA,"health point_of_interest establishment"
"ChIJy_iXRUdu5kcRI2tPoEHiH_U","Fruits Et Legumes","48.8773499","2.3397582",NA,"2","1","food point_of_interest store establishment"
"ChIJUaLERTZu5kcR6VnJJ_EftKc","Le Carré Avocats Associés (A.A.R.P.I.)","48.8773499","2.3397581",NA,NA,NA,"point_of_interest establishment"
"ChIJAaikRjZu5kcRYCE4GQo12xs","Cabinet d'avocat Céline Zocchetto","48.8773499","2.3397581",NA,"5","14","lawyer point_of_interest establishment"
"ChIJVVWFSEdu5kcRJ7TdIOfvdJg","End Of The Field","48.8775434","2.3395699",NA,"4.5","87","food point_of_interest store establishment"
"ChIJO_5twaJy5kcR6c8syxmwl60","Oaksley Conseil","48.877904","2.340425",NA,NA,NA,"point_of_interest establishment"
"ChIJIZ1JP0du5kcRHyFzsllS7D8","Transparence Optique","48.87792","2.339705",NA,"5","6","health point_of_interest store establishment"
"ChIJM2U9QUdu5kcR-QApLEvXYnQ","Crédit Agricole de Paris Martyrs","48.87742","2.3395421",NA,"3.2","21","bank atm finance insurance_agency point_of_interest establishment"
"ChIJb9UPyC8K5kcRPoPeowP_-y0","Aprim","48.8779067","2.3396441",NA,NA,NA,"point_of_interest establishment"
"ChIJG0CXykBu5kcR7SKW9Xf92xs","Editions 77","48.8777464","2.3407178",NA,NA,NA,"point_of_interest establishment"
"ChIJjaZQNEdu5kcR8eUarKR6kQA","Baltasar Robert","48.8776949","2.340475",NA,"4","1","point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
"ChIJ1_GI3eJv5kcRe9Mn9MofjYU","OBSESS PARIS","48.8776418","2.3401057",NA,NA,NA,"point_of_interest clothing_store store establishment"
"ChIJ8W8iOEdu5kcRxnVQ3DdRs5c","ALC","48.8777512","2.3400893",NA,NA,NA,"supermarket grocery_or_supermarket food point_of_interest store establishment"
"ChIJAVIBNkdu5kcRBS5cVoVz_jU","Exiliance","48.8777304","2.3402412",NA,NA,NA,"point_of_interest establishment"
"ChIJZ0lb3Etv5kcRsaxhp63fkDM","Boulangerie","48.8777656","2.3399956",NA,NA,NA,"bakery food point_of_interest store establishment"
"ChIJOaR-GgVv5kcRKpqDqNiB42I","Photo Laurent","48.877662","2.3397935",NA,NA,NA,"point_of_interest establishment"
"ChIJNa8HSEdu5kcR2C8TfFhNlCM","Rivarel Laurent","48.877662","2.3397935",NA,NA,NA,"point_of_interest establishment"
"ChIJq_4AOUdu5kcRbgRCzLumgTs","Station Vélib' Choron-Martyrs","48.8778257","2.339856",NA,NA,NA,"point_of_interest establishment"
"ChIJKe6W169v5kcR0HrpsjpNHQM","Suite Liu","48.8777191","2.340501",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJi1uvRUdu5kcRa9Kqaht4thA","Querry Emilie","48.8773477","2.3397676",NA,NA,NA,"health point_of_interest establishment"
"ChIJS46gRUdu5kcRsJD8aX6zTow","studio angel's","48.8773477","2.3397676",NA,NA,NA,"point_of_interest establishment"
"ChIJ1y3ERUdu5kcRmYtLLP14EtI","Le Carré avocats associés","48.8773499","2.3397581",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJA6WXDkBv5kcR1kB7I2VwB5Y","THELYS AVOCATS PARIS","48.8773499","2.3397581",NA,NA,NA,"lawyer point_of_interest establishment"
"ChIJ1y3ERUdu5kcRw5xotb0Tq6M","Caroline Sinna - Boulant Ostéopathe DO Paris 9","48.8773499","2.3397581",NA,"5","9","health point_of_interest establishment"
"ChIJAaikRjZu5kcRZtOkrswE5n8","Mathilde d'Aubigny","48.8773499","2.3397581",NA,NA,NA,"point_of_interest establishment"
"ChIJS46gRUdu5kcRedg_aa_hOvM","Boitel-solon Guinnebert A","48.8773499","2.3397581",NA,NA,NA,"point_of_interest establishment"
"ChIJS46gRUdu5kcRNoi8GkNow6g","Medtech Executive Consulting","48.8773499","2.3397581",NA,NA,NA,"point_of_interest establishment"
"ChIJS46gRUdu5kcRds6YcTQSFZw","Simon Jean-François","48.8773499","2.3397581",NA,NA,NA,"point_of_interest establishment"
"ChIJNVG_QEdu5kcRC4xO5mpkuaw","Dridi Primeurs","48.8776056","2.3395944",NA,"4","8","food point_of_interest store establishment"
"ChIJC_PHRUdu5kcR2z3YJfEz3iU","Edgar Suites Spacious Apartment Martyrs","48.87733","2.339749",NA,NA,NA,"lodging point_of_interest establishment"
"ChIJseUj6cFx5kcRH3pcjafKfA4","Dr Tania Nossintchouk","48.8775719","2.3406076",NA,"4.5","23","doctor health point_of_interest establishment"
"ChIJxfIstUBu5kcR3OrosvFty5E","Le Passe-Vitrail","48.8775719","2.3406076",NA,NA,NA,"point_of_interest establishment"
"ChIJdzQNoppv5kcRSeC-AV5UajM","Maison Zhang","48.877543","2.33957",NA,"4.6","175","restaurant food point_of_interest establishment"
"ChIJ3dRIRkdu5kcRXvcfnZh6nJk","Gouz Sylvain","48.8775434","2.3395699",NA,NA,NA,"point_of_interest establishment"
"ChIJGcWlTEdu5kcR1lcmw73S6yY","Ecole Polyvalente Milton","48.8773688","2.3405305",NA,NA,NA,"point_of_interest establishment"
"ChIJNT4fTbxv5kcRGaW_PuIYtA4","Chez Zhang","48.8775481","2.3395294",NA,"4.6","14","meal_takeaway restaurant food point_of_interest establishment"
"ChIJ689_Qi1v5kcRwaun2dg2keA","Traiteur hai fa","48.8777302","2.3395467",NA,NA,NA,"restaurant food point_of_interest establishment"
"ChIJDwgsnWNv5kcRFBhh7-sVhXg","La Clé du Barbier","48.8778906","2.3397368",NA,"4.9","44","hair_care health point_of_interest establishment"
"ChIJq_4AOUdu5kcRSxNMzqYe6qk","#Coutellerie","48.8778906","2.3397368",NA,NA,NA,"point_of_interest establishment"
"ChIJ79BSQUdu5kcR7nvtI3eteBM","Ca","48.8774427","2.3395315",NA,NA,NA,"point_of_interest establishment"
"ChIJe-HFOEdu5kcRhHJFDOEry7E","Pelforth Tabac","48.8778403","2.3396476",NA,NA,NA,"point_of_interest establishment"
