"Id","Name","Lat","Lng","Price_level","Rating","Nb_Rating","Type"
"ChIJC4DBe5ht5kcRWsjURMmXTFA","18-20 Rue des Tourelles","48.8747575","2.4046286",NA,NA,NA,"route"
"ChIJH4DPhpht5kcRVDqJr0b4PwE","Cabinet Jean Luc Houdart","48.8747632","2.4053107",NA,NA,NA,"accounting finance point_of_interest establishment"
"ChIJH4DPhpht5kcRTuEErYJjmQY","Sixt Paris 20","48.8746971","2.4054244",NA,"4","225","car_rental point_of_interest establishment"
"ChIJhzt3eZht5kcRXCh_RIjwMr4","Apal Formation","48.8748635","2.4045783",NA,NA,NA,"point_of_interest establishment"
"ChIJIwIhfJht5kcRkULqTAkJOcc","Mata M","48.8746754","2.4046331",NA,NA,NA,"point_of_interest establishment"
"ChIJu8uOfZht5kcRiR8GB-Mcy30","Si La Musique M'était Contée...","48.8747036","2.4050518",NA,NA,NA,"point_of_interest establishment"
"ChIJha4Pfpht5kcRnKof15K_JRw","Alliance Technique Du Batiment","48.8747036","2.4050518",NA,NA,NA,"general_contractor point_of_interest establishment"
"ChIJowSgcJht5kcRkq1lVRn1TWg","Aux Brochettes","48.8747826","2.4044364",NA,"4.2","15","restaurant food point_of_interest establishment"
"ChIJMyJ4gqJt5kcRBOBlOqA-mNQ","Federspiel Arthur Louis Stanislas","48.875019","2.40471",NA,NA,NA,"point_of_interest establishment"
"ChIJRUVPj5ht5kcRlC55POHRPOQ","Prothery Christine","48.8744585","2.4051625",NA,NA,NA,"point_of_interest establishment"
"ChIJ4VjO9mdt5kcRGH741E5HTGE","Courmont Fabien","48.8746111","2.4053948",NA,NA,NA,"point_of_interest establishment"
"ChIJgyV6hpht5kcRzo3sXBUGf2s","Ab Grafic","48.8746111","2.4053948",NA,NA,NA,"point_of_interest establishment"
"ChIJi5ivfVdt5kcRrFQ7KkETIkg","Fabrica carioca","48.8747469","2.4054366",NA,"5","2","point_of_interest establishment"
"ChIJ--vChZht5kcR-qBNJxP0Ql8","Piscine des Tourelles","48.874566","2.405447",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJN-zCta1v5kcRI-a6aYD3cC8","Clément Wibaut","48.8748455","2.4054693",NA,NA,NA,"point_of_interest establishment"
"ChIJ9TFFMY1t5kcR-BXwcjjG5tE","Clément Wibaut","48.8748455","2.4054693",NA,NA,NA,"point_of_interest establishment"
"ChIJVa6X4BDsC0ER9T8kf_Bt5sE","Le Bistrot du Poinçonneur","48.8748455","2.4054693","2","4.2","279","bar restaurant food point_of_interest establishment"
"ChIJacWkhJht5kcRYh7O_uYLt-c","Piscine des Tourelles","48.8747397","2.4055142",NA,NA,NA,"transit_station point_of_interest establishment"
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,NA,"locality political"
